01/04/2010 07:23:12,BLL0929,PC-7375,Ignatius.Reese.Morton@dtaa.com;Dominic.Howard.Mcconnell@dtaa.com;Lyle.Brady.Hayes@dtaa.com,Miriam.Shoshana.Donovan@dtaa.com;Edan.Ciaran.Larson@dtaa.com,,Bethany.Lydia.Lyons@dtaa.com,25821,0,
01/04/2010 07:49:54,BLL0929,PC-7375,Ignatius.Reese.Morton@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,51477,0,
01/04/2010 08:10:24,BLL0929,PC-7375,Lyle.Brady.Hayes@dtaa.com;Constance.Audrey.Hicks@dtaa.com,Caleb.Mason.Ball@dtaa.com,,Bethany.Lydia.Lyons@dtaa.com,35256,0,
01/04/2010 08:42:26,BLL0929,PC-7375,Caleb.Mason.Ball@dtaa.com;Dominic.Howard.Mcconnell@dtaa.com;Constance.Audrey.Hicks@dtaa.com,Miriam.Shoshana.Donovan@dtaa.com,,Bethany.Lydia.Lyons@dtaa.com,47161,2,
01/04/2010 08:56:16,BLL0929,PC-7375,September.Vielka.Livingston@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,33065,0,
01/04/2010 09:36:41,BLL0929,PC-7375,Miriam.Shoshana.Donovan@dtaa.com;Hadley.Leandra.May@dtaa.com;Cervantes-Phelan@boeing.com,,,Bethany.Lydia.Lyons@dtaa.com,29481,0,
01/04/2010 10:03:28,BLL0929,PC-7375,Hermione.Casey.Witt@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,33225,0,
01/04/2010 12:28:45,BLL0929,PC-7375,Alec.Mannix.Mcneil@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,31307,0,
01/04/2010 16:06:38,BLL0929,PC-7375,Constance.Audrey.Hicks@dtaa.com;Wallace-Uriah@boeing.com,,,Bethany.Lydia.Lyons@dtaa.com,28503,0,
01/06/2010 09:07:31,BLL0929,PC-7375,September.Vielka.Livingston@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,15389,0,
01/06/2010 09:20:14,BLL0929,PC-7375,Rogan_Alexander@juno.com;Constance_Hicks@verizon.net,Hadley_May@juno.com,,Lyons_Bethany@optonline.net,29877,1,
01/06/2010 09:21:25,BLL0929,PC-7375,MacKensie.Mara.Grant@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,22448,0,
01/06/2010 09:21:36,BLL0929,PC-7375,Chastity.Ima.Gibson@dtaa.com;Lyle.Brady.Hayes@dtaa.com,Hadley.Leandra.May@dtaa.com,,Bethany.Lydia.Lyons@dtaa.com,26831,0,
01/06/2010 09:24:16,BLL0929,PC-7375,Dominic.Howard.Mcconnell@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,26657,0,
01/06/2010 09:25:20,BLL0929,PC-7375,Miriam.Shoshana.Donovan@dtaa.com;September.Vielka.Livingston@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,25717,0,
01/06/2010 14:01:04,BLL0929,PC-7375,Madonna_Love@hotmail.com,,,Lyons_Bethany@optonline.net,18725,0,
01/06/2010 14:15:55,BLL0929,PC-7375,ECL525@gmail.com,,,Lyons_Bethany@optonline.net,25789,0,
01/06/2010 15:22:53,BLL0929,PC-7375,Miriam.Shoshana.Donovan@dtaa.com,Ignatius.Reese.Morton@dtaa.com,,Bethany.Lydia.Lyons@dtaa.com,31205,8,
01/07/2010 07:39:52,BLL0929,PC-7375,Dominic.Howard.Mcconnell@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,18979,0,
01/07/2010 07:44:33,BLL0929,PC-7375,Eaton.Burton.Crane@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,25472,0,
01/07/2010 07:48:29,BLL0929,PC-7375,Edan.Ciaran.Larson@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,26648,0,
01/07/2010 07:49:40,BLL0929,PC-7375,Caleb.Mason.Ball@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,30643,0,
01/07/2010 07:50:33,BLL0929,PC-7375,Ignatius.Reese.Morton@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,13758,0,
01/07/2010 13:34:13,BLL0929,PC-7375,Edan.Ciaran.Larson@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,29498,0,
01/07/2010 13:36:42,BLL0929,PC-7375,Valentine.Elton.Britt@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,21255,0,
01/07/2010 13:37:43,BLL0929,PC-7375,Madonna.Kristen.Love@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,28160,0,
01/08/2010 15:09:03,BLL0929,PC-7375,September_Livingston@yahoo.com,,,Lyons_Bethany@optonline.net,22040,0,
01/08/2010 15:09:03,BLL0929,PC-7375,Rogan_Alexander@juno.com;Madonna_Love@hotmail.com,CMB16@sbcglobal.net;MacKensie.Grant@aol.com,,Lyons_Bethany@optonline.net,37222,3,
01/08/2010 15:09:04,BLL0929,PC-7375,Madonna.Kristen.Love@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,24764,0,
01/08/2010 15:09:04,BLL0929,PC-7375,Constance_Hicks@verizon.net,,,Lyons_Bethany@optonline.net,24782,1,
01/08/2010 15:09:04,BLL0929,PC-7375,Lyle.Brady.Hayes@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,30860,0,
01/08/2010 15:56:39,BLL0929,PC-7375,September.Vielka.Livingston@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,21018,0,
01/08/2010 16:03:45,BLL0929,PC-7375,Dominic.Howard.Mcconnell@dtaa.com;September.Vielka.Livingston@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,29835,0,
01/08/2010 16:09:10,BLL0929,PC-7375,Amal.Judah.Rich@dtaa.com;Jaden.Kylan.Buckley@dtaa.com;Skyler.Deborah.Frazier@dtaa.com;Wallace-Uriah@boeing.com,,,Bethany.Lydia.Lyons@dtaa.com,19654,2,
01/08/2010 16:16:24,BLL0929,PC-7375,Ignatius.Reese.Morton@dtaa.com;Amal.Judah.Rich@dtaa.com;Hadley.Leandra.May@dtaa.com,,,Bethany.Lydia.Lyons@dtaa.com,23378,1,
