01/02/2010 08:45:40,WPR0368,PC-9842,Hayes.Drake.Stephenson@dtaa.com;Keely_Cervantes@raytheon.com,Kennedy.Shad.Parker@dtaa.com,,William.Price.Robles@dtaa.com,39117,0,
01/02/2010 14:56:35,WPR0368,PC-9842,Solomon-Minerva@yahoo.com,,,Robles-William@juno.com,21638,0,
01/02/2010 14:56:49,WPR0368,PC-9842,Dorothy.Marny.Goff@dtaa.com,,,William.Price.Robles@dtaa.com,54774,0,
01/02/2010 14:56:55,WPR0368,PC-9842,Joseph.A.Vaughan@gmail.com,,,Robles-William@juno.com,47005,0,
01/02/2010 14:57:13,WPR0368,PC-9842,Cain.Byron.Baldwin@dtaa.com;Jacqueline.Latifah.Miles@dtaa.com,Bethany.Stephanie.Haynes@dtaa.com,,William.Price.Robles@dtaa.com,22264,0,
01/02/2010 14:58:07,WPR0368,PC-9842,Shaffer-Brenden@bellsouth.net;Inga_Griffith@netzero.com,,,Robles-William@juno.com,39057,0,
01/02/2010 14:59:17,WPR0368,PC-9842,Francis.Brian.Armstrong@dtaa.com;Sonia.Anne.Kirkland@dtaa.com,Sean.Omar.Burgess@dtaa.com,,William.Price.Robles@dtaa.com,38924,3,
01/02/2010 14:59:38,WPR0368,PC-9842,Weiss-Blossom@juno.com,,,Robles-William@juno.com,32480,0,
01/02/2010 15:01:39,WPR0368,PC-9842,Madonna_V_Hardy@comcast.net,,,Robles-William@juno.com,21307,0,
01/02/2010 15:41:10,WPR0368,PC-9842,Keely_Cervantes@juno.com,,,Robles-William@juno.com,26002,0,
01/02/2010 15:47:21,WPR0368,PC-9842,Kyla.Porter@bellsouth.net,,,Robles-William@juno.com,30266,1,
01/04/2010 08:19:46,WPR0368,PC-9842,Jackson.Rafael.Sutton@dtaa.com,,,William.Price.Robles@dtaa.com,21956,0,
01/04/2010 08:36:54,WPR0368,PC-9842,Floyd-Arthur@gmail.com,,,Robles-William@juno.com,41844,0,
01/04/2010 08:37:23,WPR0368,PC-9842,Ira.Brendan.Ball@dtaa.com;TaShya.Savannah.Mcgowan@dtaa.com,Madonna.Veronica.Hardy@dtaa.com,,William.Price.Robles@dtaa.com,16392,0,
01/04/2010 08:39:57,WPR0368,PC-9842,Ball-Ira@yahoo.com,,,Robles-William@juno.com,20205,0,
01/04/2010 09:22:07,WPR0368,PC-9842,Keely_Cervantes@juno.com,,,Robles-William@juno.com,22239,0,
01/04/2010 09:51:47,WPR0368,PC-9842,Dorothy.Marny.Goff@dtaa.com;Arthur.John.Floyd@dtaa.com;Cain.Byron.Baldwin@dtaa.com;Keely_Cervantes@raytheon.com,Hayes.Drake.Stephenson@dtaa.com,,William.Price.Robles@dtaa.com,26800,0,
01/04/2010 09:57:27,WPR0368,PC-9842,Jackson.Rafael.Sutton@dtaa.com;Brenden.Samuel.Shaffer@dtaa.com,,,William.Price.Robles@dtaa.com,30386,0,
01/04/2010 09:58:10,WPR0368,PC-9842,Arthur.John.Floyd@dtaa.com,,,William.Price.Robles@dtaa.com,35616,0,
01/04/2010 10:06:43,WPR0368,PC-9842,Francis.Brian.Armstrong@dtaa.com;Kennedy.Robert.Vega@dtaa.com,Sonia.Anne.Kirkland@dtaa.com,,William.Price.Robles@dtaa.com,22950,0,
01/04/2010 10:07:57,WPR0368,PC-9842,Eliana.Stephanie.Albert@dtaa.com,Wesley.Dustin.Dickerson@dtaa.com;Kennedy.Shad.Parker@dtaa.com,,William.Price.Robles@dtaa.com,35973,0,
01/04/2010 10:09:26,WPR0368,PC-9842,Ira.Brendan.Ball@dtaa.com,,,William.Price.Robles@dtaa.com,41285,0,
01/05/2010 08:20:57,WPR0368,PC-9842,Dorothy_Goff@sbcglobal.net,,,Robles-William@juno.com,29855,0,
01/05/2010 08:22:01,WPR0368,PC-9842,Jacqueline_L_Miles@sbcglobal.net,,,Robles-William@juno.com,33059,0,
01/05/2010 08:22:32,WPR0368,PC-9842,Hedda_Gordon@optonline.net;Stephenson_Hayes@gmail.com;Parker-Kennedy@charter.net;Roary-Barrett@charter.net,Sonia_Kirkland@msn.com,,Robles-William@juno.com,23131,0,
01/05/2010 08:23:43,WPR0368,PC-9842,Jackson.Rafael.Sutton@dtaa.com;Logan.Branden.Cherry@dtaa.com,Madonna.Veronica.Hardy@dtaa.com,,William.Price.Robles@dtaa.com,39703,0,
01/05/2010 08:23:53,WPR0368,PC-9842,Ball-Ira@yahoo.com,,,Robles-William@juno.com,35693,0,
01/05/2010 08:27:44,WPR0368,PC-9842,Ira.Brendan.Ball@dtaa.com;Wesley.Dustin.Dickerson@dtaa.com;Eleanor_Oconnor@harris.com,Sean.Omar.Burgess@dtaa.com,,William.Price.Robles@dtaa.com,43472,0,
01/05/2010 08:28:09,WPR0368,PC-9842,Hayes.Drake.Stephenson@dtaa.com;Wesley.Dustin.Dickerson@dtaa.com;Kennedy.Robert.Vega@dtaa.com;Blossom.Keiko.Weiss@dtaa.com,,,William.Price.Robles@dtaa.com,26765,7,
01/05/2010 08:31:40,WPR0368,PC-9842,SOB9415@bellsouth.net,,,Robles-William@juno.com,39488,0,
01/05/2010 08:32:56,WPR0368,PC-9842,Stephenson_Hayes@gmail.com,,,Robles-William@juno.com,24721,0,
01/05/2010 08:33:23,WPR0368,PC-9842,TaShya_S_Mcgowan@verizon.net,,,Robles-William@juno.com,29025,0,
01/05/2010 08:33:45,WPR0368,PC-9842,TaShya_S_Mcgowan@verizon.net,,,Robles-William@juno.com,34993,0,
01/06/2010 08:35:11,WPR0368,PC-9842,Madonna.Veronica.Hardy@dtaa.com;Francis.Brian.Armstrong@dtaa.com;Wesley.Dustin.Dickerson@dtaa.com,,,William.Price.Robles@dtaa.com,40454,0,
01/06/2010 09:15:28,WPR0368,PC-9842,Jackson.Rafael.Sutton@dtaa.com;Sean.Omar.Burgess@dtaa.com,Keely_Cervantes@raytheon.com,,William.Price.Robles@dtaa.com,36052,0,
01/06/2010 09:23:56,WPR0368,PC-9842,Blossom.Keiko.Weiss@dtaa.com,Eleanor_Oconnor@harris.com,,William.Price.Robles@dtaa.com,22833,0,
01/06/2010 10:31:03,WPR0368,PC-9842,Francis.Brian.Armstrong@dtaa.com;Arthur.John.Floyd@dtaa.com;Dorothy.Marny.Goff@dtaa.com;Naida.Imelda.Hughes@dtaa.com,,,William.Price.Robles@dtaa.com,17298,0,
01/06/2010 10:43:06,WPR0368,PC-9842,Kennedy.Shad.Parker@dtaa.com,,,William.Price.Robles@dtaa.com,30357,0,
01/06/2010 10:49:25,WPR0368,PC-9842,Hayes.Drake.Stephenson@dtaa.com,,,William.Price.Robles@dtaa.com,24524,1,
01/06/2010 11:08:09,WPR0368,PC-9842,Arthur.John.Floyd@dtaa.com,,,William.Price.Robles@dtaa.com,34980,0,
01/06/2010 11:36:42,WPR0368,PC-9842,Sonia.Anne.Kirkland@dtaa.com;Brenden.Samuel.Shaffer@dtaa.com,Blossom.Keiko.Weiss@dtaa.com,,William.Price.Robles@dtaa.com,19979,0,
01/06/2010 11:44:36,WPR0368,PC-9842,Katell.Jasmine.Wiggins@dtaa.com,,,William.Price.Robles@dtaa.com,30574,0,
01/06/2010 11:49:44,WPR0368,PC-9842,Logan.Branden.Cherry@dtaa.com,,,William.Price.Robles@dtaa.com,25502,0,
01/06/2010 11:51:01,WPR0368,PC-9842,Cain.Byron.Baldwin@dtaa.com,,,William.Price.Robles@dtaa.com,20832,0,
01/07/2010 08:07:18,WPR0368,PC-9842,Francis.Brian.Armstrong@dtaa.com;Upton.Sebastian.Holt@dtaa.com;Sean.Omar.Burgess@dtaa.com,Brenden.Samuel.Shaffer@dtaa.com;Sonia.Anne.Kirkland@dtaa.com,,William.Price.Robles@dtaa.com,30211,0,
01/07/2010 08:09:32,WPR0368,PC-9842,Hayes.Drake.Stephenson@dtaa.com,,,William.Price.Robles@dtaa.com,23889,0,
