01/04/2010 14:24:14,SMB0804,PC-6988,Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,35878,0,
01/04/2010 14:33:11,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com;Yardley.Ezra.Vang@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,18893,0,
01/04/2010 15:06:55,SMB0804,PC-6988,Tobias.Lucas.Morin@dtaa.com;Reyes-Marshall@harris.com,Yardley.Ezra.Vang@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,29089,0,
01/04/2010 15:07:01,SMB0804,PC-6988,Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,41033,0,
01/04/2010 15:09:33,SMB0804,PC-6988,Ali.Murphy.Hurley@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,22154,0,
01/04/2010 15:13:36,SMB0804,PC-6988,Ali.Murphy.Hurley@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Savannah.Marcia.Yang@dtaa.com;IJP1312@boeing.com,,Sierra.Margaret.Barker@dtaa.com,21264,0,
01/04/2010 15:50:03,SMB0804,PC-6988,Ali.Murphy.Hurley@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,35118,0,
01/04/2010 16:00:29,SMB0804,PC-6988,Erich.Malik.Wolf@dtaa.com;Reyes-Marshall@harris.com,Savannah.Marcia.Yang@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,24666,0,
01/04/2010 16:53:48,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com;Montana.Hannah.Arnold@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,45668,0,
01/05/2010 13:36:56,SMB0804,PC-6988,Indira_Mack@charter.net,Sonya_Hahn@bellsouth.net,,Sierra_Barker@juno.com,30397,0,
01/05/2010 13:46:15,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,58900,0,
01/05/2010 14:00:49,SMB0804,PC-6988,Savannah.Marcia.Yang@dtaa.com;Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,27054,0,
01/05/2010 14:11:06,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,17032,0,
01/05/2010 14:30:29,SMB0804,PC-6988,Ayanna.Sylvia.Blankenship@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,23934,0,
01/05/2010 15:05:47,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Aladdin.Abraham.Foley@dtaa.com,Montana.Hannah.Arnold@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,25191,0,
01/05/2010 16:20:17,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com;Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,32884,0,
01/05/2010 16:34:05,SMB0804,PC-6988,Charity-Daniels@sbcglobal.net;Nelle_Bowen@sbcglobal.net,SMY4352@gmail.com,,Sierra_Barker@juno.com,16421,0,
01/05/2010 17:03:11,SMB0804,PC-6988,Sasha.Britanney.Quinn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,27705,0,
01/06/2010 08:39:06,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,19794,0,
01/06/2010 08:54:38,SMB0804,PC-6988,Aladdin_Foley@comcast.net,,,Sierra_Barker@juno.com,22652,0,
01/06/2010 09:09:20,SMB0804,PC-6988,Charity-Daniels@sbcglobal.net,,,Sierra_Barker@juno.com,42056,0,
01/06/2010 09:23:56,SMB0804,PC-6988,SMY4352@gmail.com,,,Sierra_Barker@juno.com,24805,0,
01/06/2010 16:16:02,SMB0804,PC-6988,CJF6@verizon.net;Aladdin_Foley@comcast.net;Montana_Arnold@gmail.com;SMY4352@gmail.com,,,Sierra_Barker@juno.com,40916,0,
01/06/2010 16:34:59,SMB0804,PC-6988,Portia_I_Richmond@earthlink.net,,,Sierra_Barker@juno.com,23684,0,
01/06/2010 16:36:59,SMB0804,PC-6988,CJF6@verizon.net,,,Sierra_Barker@juno.com,54591,0,
01/06/2010 16:58:06,SMB0804,PC-6988,Charissa_Mcgee@charter.net,,,Sierra_Barker@juno.com,40796,0,
01/07/2010 10:42:50,SMB0804,PC-6988,AMH73@gmail.com;SMY4352@gmail.com,Sasha_Quinn@aol.com,,Sierra_Barker@juno.com,12944,0,
01/07/2010 10:42:56,SMB0804,PC-6988,Charity-Daniels@sbcglobal.net;Stephanie_Lyons@charter.net;Sasha_Quinn@aol.com;Portia_I_Richmond@earthlink.net,Aladdin_Foley@comcast.net,,Sierra_Barker@juno.com,30712,0,
01/07/2010 10:44:55,SMB0804,PC-6988,Nelle_Bowen@sbcglobal.net;Marshall_Reyes@hotmail.com,,,Sierra_Barker@juno.com,27618,0,
01/07/2010 10:49:12,SMB0804,PC-6988,Charity-Daniels@sbcglobal.net,,,Sierra_Barker@juno.com,18556,0,
01/07/2010 10:53:43,SMB0804,PC-6988,Sonya_Hahn@bellsouth.net,,,Sierra_Barker@juno.com,33034,0,
01/07/2010 10:58:33,SMB0804,PC-6988,Nelle_Bowen@sbcglobal.net;Marshall_Reyes@hotmail.com,Sasha_Quinn@aol.com,,Sierra_Barker@juno.com,34433,0,
01/07/2010 11:02:23,SMB0804,PC-6988,Yardley.Ezra.Vang@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,25695,0,
01/07/2010 11:03:28,SMB0804,PC-6988,Marshall_Reyes@hotmail.com,,,Sierra_Barker@juno.com,29505,0,
01/07/2010 11:12:51,SMB0804,PC-6988,Sasha_Quinn@aol.com;Blankenship_Ayanna@hotmail.com;Aladdin_Foley@comcast.net;Marshall_Reyes@hotmail.com,,,Sierra_Barker@juno.com,12993,0,
01/08/2010 08:42:12,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com;Montana.Hannah.Arnold@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,31397,0,
01/08/2010 08:49:03,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Montana.Hannah.Arnold@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Jane.Ignacia.Mcdonald@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,45640,0,
01/08/2010 08:50:42,SMB0804,PC-6988,Stephanie.Victoria.Lyons@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,23544,0,
01/08/2010 08:58:31,SMB0804,PC-6988,Ayanna.Sylvia.Blankenship@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,40879,0,
01/08/2010 09:00:55,SMB0804,PC-6988,Gil.Quincy.Potter@dtaa.com;Ali.Murphy.Hurley@dtaa.com;Nelle.April.Bowen@dtaa.com,Sonya.Samantha.Hahn@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,20640,0,
01/08/2010 09:01:21,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,30847,0,
01/08/2010 09:01:36,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com;Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,28385,0,
01/08/2010 09:06:09,SMB0804,PC-6988,Sasha.Britanney.Quinn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,19065,0,
01/08/2010 12:31:08,SMB0804,PC-6988,Sasha.Britanney.Quinn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,26524,0,
01/11/2010 09:50:15,SMB0804,PC-6988,Montana.Hannah.Arnold@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Reyes-Marshall@harris.com,,Sierra.Margaret.Barker@dtaa.com,35470,0,
01/11/2010 09:51:07,SMB0804,PC-6988,Stephanie_Lyons@charter.net,,,Sierra_Barker@juno.com,48129,0,
01/11/2010 09:52:41,SMB0804,PC-6988,Savannah.Marcia.Yang@dtaa.com;Miriam.Shoshana.Donovan@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,30614,0,
01/11/2010 09:55:16,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com,Aladdin.Abraham.Foley@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,23194,0,
01/11/2010 10:07:45,SMB0804,PC-6988,Sasha.Britanney.Quinn@dtaa.com;Savannah.Marcia.Yang@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,30080,0,
01/11/2010 11:12:56,SMB0804,PC-6988,Charissa.Nyssa.Mcgee@dtaa.com;Aladdin.Abraham.Foley@dtaa.com;Charity.Uta.Daniels@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,53077,0,
01/11/2010 13:31:01,SMB0804,PC-6988,Hayden.Bernard.Benson@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,16172,0,
01/11/2010 15:58:02,SMB0804,PC-6988,Stephanie_Lyons@charter.net;Sasha_Quinn@aol.com,Charity-Daniels@sbcglobal.net;Charissa_Mcgee@charter.net;Vang-Yardley@optonline.net,,Sierra_Barker@juno.com,29501,0,
01/11/2010 15:58:42,SMB0804,PC-6988,Sasha_Quinn@aol.com,,,Sierra_Barker@juno.com,17169,0,
01/12/2010 11:57:36,SMB0804,PC-6988,Charissa_Mcgee@charter.net,,,Sierra_Barker@juno.com,38062,0,
01/12/2010 11:59:24,SMB0804,PC-6988,Ayanna.Sylvia.Blankenship@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,56238,0,
01/12/2010 11:59:53,SMB0804,PC-6988,Ali.Murphy.Hurley@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,Aladdin.Abraham.Foley@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,38655,0,
01/12/2010 12:00:22,SMB0804,PC-6988,Marshall_Reyes@hotmail.com,,,Sierra_Barker@juno.com,18624,0,
01/12/2010 12:00:51,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com;Sasha.Britanney.Quinn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,20924,0,
01/12/2010 12:01:59,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com;Sonya.Samantha.Hahn@dtaa.com,Oren.Curran.Brady@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,48792,0,
01/12/2010 12:02:19,SMB0804,PC-6988,Charissa.Nyssa.Mcgee@dtaa.com;Reyes-Marshall@harris.com,Savannah.Marcia.Yang@dtaa.com;Eaton.Samuel.Jennings@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,15537,0,
01/12/2010 12:04:27,SMB0804,PC-6988,Sasha_Quinn@aol.com;Morin-Tobias@gmail.com;CJF6@verizon.net;OCB8@netzero.com,Heather-Leonard@comcast.net,,Sierra_Barker@juno.com,22194,0,
01/12/2010 12:07:23,SMB0804,PC-6988,Sasha_Quinn@aol.com;Madonna_Love@hotmail.com;Isadora_J_Waters@charter.net,,,Sierra_Barker@juno.com,19542,0,
01/13/2010 08:38:48,SMB0804,PC-6988,Stephanie.Victoria.Lyons@dtaa.com,Portia_Richmond@harris.com,,Sierra.Margaret.Barker@dtaa.com,28727,0,
01/13/2010 08:59:53,SMB0804,PC-6988,OCB8@netzero.com,BCF5915@yahoo.com,,Sierra_Barker@juno.com,28487,0,
01/13/2010 09:40:04,SMB0804,PC-6988,SMY4352@gmail.com;Charity-Daniels@sbcglobal.net,Marshall_Reyes@hotmail.com,,Sierra_Barker@juno.com,30925,0,
01/13/2010 09:42:52,SMB0804,PC-6988,Irene.Jemima.Meyers@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,45435,0,
01/13/2010 15:15:20,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com;Savannah.Marcia.Yang@dtaa.com,Stephanie.Victoria.Lyons@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,42477,0,
01/13/2010 15:59:39,SMB0804,PC-6988,Tobias.Lucas.Morin@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,30852,0,
01/13/2010 16:11:06,SMB0804,PC-6988,Montana.Hannah.Arnold@dtaa.com;Savannah.Marcia.Yang@dtaa.com;Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,40347,0,
01/13/2010 17:04:04,SMB0804,PC-6988,Emerson.Tyrone.Rojas@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,30071,0,
01/14/2010 10:16:33,SMB0804,PC-6988,Stephanie.Victoria.Lyons@dtaa.com;Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,35278,0,
01/14/2010 10:46:48,SMB0804,PC-6988,Tobias.Lucas.Morin@dtaa.com;Charissa.Nyssa.Mcgee@dtaa.com,Camille.Julie.Freeman@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,47007,0,
01/14/2010 10:46:59,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,15623,0,
01/14/2010 10:47:02,SMB0804,PC-6988,Leslie.Briar.Fields@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,49773,0,
01/14/2010 10:47:05,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,18913,0,
01/14/2010 10:47:16,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;Abigail-Graves@lockheedmartin.com,,,Sierra.Margaret.Barker@dtaa.com,53265,0,
01/15/2010 09:02:23,SMB0804,PC-6988,Ali.Murphy.Hurley@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,18909,0,
01/15/2010 11:18:13,SMB0804,PC-6988,Charissa_Mcgee@charter.net,,,Sierra_Barker@juno.com,30060,0,
01/15/2010 15:01:33,SMB0804,PC-6988,AMH73@gmail.com,,,Sierra_Barker@juno.com,34721,0,
01/15/2010 15:01:44,SMB0804,PC-6988,Sasha_Quinn@aol.com,PPF6@netzero.com;Portia_I_Richmond@earthlink.net,,Sierra_Barker@juno.com,19574,0,
01/15/2010 16:00:36,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,34819,0,
01/15/2010 16:01:22,SMB0804,PC-6988,Stephanie_Lyons@charter.net;Sonya_Hahn@bellsouth.net;Sasha_Quinn@aol.com;OCB8@netzero.com,Portia_I_Richmond@earthlink.net,,Sierra_Barker@juno.com,28255,0,
01/15/2010 16:01:46,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,34657,0,
01/15/2010 16:02:02,SMB0804,PC-6988,Blankenship_Ayanna@hotmail.com,,,Sierra_Barker@juno.com,29828,0,
01/15/2010 16:02:10,SMB0804,PC-6988,Charity-Daniels@sbcglobal.net;Morrow-Addison@sbcglobal.net;Sonya_Hahn@bellsouth.net,,,Sierra_Barker@juno.com,32815,0,
01/18/2010 08:42:13,SMB0804,PC-6988,Charity.Uta.Daniels@dtaa.com;Stephanie.Victoria.Lyons@dtaa.com;Yardley.Ezra.Vang@dtaa.com,Camille.Julie.Freeman@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,23407,0,
01/18/2010 08:43:18,SMB0804,PC-6988,Stephanie.Victoria.Lyons@dtaa.com,Tobias.Lucas.Morin@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,26843,0,
01/18/2010 08:58:30,SMB0804,PC-6988,Montana.Hannah.Arnold@dtaa.com,Oren.Curran.Brady@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,14427,0,
01/18/2010 14:03:33,SMB0804,PC-6988,Ali.Murphy.Hurley@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,34754,0,
01/18/2010 14:09:10,SMB0804,PC-6988,Montana.Hannah.Arnold@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,19474,0,
01/18/2010 14:18:46,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com;Nelle.April.Bowen@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,28462,0,
01/18/2010 14:19:48,SMB0804,PC-6988,Yardley.Ezra.Vang@dtaa.com,Reyes-Marshall@harris.com,,Sierra.Margaret.Barker@dtaa.com,37930,0,
01/18/2010 14:23:05,SMB0804,PC-6988,Sasha.Britanney.Quinn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,42968,0,
01/18/2010 14:26:24,SMB0804,PC-6988,Aladdin.Abraham.Foley@dtaa.com;Harrison.Samuel.Gonzales@dtaa.com,Gordon-Kuame@hp.com,,Sierra.Margaret.Barker@dtaa.com,30946,0,
01/19/2010 11:40:44,SMB0804,PC-6988,Tobias.Lucas.Morin@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,25591,0,
01/19/2010 11:58:37,SMB0804,PC-6988,Oren.Curran.Brady@dtaa.com,Montana.Hannah.Arnold@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,37009,0,
01/19/2010 13:59:55,SMB0804,PC-6988,Reyes-Marshall@harris.com,,,Sierra.Margaret.Barker@dtaa.com,18771,0,
01/19/2010 14:02:33,SMB0804,PC-6988,Sasha.Britanney.Quinn@dtaa.com,Ayanna.Sylvia.Blankenship@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,17419,0,
01/19/2010 14:02:38,SMB0804,PC-6988,Buckminster.Connor.Bush@dtaa.com,Yardley.Ezra.Vang@dtaa.com;Reyes-Marshall@harris.com,,Sierra.Margaret.Barker@dtaa.com,36605,0,
01/19/2010 14:56:50,SMB0804,PC-6988,Savannah.Marcia.Yang@dtaa.com;Ayanna.Sylvia.Blankenship@dtaa.com,Charissa.Nyssa.Mcgee@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,20166,0,
01/19/2010 16:14:52,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com;Camille.Julie.Freeman@dtaa.com;Hollee.Shannon.Dudley@dtaa.com;Reyes-Marshall@harris.com,Charissa.Nyssa.Mcgee@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,18969,0,
01/19/2010 16:50:15,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,34278,0,
01/19/2010 17:14:51,SMB0804,PC-6988,Sasha.Britanney.Quinn@dtaa.com;Reyes-Marshall@harris.com,Stephanie.Victoria.Lyons@dtaa.com;Sonya.Samantha.Hahn@dtaa.com;IJP1312@boeing.com,,Sierra.Margaret.Barker@dtaa.com,20536,0,
01/20/2010 10:01:08,SMB0804,PC-6988,AMH73@gmail.com,,,Sierra_Barker@juno.com,28792,0,
01/20/2010 10:32:46,SMB0804,PC-6988,Yardley.Ezra.Vang@dtaa.com;Portia_Richmond@harris.com,,,Sierra.Margaret.Barker@dtaa.com,61325,0,
01/20/2010 11:25:19,SMB0804,PC-6988,Ayanna.Sylvia.Blankenship@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,19962,0,
01/20/2010 11:25:25,SMB0804,PC-6988,Sonya.Samantha.Hahn@dtaa.com,Camille.Julie.Freeman@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,21707,0,
01/20/2010 11:26:29,SMB0804,PC-6988,Eaton.Samuel.Jennings@dtaa.com;Nelle.April.Bowen@dtaa.com,Charissa.Nyssa.Mcgee@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,18034,0,
01/20/2010 13:17:50,SMB0804,PC-6988,Camille.Julie.Freeman@dtaa.com,,,Sierra.Margaret.Barker@dtaa.com,34621,0,
01/20/2010 13:38:27,SMB0804,PC-6988,Jescie_Jenkins@aol.com,Stephanie_Lyons@charter.net,,Sierra_Barker@juno.com,20252,0,
01/20/2010 13:46:43,SMB0804,PC-6988,Dexter-J-Simon@cox.net;Aladdin_Foley@comcast.net,,,Sierra_Barker@juno.com,42264,0,
01/20/2010 14:20:33,SMB0804,PC-6988,Aladdin.Abraham.Foley@dtaa.com,Charity.Uta.Daniels@dtaa.com;Montana.Hannah.Arnold@dtaa.com,,Sierra.Margaret.Barker@dtaa.com,34851,0,
01/21/2010 14:41:33,SMB0804,PC-6988,SMY4352@gmail.com;Aladdin_Foley@comcast.net,,,Sierra_Barker@juno.com,24883,0,
