01/04/2010 14:13:34,GCS0571,PC-8290,Willow_Daniel@gmail.com,Franco-Jameson@msn.com,Glenna.C.Sharpe@aol.com,Glenna.C.Sharpe@aol.com,36130,0,
01/05/2010 16:15:10,GCS0571,PC-8290,Zane.Cadman.Fields@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,,Glenna.Caryn.Sharpe@dtaa.com,31126,0,
01/06/2010 14:43:15,GCS0571,PC-8290,Whilemina.Pandora.England@dtaa.com;Neve.Sarah.Crane@dtaa.com,NAM229@harris.com,Glenna.Caryn.Sharpe@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,50237,2,
01/07/2010 09:29:52,GCS0571,PC-8290,Jameson.Damian.Franco@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,,Glenna.Caryn.Sharpe@dtaa.com,50868,0,
01/08/2010 10:22:33,GCS0571,PC-8290,Ezra.Hilel.Dyer@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,,Glenna.Caryn.Sharpe@dtaa.com,24921,0,
01/11/2010 17:41:21,GCS0571,PC-8290,Seth.Harlan.Walls@dtaa.com;Slade.Orson.Burch@dtaa.com;NAM229@harris.com,,Glenna.Caryn.Sharpe@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,30186,0,
01/12/2010 09:17:00,GCS0571,PC-8290,Morgan.Deborah.Hoover@dtaa.com;Lunea.Priscilla.Hardy@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,30471,0,
01/13/2010 14:53:26,GCS0571,PC-8290,Mallory_Bender@netzero.com,Glenna.C.Sharpe@aol.com,,Glenna.C.Sharpe@aol.com,45248,0,
01/14/2010 12:52:00,GCS0571,PC-8290,Raymond.Arsenio.Blackwell@dtaa.com;Daria.Samantha.Mcbride@dtaa.com;Mikayla.Jaden.Barron@dtaa.com;Zane.Cadman.Fields@dtaa.com,Timon.Jacob.Gay@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,21718,1,
01/15/2010 13:39:53,GCS0571,PC-8290,Fields-Zane@yahoo.com,Glenna.C.Sharpe@aol.com,,Glenna.C.Sharpe@aol.com,27388,0,
01/18/2010 14:22:35,GCS0571,PC-8290,Kasper.Lance.Huffman@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,,Glenna.Caryn.Sharpe@dtaa.com,30390,0,
01/20/2010 14:34:44,GCS0571,PC-8290,Maxwell.Clark.Faulkner@dtaa.com;Mohammad.Vladimir.Farrell@dtaa.com,,Glenna.Caryn.Sharpe@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,39498,0,
01/21/2010 14:45:41,GCS0571,PC-8290,Jorden.Helen.Pierce@dtaa.com;Aquila.Stewart.Dejesus@dtaa.com,Glenna.Caryn.Sharpe@dtaa.com,,Glenna.Caryn.Sharpe@dtaa.com,37494,0,
