01/03/2010 08:56:56,WIQ0567,PC-6113,Kameko.Signe.Harrison@dtaa.com,Stephanie.Briar.Harrington@dtaa.com,Willow.Iliana.Quinn@dtaa.com,Willow.Iliana.Quinn@dtaa.com,21346,1,
01/03/2010 10:24:37,WIQ0567,PC-6113,Stephanie.B.Harrington@netzero.com,,Willow_Quinn@gmail.com,Willow_Quinn@gmail.com,29179,0,
01/03/2010 13:42:57,WIQ0567,PC-6113,Rhonda.Rhona.Parsons@dtaa.com;Leslie.Denise.Dillon@dtaa.com;Jaden.Nicole.Johnston@dtaa.com,Lavinia.Justine.Richmond@dtaa.com;Willow.Iliana.Quinn@dtaa.com,Stephanie.Briar.Harrington@dtaa.com,Willow.Iliana.Quinn@dtaa.com,28303,1,
01/03/2010 13:46:03,WIQ0567,PC-6113,Quentin_Carter@charter.net,Stephanie.B.Harrington@netzero.com,Willow_Quinn@gmail.com,Willow_Quinn@gmail.com,33725,0,
01/03/2010 13:46:07,WIQ0567,PC-6113,CEL7817@comcast.net,Jade_Caldwell@bellsouth.net;Stephanie.B.Harrington@netzero.com,Willow_Quinn@gmail.com,Willow_Quinn@gmail.com,26320,2,
01/03/2010 17:25:33,WIQ0567,PC-6113,Rhonda.Rhona.Parsons@dtaa.com;Quentin_Carter@raytheon.com,Stephanie.Briar.Harrington@dtaa.com,Willow.Iliana.Quinn@dtaa.com,Willow.Iliana.Quinn@dtaa.com,27939,0,
01/03/2010 17:30:27,WIQ0567,PC-6113,William.Theodore.Reeves@dtaa.com,Stephanie.Briar.Harrington@dtaa.com,Willow.Iliana.Quinn@dtaa.com,Willow.Iliana.Quinn@dtaa.com,20891,0,
01/03/2010 17:31:59,WIQ0567,PC-6113,Justine.Nola.Adkins@dtaa.com;Olga_T_Glover@raytheon.com,Stephanie.Briar.Harrington@dtaa.com,Willow.Iliana.Quinn@dtaa.com,Willow.Iliana.Quinn@dtaa.com,22463,1,
01/03/2010 17:35:08,WIQ0567,PC-6113,Justine.Nola.Adkins@dtaa.com;Genevieve_Mercer@boeing.com,Rhonda.Rhona.Parsons@dtaa.com,Willow.Iliana.Quinn@dtaa.com;Stephanie.Briar.Harrington@dtaa.com,Willow.Iliana.Quinn@dtaa.com,35777,7,
01/04/2010 13:21:48,WIQ0567,PC-6113,Calvin.Edan.Love@dtaa.com;Justine.Nola.Adkins@dtaa.com;Olga_T_Glover@raytheon.com,Willow.Iliana.Quinn@dtaa.com;Stephanie.Briar.Harrington@dtaa.com,,Willow.Iliana.Quinn@dtaa.com,45669,1,
01/04/2010 13:22:29,WIQ0567,PC-6113,Stephanie.Briar.Harrington@dtaa.com,Willow.Iliana.Quinn@dtaa.com,,Willow.Iliana.Quinn@dtaa.com,27971,0,
01/04/2010 13:23:12,WIQ0567,PC-6113,Whilemina.Liberty.Velez@dtaa.com,Isaiah.Upton.Buchanan@dtaa.com;Willow.Iliana.Quinn@dtaa.com;Stephanie.Briar.Harrington@dtaa.com,,Willow.Iliana.Quinn@dtaa.com,33785,2,
01/04/2010 13:23:31,WIQ0567,PC-6113,Calvin.Edan.Love@dtaa.com,Willow.Iliana.Quinn@dtaa.com;Stephanie.Briar.Harrington@dtaa.com,,Willow.Iliana.Quinn@dtaa.com,20731,0,
