01/04/2010 16:49:32,BNG0237,PC-2177,Honorato.John.Sloan@dtaa.com;Bertha.Yetta.Parrish@dtaa.com,Camilla.Camille.Leach@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,24493,1,
01/04/2010 16:52:32,BNG0237,PC-2177,Maxwell.Dante.Hutchinson@dtaa.com;Tobias.Martin.Ashley@dtaa.com,Daphne.Ruby.Reilly@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,46073,7,
01/04/2010 16:52:40,BNG0237,PC-2177,Honorato.John.Sloan@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,27581,0,
01/04/2010 16:57:29,BNG0237,PC-2177,Daphne.Ruby.Reilly@dtaa.com;Kareem.Porter.Collins@dtaa.com;Wanda.Samantha.Rogers@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Tobias.Martin.Ashley@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,23916,1,
01/04/2010 17:01:52,BNG0237,PC-2177,Vance.Ira.Alston@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,41360,0,
01/04/2010 17:14:12,BNG0237,PC-2177,Amaya.Britanni.Newton@dtaa.com;Hashim.Damon.Dudley@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,29204,0,
01/04/2010 17:21:11,BNG0237,PC-2177,Howard.Raphael.Weiss@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,31933,0,
01/04/2010 17:23:17,BNG0237,PC-2177,Nissim.Gil.French@dtaa.com,Nicholas.Kato.Pennington@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,20185,3,
01/04/2010 17:23:50,BNG0237,PC-2177,Phoebe_Avery@boeing.com,,,Brian.Nathaniel.Greer@dtaa.com,19644,0,
01/05/2010 08:13:24,BNG0237,PC-2177,Hedda.Grace.Gordon@dtaa.com;Hector.Vance.Foster@dtaa.com;April.Alika.Levy@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,21502,1,
01/05/2010 09:13:08,BNG0237,PC-2177,Rachel.Hermione.Le@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Hanae_Welch@northropgrumman.com,Garrett.Omar.Kelly@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,45402,4,
01/05/2010 09:52:21,BNG0237,PC-2177,NKP3346@sbcglobal.net;TMA37@msn.com;Amaya_Newton@earthlink.net;Scott-Lamar@cox.net,,,BNG16@juno.com,36541,2,
01/05/2010 09:52:33,BNG0237,PC-2177,Amaya.Britanni.Newton@dtaa.com;Hedda.Grace.Gordon@dtaa.com,Daphne.Ruby.Reilly@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,35043,7,
01/05/2010 09:56:04,BNG0237,PC-2177,Kareem.Porter.Collins@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,25150,0,
01/05/2010 09:57:26,BNG0237,PC-2177,Daphne.Ruby.Reilly@dtaa.com;Ann.Jolie.Potts@dtaa.com,Vance.Ira.Alston@dtaa.com;Hanae_Welch@northropgrumman.com,,Brian.Nathaniel.Greer@dtaa.com,25161,2,
01/05/2010 09:58:11,BNG0237,PC-2177,Lamar.Francis.Scott@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,33515,0,
01/05/2010 09:58:21,BNG0237,PC-2177,Daphne.Ruby.Reilly@dtaa.com,Libby_I_Newton@hp.com,,Brian.Nathaniel.Greer@dtaa.com,20545,0,
01/05/2010 15:28:59,BNG0237,PC-2177,Amaya.Britanni.Newton@dtaa.com;Kareem.Porter.Collins@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,24020,0,
01/06/2010 09:40:21,BNG0237,PC-2177,Vance.Ira.Alston@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,34293,0,
01/06/2010 09:55:26,BNG0237,PC-2177,Hector.Vance.Foster@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,26643,1,
01/06/2010 10:15:54,BNG0237,PC-2177,Lamar.Francis.Scott@dtaa.com;Wanda.Samantha.Rogers@dtaa.com;Flynn.Malcolm.Gibson@dtaa.com;Daphne.Ruby.Reilly@dtaa.com,Hedda.Grace.Gordon@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,23072,2,
01/06/2010 10:16:07,BNG0237,PC-2177,Amaya_Newton@earthlink.net,,,BNG16@juno.com,23037,4,
01/06/2010 10:34:54,BNG0237,PC-2177,Sloan-Honorato@netzero.com,,,BNG16@juno.com,23938,0,
01/06/2010 10:35:43,BNG0237,PC-2177,Hanae_Welch@northropgrumman.com,,,Brian.Nathaniel.Greer@dtaa.com,15240,0,
01/06/2010 10:36:19,BNG0237,PC-2177,TMA37@msn.com,,,BNG16@juno.com,41069,0,
01/06/2010 10:44:26,BNG0237,PC-2177,Daphne_Reilly@gmail.com,,,BNG16@juno.com,23827,0,
01/06/2010 12:55:39,BNG0237,PC-2177,Hanae_Welch@sbcglobal.net,,,BNG16@juno.com,21890,0,
01/07/2010 10:24:53,BNG0237,PC-2177,Daphne.Ruby.Reilly@dtaa.com;Bertha.Yetta.Parrish@dtaa.com;Chantale_Foley@hp.com,Tobias.Martin.Ashley@dtaa.com;Camilla.Camille.Leach@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,27220,0,
01/07/2010 10:25:14,BNG0237,PC-2177,Garrett.Omar.Kelly@dtaa.com;Bernard.Tobias.Landry@dtaa.com;Prescott.Giacomo.Conley@dtaa.com;Tobias.Martin.Ashley@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,21474,1,
01/07/2010 10:32:29,BNG0237,PC-2177,Tobias.Martin.Ashley@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,37332,0,
01/07/2010 10:34:26,BNG0237,PC-2177,Bertha.Yetta.Parrish@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,22077,4,
01/07/2010 10:36:24,BNG0237,PC-2177,Lamar.Francis.Scott@dtaa.com;Hanae_Welch@northropgrumman.com,,,Brian.Nathaniel.Greer@dtaa.com,39761,0,
01/07/2010 10:42:16,BNG0237,PC-2177,Hedda.Grace.Gordon@dtaa.com;Kareem.Porter.Collins@dtaa.com,Camilla.Camille.Leach@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,32349,0,
01/07/2010 10:47:21,BNG0237,PC-2177,Camilla.Camille.Leach@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,34350,0,
01/07/2010 10:48:24,BNG0237,PC-2177,Miriam.Shoshana.Donovan@dtaa.com,Camilla.Camille.Leach@dtaa.com;Honorato.John.Sloan@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,19150,2,
01/07/2010 10:54:16,BNG0237,PC-2177,Seth.Harlan.Walls@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,27974,0,
01/08/2010 14:32:26,BNG0237,PC-2177,Honorato.John.Sloan@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,36446,0,
01/08/2010 15:56:18,BNG0237,PC-2177,Hedda.Grace.Gordon@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,23268,0,
01/08/2010 16:01:29,BNG0237,PC-2177,Hector.Vance.Foster@dtaa.com;Daphne.Ruby.Reilly@dtaa.com;Hanae_Welch@northropgrumman.com,Garrett.Omar.Kelly@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,35753,0,
01/08/2010 17:02:31,BNG0237,PC-2177,Daphne.Ruby.Reilly@dtaa.com;Prescott.Giacomo.Conley@dtaa.com,Vance.Ira.Alston@dtaa.com;Hanae_Welch@northropgrumman.com;Leah_Chandler@raytheon.com,,Brian.Nathaniel.Greer@dtaa.com,18492,1,
01/08/2010 17:03:17,BNG0237,PC-2177,Prescott.Giacomo.Conley@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,21580,0,
01/08/2010 17:11:32,BNG0237,PC-2177,Nicholas.Kato.Pennington@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,39217,0,
01/08/2010 17:13:52,BNG0237,PC-2177,Garrett.Omar.Kelly@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,35363,0,
01/08/2010 17:19:38,BNG0237,PC-2177,Kareem.Porter.Collins@dtaa.com,,,Brian.Nathaniel.Greer@dtaa.com,22058,2,
01/08/2010 17:24:17,BNG0237,PC-2177,Nicholas.Kato.Pennington@dtaa.com,Wanda.Samantha.Rogers@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,12875,2,
01/11/2010 11:17:11,BNG0237,PC-2177,NKP3346@sbcglobal.net,Kelly-Garrett@netzero.com;Sloan-Honorato@netzero.com,,BNG16@juno.com,28947,1,
01/11/2010 11:28:57,BNG0237,PC-2177,Camilla.Camille.Leach@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Brian.Nathaniel.Greer@dtaa.com,21705,0,
01/11/2010 11:54:18,BNG0237,PC-2177,Collins-Kareem@hotmail.com,,,BNG16@juno.com,33129,0,
