01/04/2010 08:03:22,CAA0612,PC-1289,Jael.Jennifer.Hansen@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,,Chelsea.Aspen.Allen@dtaa.com,13070,0,
01/04/2010 08:16:31,CAA0612,PC-1289,Halla.Cathleen.Simmons@dtaa.com;Galena.Britanney.Merritt@dtaa.com;Christine.Reagan.Deleon@dtaa.com,Malachi.Thor.Butler@dtaa.com;Melodie-Perkins@harris.com;Chelsea.Aspen.Allen@dtaa.com,,Chelsea.Aspen.Allen@dtaa.com,29376,1,
01/04/2010 08:35:36,CAA0612,PC-1289,Christine.Reagan.Deleon@dtaa.com;Colin.Stuart.Holloway@dtaa.com;Armand.Jasper.Nicholson@dtaa.com;Melodie-Perkins@harris.com,,Chelsea.Aspen.Allen@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,23420,1,
01/04/2010 08:44:06,CAA0612,PC-1289,Doris.Mona.Michael@dtaa.com;Christine.Reagan.Deleon@dtaa.com,Melyssa.Deirdre.Morgan@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,45029,3,
01/04/2010 08:46:55,CAA0612,PC-1289,Nola.Nerea.Ayala@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,,Chelsea.Aspen.Allen@dtaa.com,39810,0,
01/04/2010 08:48:50,CAA0612,PC-1289,Doris.Mona.Michael@dtaa.com;Jael.Jennifer.Hansen@dtaa.com,Cullen.Gary.Adams@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,20674,2,
01/04/2010 08:52:07,CAA0612,PC-1289,Felicia.Sloane.Cabrera@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,,Chelsea.Aspen.Allen@dtaa.com,38874,0,
01/04/2010 08:52:08,CAA0612,PC-1289,Louis.Hyatt.Bruce@dtaa.com,Jocelyn.Brenna.Daniels@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,25872,0,
01/04/2010 09:03:37,CAA0612,PC-1289,Jana.Amanda.Dorsey@dtaa.com,,Chelsea.Aspen.Allen@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,36727,0,
01/04/2010 09:06:31,CAA0612,PC-1289,Brielle.Aubrey.Marks@dtaa.com;Louis.Hyatt.Bruce@dtaa.com;Shana.Callie.Ferguson@dtaa.com;Kay.Janna.Snider@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,,Chelsea.Aspen.Allen@dtaa.com,21538,0,
