01/03/2010 08:09:44,NGC0058,PC-7558,Lamar.Nissim.Strickland@dtaa.com;Dale.Benjamin.Sharpe@dtaa.com;Nichole.Azalia.Frye@dtaa.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,23951,1,
01/03/2010 08:12:10,NGC0058,PC-7558,Octavius.Judah.Kirby@dtaa.com,Uriel.Charles.Solomon@dtaa.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,35863,0,
01/03/2010 08:13:33,NGC0058,PC-7558,Declan.Zachery.Caldwell@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,30614,0,
01/03/2010 08:18:56,NGC0058,PC-7558,Declan.Zachery.Caldwell@dtaa.com,Aurora.Katell.Rhodes@dtaa.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,19252,0,
01/03/2010 08:20:04,NGC0058,PC-7558,Rama.Vielka.Clayton@dtaa.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,27601,0,
01/03/2010 08:20:42,NGC0058,PC-7558,Jade.Felicia.Caldwell@dtaa.com,Aurora.Katell.Rhodes@dtaa.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,33659,2,
01/03/2010 08:22:53,NGC0058,PC-7558,Dale.Benjamin.Sharpe@dtaa.com;Bernard.Tobias.Landry@dtaa.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,40495,0,
01/03/2010 08:24:07,NGC0058,PC-7558,Lee.Lacey.Velez@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,36304,0,
01/03/2010 15:17:57,NGC0058,PC-7558,Grace.Alma.Fry@dtaa.com;Genevieve.Hyacinth.Head@dtaa.com;Aurora.Katell.Rhodes@dtaa.com,Noah.Nathan.Shaffer@dtaa.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,29903,3,
01/04/2010 09:06:18,NGC0058,PC-7558,Rhodes-Aurora@cox.net;VSA557@earthlink.net;Alyssa_L_Barrera@charter.net,,NGC9431@optonline.net,NGC9431@optonline.net,22149,1,
01/04/2010 09:08:34,NGC0058,PC-7558,BTL6249@netzero.com,Octavius-Kirby@cox.net;NGC9431@optonline.net,,NGC9431@optonline.net,19088,0,
01/04/2010 09:25:33,NGC0058,PC-7558,Sharpe-Dale@bellsouth.net,Meredith.A.Wolf@msn.com;Benjamin.T.Norman@cox.net,NGC9431@optonline.net,NGC9431@optonline.net,22340,3,
01/04/2010 10:10:47,NGC0058,PC-7558,Octavius.Judah.Kirby@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,26615,0,
01/04/2010 10:13:37,NGC0058,PC-7558,Jackson.Linus.Wilkerson@dtaa.com;Evelyn.Nevada.Curtis@dtaa.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,46848,1,
01/04/2010 10:57:39,NGC0058,PC-7558,Rhodes-Aurora@cox.net;BTL6249@netzero.com,NGC9431@optonline.net,,NGC9431@optonline.net,20448,0,
01/04/2010 11:16:06,NGC0058,PC-7558,NNS2@comcast.net,NGC9431@optonline.net,,NGC9431@optonline.net,33820,0,
01/04/2010 14:18:17,NGC0058,PC-7558,Kennedy.Shad.Parker@dtaa.com;Octavius.Judah.Kirby@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,21709,0,
01/04/2010 14:36:33,NGC0058,PC-7558,Blair.Deborah.Vaughn@dtaa.com;Leonard.Uriel.Ramos@dtaa.com,Xandra.Briar.Nielsen@dtaa.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,34132,2,
01/05/2010 15:59:29,NGC0058,PC-7558,Solomon_Sandra@gmail.com,NGC9431@optonline.net,,NGC9431@optonline.net,19959,0,
01/05/2010 16:50:53,NGC0058,PC-7558,Noah.Nathan.Shaffer@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,24892,0,
01/05/2010 16:50:58,NGC0058,PC-7558,Aurora.Katell.Rhodes@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,39961,0,
01/05/2010 16:51:42,NGC0058,PC-7558,Dale.Benjamin.Sharpe@dtaa.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,27640,0,
01/05/2010 17:04:40,NGC0058,PC-7558,Declan.Zachery.Caldwell@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,29817,0,
01/05/2010 17:22:22,NGC0058,PC-7558,Benjamin.Tyrone.Norman@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,31239,0,
01/05/2010 17:37:35,NGC0058,PC-7558,Brenden.Samuel.Shaffer@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,23162,0,
01/05/2010 18:43:24,NGC0058,PC-7558,Aurora.Katell.Rhodes@dtaa.com;Evelyn.Nevada.Curtis@dtaa.com;Sandra.Roary.Solomon@dtaa.com;AAP7@hp.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,32907,1,
01/05/2010 18:47:40,NGC0058,PC-7558,Evelyn.N.Curtis@verizon.net,NGC9431@optonline.net,,NGC9431@optonline.net,25707,0,
01/06/2010 09:19:10,NGC0058,PC-7558,Noah.Nathan.Shaffer@dtaa.com;Dale.Benjamin.Sharpe@dtaa.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,34476,0,
01/06/2010 09:28:40,NGC0058,PC-7558,Vivian.Sarah.Arnold@dtaa.com;Rama.Vielka.Clayton@dtaa.com,Quintessa.Shana.Vance@dtaa.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,38540,0,
01/06/2010 09:42:30,NGC0058,PC-7558,Evelyn.N.Curtis@verizon.net;Solomon_Sandra@gmail.com;Lunea_Hardy@netzero.com,Wilkerson-Jackson@verizon.net;Joyce-Casey@verizon.net,NGC9431@optonline.net,NGC9431@optonline.net,41382,4,
01/06/2010 09:44:55,NGC0058,PC-7558,Solomon_Sandra@gmail.com,NGC9431@optonline.net,,NGC9431@optonline.net,28287,0,
01/06/2010 09:47:48,NGC0058,PC-7558,Rhodes-Aurora@cox.net;VSA557@earthlink.net;Caldwell-Declan@yahoo.com,AAP19@optonline.net,NGC9431@optonline.net,NGC9431@optonline.net,52022,1,
01/06/2010 09:54:00,NGC0058,PC-7558,VSA557@earthlink.net,NGC9431@optonline.net,,NGC9431@optonline.net,38854,0,
01/06/2010 15:24:24,NGC0058,PC-7558,Dale.Benjamin.Sharpe@dtaa.com;Sandra.Roary.Solomon@dtaa.com;Benjamin.Tyrone.Norman@dtaa.com;Claudia.Galena.Baldwin@dtaa.com;Uriel.Charles.Solomon@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,26631,3,
01/06/2010 15:45:05,NGC0058,PC-7558,Bernard.Tobias.Landry@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,29902,0,
01/06/2010 15:55:04,NGC0058,PC-7558,Alexander.Rafael.Arnold@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,31649,0,
01/07/2010 08:15:17,NGC0058,PC-7558,Noah.Nathan.Shaffer@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,38650,0,
01/07/2010 11:17:02,NGC0058,PC-7558,Benjamin.T.Norman@cox.net;VSA557@earthlink.net;Caldwell-Declan@yahoo.com;Evelyn.N.Curtis@verizon.net,Dora_Walton@earthlink.net;NGC9431@optonline.net,,NGC9431@optonline.net,35024,1,
01/07/2010 11:24:05,NGC0058,PC-7558,Solomon_Sandra@gmail.com,Sybill_G_Mckay@gmail.com,NGC9431@optonline.net,NGC9431@optonline.net,26657,0,
01/07/2010 11:24:06,NGC0058,PC-7558,VSA557@earthlink.net,NGC9431@optonline.net,,NGC9431@optonline.net,18008,0,
01/07/2010 11:29:17,NGC0058,PC-7558,Octavius.Judah.Kirby@dtaa.com;Evelyn.Nevada.Curtis@dtaa.com;AAP7@hp.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,28984,2,
01/07/2010 11:29:59,NGC0058,PC-7558,Octavius.Judah.Kirby@dtaa.com;Evelyn.Nevada.Curtis@dtaa.com;Benjamin.Tyrone.Norman@dtaa.com,Nigel.Addison.Rios@dtaa.com;Pamela_Peterson@raytheon.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,16271,0,
01/07/2010 11:32:07,NGC0058,PC-7558,Rhodes-Aurora@cox.net,NGC9431@optonline.net,,NGC9431@optonline.net,29310,0,
01/07/2010 11:36:17,NGC0058,PC-7558,Octavius-Kirby@cox.net,NGC9431@optonline.net,,NGC9431@optonline.net,31748,0,
01/07/2010 11:56:13,NGC0058,PC-7558,Octavius-Kirby@cox.net,NGC9431@optonline.net,,NGC9431@optonline.net,54610,0,
01/08/2010 08:56:31,NGC0058,PC-7558,Sharpe-Dale@bellsouth.net;Evelyn.N.Curtis@verizon.net,NGC9431@optonline.net,,NGC9431@optonline.net,24173,0,
01/08/2010 09:40:59,NGC0058,PC-7558,Shaeleigh.MacKenzie.Harris@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Nadine.Gay.Cross@dtaa.com,29271,0,
01/08/2010 09:41:28,NGC0058,PC-7558,Grace.Alma.Fry@dtaa.com,AAP7@hp.com;Walton_Dora@raytheon.com,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,49753,0,
01/08/2010 09:41:31,NGC0058,PC-7558,Grace.A.Fry@sbcglobal.net,Wilkerson-Jackson@verizon.net;Merrill.B.Scott@comcast.net,NGC9431@optonline.net,NGC9431@optonline.net,37677,2,
01/08/2010 09:41:48,NGC0058,PC-7558,Rama.Vielka.Clayton@dtaa.com,,Nadine.Gay.Cross@dtaa.com,Nadine.Gay.Cross@dtaa.com,28782,0,
