01/04/2010 07:47:36,YDN0198,PC-5376,Cora.Jane.Kinney@dtaa.com,,Yasir.Dexter.Nelson@dtaa.com;Eugenia.Whilemina.Harrington@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,26489,1,
01/04/2010 09:58:30,YDN0198,PC-5376,Cora.Jane.Kinney@dtaa.com,Eugenia.Whilemina.Harrington@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,23275,0,
01/04/2010 12:21:38,YDN0198,PC-5376,Cathleen.Kelsey.Burke@dtaa.com;Upton.Sebastian.Holt@dtaa.com,Eugenia.Whilemina.Harrington@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,27844,2,
01/04/2010 12:36:52,YDN0198,PC-5376,Cora.Jane.Kinney@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,Eugenia.Whilemina.Harrington@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,25098,0,
01/04/2010 12:41:21,YDN0198,PC-5376,Rebecca_Daugherty@optonline.net;CJK7146@msn.com,Holt.Upton@earthlink.net;Yates-Naida@gmail.com;Nelson.Yasir@cox.net,Eugenia.W.Harrington@bellsouth.net,Nelson.Yasir@cox.net,41687,1,
01/04/2010 12:52:05,YDN0198,PC-5376,Upton.Sebastian.Holt@dtaa.com;Cora.Jane.Kinney@dtaa.com;Irene.Lacota.Huffman@dtaa.com,Eugenia.Whilemina.Harrington@dtaa.com;Danielle_U_Bonner@boeing.com;Yasir.Dexter.Nelson@dtaa.com,,Yasir.Dexter.Nelson@dtaa.com,33543,0,
01/04/2010 13:01:15,YDN0198,PC-5376,Upton.Sebastian.Holt@dtaa.com,Yasir.Dexter.Nelson@dtaa.com;Eugenia.Whilemina.Harrington@dtaa.com,,Yasir.Dexter.Nelson@dtaa.com,31366,1,
01/04/2010 13:18:49,YDN0198,PC-5376,Upton.Sebastian.Holt@dtaa.com,,Yasir.Dexter.Nelson@dtaa.com;Eugenia.Whilemina.Harrington@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,36132,0,
01/04/2010 14:04:26,YDN0198,PC-5376,Orla.Ruth.Mckenzie@dtaa.com,Upton.Sebastian.Holt@dtaa.com;Yasir.Dexter.Nelson@dtaa.com;Eugenia.Whilemina.Harrington@dtaa.com,,Yasir.Dexter.Nelson@dtaa.com,25900,0,
01/04/2010 14:10:08,YDN0198,PC-5376,Cora.Jane.Kinney@dtaa.com;Eugenia.Whilemina.Harrington@dtaa.com,Bernard.Tobias.Landry@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,38478,0,
01/04/2010 14:11:12,YDN0198,PC-5376,Cora.Jane.Kinney@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,Eugenia.Whilemina.Harrington@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,37512,0,
01/05/2010 13:46:30,YDN0198,PC-5376,CJK7146@msn.com;Holt.Upton@earthlink.net;Eugenia.W.Harrington@bellsouth.net;Danielle_U_Bonner@yahoo.com,Nelson.Yasir@cox.net,,Nelson.Yasir@cox.net,30493,1,
01/05/2010 13:46:45,YDN0198,PC-5376,Cora.Jane.Kinney@dtaa.com,Yasir.Dexter.Nelson@dtaa.com;Eugenia.Whilemina.Harrington@dtaa.com,,Yasir.Dexter.Nelson@dtaa.com,27017,0,
01/05/2010 14:13:05,YDN0198,PC-5376,Eugenia.Whilemina.Harrington@dtaa.com;Cora.Jane.Kinney@dtaa.com;CMC7787@boeing.com,,Yasir.Dexter.Nelson@dtaa.com,Yasir.Dexter.Nelson@dtaa.com,58055,2,
01/05/2010 14:15:27,YDN0198,PC-5376,Upton.Sebastian.Holt@dtaa.com,Cora.Jane.Kinney@dtaa.com;Eugenia.Whilemina.Harrington@dtaa.com;Yasir.Dexter.Nelson@dtaa.com,,Yasir.Dexter.Nelson@dtaa.com,30108,0,
