01/04/2010 12:03:20,KRG0158,PC-9770,Donovan.Carlos.Chapman@dtaa.com,Sharon.Britanni.Kerr@dtaa.com,,Kenyon.Raja.Galloway@dtaa.com,20024,0,
01/04/2010 12:03:55,KRG0158,PC-9770,Hyatt.Trevor.Hayes@dtaa.com;Dacey.Jorden.Bowen@dtaa.com;Mckinney-Jamal@northropgrumman.com,Lamar.Francis.Scott@dtaa.com,,Kenyon.Raja.Galloway@dtaa.com,16559,1,
01/04/2010 12:04:59,KRG0158,PC-9770,HTH7928@hotmail.com,,,Kenyon.R.Galloway@yahoo.com,16510,0,
01/04/2010 12:06:51,KRG0158,PC-9770,Donovan.C.Chapman@hotmail.com,,,Kenyon.R.Galloway@yahoo.com,16133,0,
01/04/2010 12:09:31,KRG0158,PC-9770,Donovan.Carlos.Chapman@dtaa.com,,,Kenyon.Raja.Galloway@dtaa.com,25752,2,
01/04/2010 12:10:44,KRG0158,PC-9770,Kerr_Sharon@earthlink.net,,,Kenyon.R.Galloway@yahoo.com,32602,0,
01/04/2010 12:17:18,KRG0158,PC-9770,Donovan.C.Chapman@hotmail.com,,,Kenyon.R.Galloway@yahoo.com,19739,0,
01/04/2010 12:19:35,KRG0158,PC-9770,Kerr_Sharon@earthlink.net,,,Kenyon.R.Galloway@yahoo.com,31870,0,
01/04/2010 15:45:14,KRG0158,PC-9770,Sharon.Britanni.Kerr@dtaa.com;Ursa.Britanney.Frederick@dtaa.com,Hyatt.Trevor.Hayes@dtaa.com,,Kenyon.Raja.Galloway@dtaa.com,17494,1,
01/04/2010 15:47:22,KRG0158,PC-9770,Dacey.Jorden.Bowen@dtaa.com,,,Kenyon.Raja.Galloway@dtaa.com,22364,0,
01/05/2010 08:43:36,KRG0158,PC-9770,Tarik_Snyder@msn.com,,,Kenyon.R.Galloway@yahoo.com,21946,0,
01/05/2010 09:29:27,KRG0158,PC-9770,Dacey.Jorden.Bowen@dtaa.com;Hyatt.Trevor.Hayes@dtaa.com;Donovan.Carlos.Chapman@dtaa.com,,,Kenyon.Raja.Galloway@dtaa.com,26382,0,
01/05/2010 10:05:08,KRG0158,PC-9770,Donovan.C.Chapman@hotmail.com,,,Kenyon.R.Galloway@yahoo.com,34224,0,
01/05/2010 10:24:11,KRG0158,PC-9770,Dacey_Bowen@yahoo.com,,,Kenyon.R.Galloway@yahoo.com,32102,0,
01/05/2010 11:05:14,KRG0158,PC-9770,Kerr_Sharon@earthlink.net,Donovan.C.Chapman@hotmail.com;Tarik_Snyder@msn.com,,Kenyon.R.Galloway@yahoo.com,23402,0,
01/05/2010 11:53:56,KRG0158,PC-9770,Donovan.C.Chapman@hotmail.com;Kerr_Sharon@earthlink.net,HTH7928@hotmail.com,,Kenyon.R.Galloway@yahoo.com,16382,0,
