01/04/2010 09:13:16,GTD0116,PC-5312,Rachel.Hermione.Le@dtaa.com;Clio.Ocean.Faulkner@dtaa.com;Tallulah.Liberty.Kirby@dtaa.com,Harrison.Oscar.Burke@dtaa.com;Fritz.Dale.Ellison@dtaa.com,Byron.Tyrone.Williamson@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,26168,0,
01/04/2010 09:41:35,GTD0116,PC-5312,Delilah.Iliana.Wilkinson@dtaa.com,Byron.Tyrone.Williamson@dtaa.com,,Grant.Tyrone.Doyle@dtaa.com,35060,0,
01/04/2010 10:29:13,GTD0116,PC-5312,Lucas.Ahmed.Ferrell@dtaa.com,Rachel.Hermione.Le@dtaa.com;Tad.Harlan.Duncan@dtaa.com,Byron.Tyrone.Williamson@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,61886,3,
01/04/2010 10:50:56,GTD0116,PC-5312,Brianna.Rebecca.Mcintyre@dtaa.com,,Byron.Tyrone.Williamson@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,30303,0,
01/04/2010 12:01:27,GTD0116,PC-5312,Rachel.Hermione.Le@dtaa.com,,Byron.Tyrone.Williamson@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,24114,0,
01/04/2010 12:19:49,GTD0116,PC-5312,FDE8847@yahoo.com;Rina_D_Mcgee@cox.net,Hays-Ethan@aol.com;BTW9@aol.com,,Doyle.Grant@netzero.com,21478,0,
01/04/2010 12:23:01,GTD0116,PC-5312,Brianna.Rebecca.Mcintyre@dtaa.com,Byron.Tyrone.Williamson@dtaa.com,,Grant.Tyrone.Doyle@dtaa.com,24016,0,
01/04/2010 12:54:16,GTD0116,PC-5312,Brianna.R.Mcintyre@cox.net,Rina_D_Mcgee@cox.net,BTW9@aol.com,Doyle.Grant@netzero.com,25002,0,
01/04/2010 14:04:03,GTD0116,PC-5312,Tallulah.Liberty.Kirby@dtaa.com,Fritz.Dale.Ellison@dtaa.com,Byron.Tyrone.Williamson@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,31300,0,
01/04/2010 14:22:27,GTD0116,PC-5312,Kermit.Coby.Oliver@dtaa.com;Emerson.Tyrone.Rojas@dtaa.com;NSL491@hp.com,,Byron.Tyrone.Williamson@dtaa.com,Grant.Tyrone.Doyle@dtaa.com,19477,0,
