01/02/2010 09:52:40,RRC0553,PC-6672,Ayanna.Leandra.Dunlap@dtaa.com;Britanni.Marah.Cash@dtaa.com,Philip.Travis.Hartman@dtaa.com;Veda.Martina.Jacobson@dtaa.com,Raya.Regan.Church@dtaa.com,Raya.Regan.Church@dtaa.com,42488,1,
01/02/2010 11:13:30,RRC0553,PC-6672,Britanni.Marah.Cash@dtaa.com,,Raya.Regan.Church@dtaa.com,Raya.Regan.Church@dtaa.com,29030,2,
01/02/2010 11:14:20,RRC0553,PC-6672,Wade.Ira.Frazier@dtaa.com,Philip.Travis.Hartman@dtaa.com,Raya.Regan.Church@dtaa.com,Raya.Regan.Church@dtaa.com,27107,0,
01/02/2010 11:24:41,RRC0553,PC-6672,Veda.Martina.Jacobson@dtaa.com;Ayanna.Leandra.Dunlap@dtaa.com,,Raya.Regan.Church@dtaa.com,Raya.Regan.Church@dtaa.com,24172,0,
01/02/2010 11:51:43,RRC0553,PC-6672,Jermaine.Mannix.Hansen@dtaa.com,Raya.Regan.Church@dtaa.com,,Raya.Regan.Church@dtaa.com,27663,0,
01/02/2010 11:59:21,RRC0553,PC-6672,Chandler.Raymond.Kirk@dtaa.com,Raya.Regan.Church@dtaa.com,,Raya.Regan.Church@dtaa.com,27758,0,
01/02/2010 12:48:40,RRC0553,PC-6672,Honorato.Ivan.Wall@dtaa.com;Keely.Mollie.Weiss@dtaa.com,,Raya.Regan.Church@dtaa.com,Raya.Regan.Church@dtaa.com,39382,0,
01/02/2010 12:49:13,RRC0553,PC-6672,Veda.Martina.Jacobson@dtaa.com,Raya.Regan.Church@dtaa.com,,Raya.Regan.Church@dtaa.com,33162,0,
01/02/2010 17:06:04,RRC0553,PC-6672,Veda.Martina.Jacobson@dtaa.com;Tara.Alma.Potts@dtaa.com;Kylie.Brielle.Greer@dtaa.com,,Raya.Regan.Church@dtaa.com,Raya.Regan.Church@dtaa.com,26884,0,
01/04/2010 14:23:15,RRC0553,PC-6672,Shelly_A_Ayala@earthlink.net,Raya_Church@hotmail.com,,Raya_Church@hotmail.com,15416,0,
01/04/2010 14:53:16,RRC0553,PC-6672,Kimberley_Maldonado@msn.com,Raya_Church@hotmail.com,,Raya_Church@hotmail.com,48591,0,
01/04/2010 15:07:53,RRC0553,PC-6672,JMH27@optonline.net;Veda_Jacobson@juno.com,,Raya_Church@hotmail.com,Raya_Church@hotmail.com,18155,0,
