01/04/2010 11:43:54,KPC0073,PC-2638,Daphne.Ruby.Reilly@dtaa.com;Tobias.Martin.Ashley@dtaa.com,Bertha.Yetta.Parrish@dtaa.com;Mia.P.Duke@raytheon.com,Kareem.Porter.Collins@dtaa.com,Kareem.Porter.Collins@dtaa.com,62357,1,
01/04/2010 11:55:26,KPC0073,PC-2638,Prescott.Giacomo.Conley@dtaa.com,Mia.P.Duke@raytheon.com,Kareem.Porter.Collins@dtaa.com,Kareem.Porter.Collins@dtaa.com,29231,0,
01/04/2010 12:06:59,KPC0073,PC-2638,Camilla.Camille.Leach@dtaa.com,Tobias.Martin.Ashley@dtaa.com,Kareem.Porter.Collins@dtaa.com,Kareem.Porter.Collins@dtaa.com,21921,2,
01/04/2010 12:21:55,KPC0073,PC-2638,Camilla.Camille.Leach@dtaa.com;Brian.Nathaniel.Greer@dtaa.com;Vance.Ira.Alston@dtaa.com;Tobias.Martin.Ashley@dtaa.com,Norman.Jackson.Beck@dtaa.com,Kareem.Porter.Collins@dtaa.com,Kareem.Porter.Collins@dtaa.com,24565,1,
01/04/2010 12:46:48,KPC0073,PC-2638,Garrett.Omar.Kelly@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Kareem.Porter.Collins@dtaa.com,18703,0,
01/04/2010 12:49:42,KPC0073,PC-2638,Tobias.Martin.Ashley@dtaa.com;Honorato.John.Sloan@dtaa.com;Garrett.Omar.Kelly@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Kareem.Porter.Collins@dtaa.com,37184,4,
01/04/2010 12:53:41,KPC0073,PC-2638,Mercedes.Ina.Landry@dtaa.com,Felicia.Xantha.Farley@dtaa.com,Kareem.Porter.Collins@dtaa.com,Kareem.Porter.Collins@dtaa.com,36454,1,
01/04/2010 12:58:00,KPC0073,PC-2638,Honorato.John.Sloan@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Kareem.Porter.Collins@dtaa.com,34773,0,
01/04/2010 13:04:12,KPC0073,PC-2638,Lamar.Francis.Scott@dtaa.com,Kareem.Porter.Collins@dtaa.com,,Kareem.Porter.Collins@dtaa.com,22819,0,
01/05/2010 12:52:27,KPC0073,PC-2638,Honorato.John.Sloan@dtaa.com;Mia.P.Duke@raytheon.com,Garrett.Omar.Kelly@dtaa.com,Kareem.Porter.Collins@dtaa.com,Kareem.Porter.Collins@dtaa.com,19720,1,
