01/04/2010 09:09:36,PID0426,PC-9427,Franco-Dustin@netzero.com,Portia.I.David@charter.net,,Portia.I.David@charter.net,17467,0,
01/04/2010 09:11:37,PID0426,PC-9427,Kane.Walter.Eaton@dtaa.com,Cathleen.Kelsey.Burke@dtaa.com;Rashad.August.Hatfield@dtaa.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,24135,1,
01/04/2010 09:17:36,PID0426,PC-9427,Amaya_Terrell@cox.net,,Portia.I.David@charter.net,Portia.I.David@charter.net,25989,0,
01/04/2010 09:24:23,PID0426,PC-9427,Alfreda.S.Savage@yahoo.com,Portia.I.David@charter.net,,Portia.I.David@charter.net,30657,0,
01/04/2010 09:24:53,PID0426,PC-9427,Aguirre-Blossom@yahoo.com;PPF6@netzero.com,,Portia.I.David@charter.net,Portia.I.David@charter.net,29538,0,
01/04/2010 09:25:24,PID0426,PC-9427,Cathleen.K.Burke@optonline.net;Ian.J.Morrow@gmail.com;MBG322@hotmail.com,Burris-Jarrod@bellsouth.net,Portia.I.David@charter.net,Portia.I.David@charter.net,22747,0,
01/04/2010 09:25:46,PID0426,PC-9427,Blanchard_Eugenia@hotmail.com,Portia.I.David@charter.net,,Portia.I.David@charter.net,29745,0,
01/04/2010 09:35:30,PID0426,PC-9427,ETR6@comcast.net;OKB5@verizon.net;Wilcox-Yasir@sbcglobal.net,,Portia.I.David@charter.net,Portia.I.David@charter.net,18021,2,
01/04/2010 15:30:20,PID0426,PC-9427,Cameron_N_Elliott@optonline.net,ENA69@sbcglobal.net;Portia.I.David@charter.net,,Portia.I.David@charter.net,32397,6,
01/05/2010 14:59:53,PID0426,PC-9427,ETR6@comcast.net;Ian.J.Morrow@gmail.com,,Portia.I.David@charter.net,Portia.I.David@charter.net,35484,0,
01/05/2010 15:02:51,PID0426,PC-9427,Cathleen.K.Burke@optonline.net,Portia.I.David@charter.net,,Portia.I.David@charter.net,33078,1,
01/05/2010 15:42:26,PID0426,PC-9427,Robert.Aristotle.Stevenson@dtaa.com;Kirk-Alfonso@hp.com,,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,12258,3,
01/05/2010 15:58:45,PID0426,PC-9427,Rashad.August.Hatfield@dtaa.com;Melvin.Brody.Garza@dtaa.com;Amaya.Noelle.Terrell@dtaa.com,,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,20383,2,
01/05/2010 16:00:37,PID0426,PC-9427,Wheeler.Hayes@comcast.net,Portia.I.David@charter.net,,Portia.I.David@charter.net,35712,0,
01/05/2010 16:04:30,PID0426,PC-9427,Jermaine.Mannix.Hansen@dtaa.com;Tamara.Shaeleigh.Best@dtaa.com,Melvin.Brody.Garza@dtaa.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,46364,1,
01/05/2010 16:15:42,PID0426,PC-9427,Amaya_Terrell@cox.net;Wheeler.Hayes@comcast.net,,Portia.I.David@charter.net,Portia.I.David@charter.net,54004,0,
01/05/2010 16:15:56,PID0426,PC-9427,Preston.Plato.Fischer@dtaa.com,Kirk-Alfonso@hp.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,28510,0,
01/05/2010 16:47:24,PID0426,PC-9427,Melvin.Brody.Garza@dtaa.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,27420,0,
01/06/2010 09:13:14,PID0426,PC-9427,Oleg.Kane.Britt@dtaa.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,34710,0,
01/06/2010 09:17:01,PID0426,PC-9427,Robert.Aristotle.Stevenson@dtaa.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,35327,0,
01/06/2010 09:17:09,PID0426,PC-9427,Hayes.William.Wheeler@dtaa.com;Cameron.Noel.Elliott@dtaa.com,Blossom.Scarlett.Aguirre@dtaa.com;Aaron.Porter.Gutierrez@dtaa.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,23811,0,
01/06/2010 09:22:48,PID0426,PC-9427,Macy.Karleigh.Winters@dtaa.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,17027,0,
01/06/2010 09:25:15,PID0426,PC-9427,Kirk-Alfonso@hp.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,25227,0,
01/06/2010 09:27:32,PID0426,PC-9427,Philip.Keith.Barron@dtaa.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,20276,0,
01/06/2010 09:28:46,PID0426,PC-9427,Amaya.Noelle.Terrell@dtaa.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,26395,0,
01/06/2010 09:31:06,PID0426,PC-9427,Robert.Aristotle.Stevenson@dtaa.com;Philip.Keith.Barron@dtaa.com,Beverly.Melissa.Garner@dtaa.com;Hayes.William.Wheeler@dtaa.com;Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,19917,0,
01/06/2010 09:32:17,PID0426,PC-9427,Robert.Aristotle.Stevenson@dtaa.com;Melvin.Brody.Garza@dtaa.com;Ethan.Perry.Wiggins@dtaa.com;Oleg.Kane.Britt@dtaa.com,,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,21752,0,
01/07/2010 10:09:24,PID0426,PC-9427,Baker-Hadassah@gmail.com,Portia.I.David@charter.net,,Portia.I.David@charter.net,22339,0,
01/07/2010 10:57:34,PID0426,PC-9427,Kirk-Alfonso@hp.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,17963,0,
01/07/2010 11:00:20,PID0426,PC-9427,Tamara.Shaeleigh.Best@dtaa.com;Pearl.Georgia.Owen@dtaa.com,Elton.Tyler.Richard@dtaa.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,22545,3,
01/07/2010 12:08:48,PID0426,PC-9427,Preston.Plato.Fischer@dtaa.com,Philip.Keith.Barron@dtaa.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,37248,0,
01/07/2010 14:34:37,PID0426,PC-9427,Jeanette.Eliana.Rivera@dtaa.com;Preston.Plato.Fischer@dtaa.com;Amal.Alexander.Shelton@dtaa.com;Janna_Jensen@boeing.com,Elton.Tyler.Richard@dtaa.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,14722,0,
01/07/2010 14:35:58,PID0426,PC-9427,Hayes.William.Wheeler@dtaa.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,44898,0,
01/07/2010 15:01:51,PID0426,PC-9427,Brooks_William@harris.com,Portia.Illana.David@dtaa.com,,Portia.Illana.David@dtaa.com,15884,0,
01/07/2010 15:26:45,PID0426,PC-9427,Macy.Karleigh.Winters@dtaa.com;Janna_Jensen@boeing.com,Blossom.Scarlett.Aguirre@dtaa.com,Portia.Illana.David@dtaa.com,Portia.Illana.David@dtaa.com,37128,1,
