01/04/2010 15:56:36,MFV0897,PC-8493,Natalie-Santiago@earthlink.net,,,MFV246@comcast.net,28967,0,
01/04/2010 16:28:23,MFV0897,PC-8493,Kermit.Jonas.Gould@dtaa.com;Mohammad.Taylor.Terrell@dtaa.com;Zenia.Kiona.Stevenson@dtaa.com;Sigourney.Xandra.Maddox@dtaa.com;Linus_Bird@boeing.com,,,Meredith.Florence.Valdez@dtaa.com,32134,0,
01/04/2010 17:01:45,MFV0897,PC-8493,Urielle_Carter@gmail.com;Jane_Day@yahoo.com,,,MFV246@comcast.net,17914,0,
01/05/2010 12:47:39,MFV0897,PC-8493,Shana.D.Guy@gmail.com,,,MFV246@comcast.net,16755,0,
01/05/2010 13:32:53,MFV0897,PC-8493,EJW963@earthlink.net,,,MFV246@comcast.net,24107,0,
01/05/2010 13:50:57,MFV0897,PC-8493,Elton.Jonas.Williamson@dtaa.com,Zenia.Kiona.Stevenson@dtaa.com;Zia.G.Franco@northropgrumman.com,,Meredith.Florence.Valdez@dtaa.com,29686,0,
01/06/2010 18:13:27,MFV0897,PC-8493,Eagan.Gannon.Koch@dtaa.com;Cheyenne.Lesley.Dominguez@dtaa.com;Flavia.Fiona.Cannon@dtaa.com,April.Alika.Levy@dtaa.com;HBS7@northropgrumman.com,,Meredith.Florence.Valdez@dtaa.com,22246,0,
01/06/2010 18:14:38,MFV0897,PC-8493,Sigourney.Xandra.Maddox@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,21981,0,
01/06/2010 18:15:49,MFV0897,PC-8493,Sigourney.Xandra.Maddox@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,24538,0,
01/07/2010 13:16:32,MFV0897,PC-8493,Johnston-Lionel@optonline.net,,,MFV246@comcast.net,27456,0,
01/07/2010 14:39:21,MFV0897,PC-8493,ALB5@cox.net;CNB5227@juno.com;Ramos_Leonard@gmail.com,Shelby.L.Turner@netzero.com,,MFV246@comcast.net,18738,0,
01/07/2010 14:46:59,MFV0897,PC-8493,Jane.Zia.Day@dtaa.com;Margaret.Illana.Burch@dtaa.com,Kermit.Jonas.Gould@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,26251,0,
01/08/2010 12:49:32,MFV0897,PC-8493,Selma.Barbara.Nicholson@dtaa.com;Devin.Abdul.Rogers@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,35384,0,
01/08/2010 13:03:03,MFV0897,PC-8493,GTD1@bellsouth.net,,,MFV246@comcast.net,25187,0,
01/08/2010 13:12:07,MFV0897,PC-8493,Sigourney-Maddox@cox.net,Samantha_Curtis@gmail.com,,MFV246@comcast.net,19103,0,
01/11/2010 13:12:46,MFV0897,PC-8493,Mira.Jamalia.Snow@dtaa.com;HBS7@northropgrumman.com,,,Meredith.Florence.Valdez@dtaa.com,36907,0,
01/11/2010 17:03:57,MFV0897,PC-8493,ARB584@netzero.com;Le-Damian@msn.com,Margaret_Burch@hotmail.com,,MFV246@comcast.net,20248,0,
01/11/2010 17:50:44,MFV0897,PC-8493,Colton.Nathan.Barber@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,42830,0,
01/12/2010 09:26:59,MFV0897,PC-8493,Colton.Nathan.Barber@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,29679,0,
01/12/2010 10:05:05,MFV0897,PC-8493,Sigourney.Xandra.Maddox@dtaa.com;Leonard.Uriel.Ramos@dtaa.com;Guy.Tad.Daniel@dtaa.com;HBS7@northropgrumman.com,,,Meredith.Florence.Valdez@dtaa.com,25102,0,
01/12/2010 15:18:32,MFV0897,PC-8493,Lacota_Lindsey@yahoo.com,,,MFV246@comcast.net,35154,0,
01/13/2010 11:23:39,MFV0897,PC-8493,Blythe_Cooke@charter.net,,,MFV246@comcast.net,87194,0,
01/13/2010 11:46:57,MFV0897,PC-8493,Shelby.L.Turner@netzero.com,,,MFV246@comcast.net,18431,0,
01/13/2010 13:25:10,MFV0897,PC-8493,Erich.Malik.Wolf@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,34288,0,
01/14/2010 11:25:53,MFV0897,PC-8493,Shelby.L.Turner@netzero.com,,,MFV246@comcast.net,20801,0,
01/14/2010 13:25:11,MFV0897,PC-8493,Terrell-Mohammad@bellsouth.net,,,MFV246@comcast.net,50611,0,
01/14/2010 14:07:09,MFV0897,PC-8493,KJG272@cox.net,,,MFV246@comcast.net,24778,0,
01/15/2010 16:34:17,MFV0897,PC-8493,Hedwig.Dai.Duffy@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,21896,0,
01/15/2010 16:36:59,MFV0897,PC-8493,Colton.Nathan.Barber@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,24683,0,
01/15/2010 16:42:14,MFV0897,PC-8493,Mohammad.Taylor.Terrell@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,21491,0,
01/18/2010 12:01:55,MFV0897,PC-8493,Blythe_Cooke@charter.net;Mira.Snow@cox.net;Jenette_Lynn@netzero.com;Priscilla_Vinson@comcast.net;Shana.D.Guy@gmail.com,,,MFV246@comcast.net,47734,0,
01/18/2010 12:04:09,MFV0897,PC-8493,Stokes-Edward@msn.com,,,MFV246@comcast.net,18928,0,
01/18/2010 15:25:33,MFV0897,PC-8493,Thomas.Shad.Guthrie@dtaa.com;Iona.Brenda.Payne@dtaa.com,Lani.Dai.Beard@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,44806,0,
01/19/2010 15:57:49,MFV0897,PC-8493,Devin.A.Rogers@comcast.net;TSG144@msn.com,,,MFV246@comcast.net,26076,0,
01/19/2010 15:57:53,MFV0897,PC-8493,TSG144@msn.com,Shelby.L.Turner@netzero.com,,MFV246@comcast.net,32177,0,
01/19/2010 17:24:09,MFV0897,PC-8493,Colorado.Joel.Merrill@dtaa.com;Wing.Noah.Bonner@dtaa.com,Shelley.Eleanor.Dawson@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,47467,0,
01/20/2010 11:02:55,MFV0897,PC-8493,Beck.John.Peters@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,33793,0,
01/20/2010 11:06:24,MFV0897,PC-8493,Piper.Sasha.Fuentes@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,17207,0,
01/20/2010 11:06:58,MFV0897,PC-8493,Blythe_Cooke@charter.net,,,MFV246@comcast.net,42940,0,
01/21/2010 09:25:43,MFV0897,PC-8493,Guy.Tad.Daniel@dtaa.com;Eagan.Gannon.Koch@dtaa.com;Zenia.Kiona.Stevenson@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,35880,0,
01/21/2010 15:43:01,MFV0897,PC-8493,Murray-Kibo@cox.net;ALB5@cox.net,,,MFV246@comcast.net,32491,0,
01/21/2010 18:08:34,MFV0897,PC-8493,Cash-Caesar@gmail.com;CNB5227@juno.com,,,MFV246@comcast.net,34022,0,
01/22/2010 14:37:58,MFV0897,PC-8493,TSG144@msn.com,,,MFV246@comcast.net,39299,0,
01/22/2010 14:37:59,MFV0897,PC-8493,Murray-Kibo@cox.net;Cheyenne_L_Dominguez@earthlink.net;Devin.A.Rogers@comcast.net,Iona_B_Payne@cox.net,,MFV246@comcast.net,32423,0,
01/22/2010 15:25:27,MFV0897,PC-8493,Wing.Noah.Bonner@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,21308,0,
01/25/2010 09:40:33,MFV0897,PC-8493,Margaret_Burch@hotmail.com;Blythe_Cooke@charter.net;Zia.G.Franco@hotmail.com,,,MFV246@comcast.net,16107,0,
01/25/2010 09:48:42,MFV0897,PC-8493,Colton.Nathan.Barber@dtaa.com;Abel.Reese.Boone@dtaa.com,Sigourney.Xandra.Maddox@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,20733,0,
01/25/2010 10:07:19,MFV0897,PC-8493,Iona.Brenda.Payne@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,34119,0,
01/26/2010 10:41:16,MFV0897,PC-8493,Kermit.Jonas.Gould@dtaa.com,Flavia.Fiona.Cannon@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,31360,0,
01/26/2010 10:50:31,MFV0897,PC-8493,Sigourney.Xandra.Maddox@dtaa.com,Leonard.Uriel.Ramos@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,22742,0,
01/26/2010 10:56:27,MFV0897,PC-8493,Tamara_Young@lockheedmartin.com,,,Meredith.Florence.Valdez@dtaa.com,37670,0,
01/27/2010 13:08:34,MFV0897,PC-8493,KJG272@cox.net;SDO8@netzero.com,,,MFV246@comcast.net,10145,0,
01/27/2010 13:10:40,MFV0897,PC-8493,Wing.Noah.Bonner@dtaa.com;Shelley.Eleanor.Dawson@dtaa.com;Arthur.Lucian.Bonner@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,21424,0,
01/27/2010 13:36:04,MFV0897,PC-8493,Ramos_Leonard@gmail.com,Devin.A.Rogers@comcast.net,,MFV246@comcast.net,18010,0,
01/28/2010 10:36:26,MFV0897,PC-8493,Xenos.Hayden.Gallegos@dtaa.com,Zenia.Kiona.Stevenson@dtaa.com;Mohammad.Taylor.Terrell@dtaa.com;Tamara_Young@lockheedmartin.com,,Meredith.Florence.Valdez@dtaa.com,29190,0,
01/28/2010 17:16:53,MFV0897,PC-8493,Noah.Andrew.Beck@dtaa.com;Sean.Omar.Burgess@dtaa.com,Jenette.McKenzie.Lynn@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,32336,0,
01/28/2010 17:17:03,MFV0897,PC-8493,Kim_Sullivan@gmail.com,,,MFV246@comcast.net,29842,0,
01/29/2010 10:52:16,MFV0897,PC-8493,Mohammad.Taylor.Terrell@dtaa.com,Elton.Jonas.Williamson@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,24964,0,
01/29/2010 10:56:12,MFV0897,PC-8493,Kay_Snider@bellsouth.net,,,MFV246@comcast.net,28747,0,
01/29/2010 10:56:51,MFV0897,PC-8493,Zenia.Kiona.Stevenson@dtaa.com;Guy.Tad.Daniel@dtaa.com,Arthur.Lucian.Bonner@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,16639,0,
02/01/2010 09:50:42,MFV0897,PC-8493,Kibo.Josiah.Murray@dtaa.com;Margaret.Illana.Burch@dtaa.com;Sigourney.Xandra.Maddox@dtaa.com,Mohammad.Taylor.Terrell@dtaa.com;Tamara_Young@lockheedmartin.com,,Meredith.Florence.Valdez@dtaa.com,20519,0,
02/01/2010 11:07:57,MFV0897,PC-8493,Margaret.Illana.Burch@dtaa.com;Flavia.Fiona.Cannon@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,18767,0,
02/01/2010 14:24:02,MFV0897,PC-8493,Ramos_Leonard@gmail.com;Iona_B_Payne@cox.net,Cheyenne_L_Dominguez@earthlink.net,,MFV246@comcast.net,21006,0,
02/02/2010 10:47:58,MFV0897,PC-8493,Ramos_Leonard@gmail.com;Koch_Eagan@earthlink.net,,,MFV246@comcast.net,18191,0,
02/02/2010 15:01:06,MFV0897,PC-8493,Colton.Nathan.Barber@dtaa.com;Flavia.Fiona.Cannon@dtaa.com,Noah.Andrew.Beck@dtaa.com;Shelley.Eleanor.Dawson@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,33042,0,
02/02/2010 15:26:03,MFV0897,PC-8493,Edward.Finn.Stokes@dtaa.com;Caesar.Allen.Cash@dtaa.com,Jenette.McKenzie.Lynn@dtaa.com;Zia.G.Franco@northropgrumman.com,,Meredith.Florence.Valdez@dtaa.com,20957,0,
02/03/2010 12:04:18,MFV0897,PC-8493,Elton.Jonas.Williamson@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,21286,0,
02/03/2010 12:25:54,MFV0897,PC-8493,Shelley.Eleanor.Dawson@dtaa.com;Dean.Lester.Figueroa@dtaa.com,Mira.Jamalia.Snow@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,16292,0,
02/03/2010 15:44:08,MFV0897,PC-8493,Xenos.Hayden.Gallegos@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,21331,0,
02/04/2010 12:04:04,MFV0897,PC-8493,Mohammad.Taylor.Terrell@dtaa.com;Lionel.Jasper.Johnston@dtaa.com;Eagan.Gannon.Koch@dtaa.com;HBS7@northropgrumman.com,,,Meredith.Florence.Valdez@dtaa.com,43623,0,
02/04/2010 14:46:04,MFV0897,PC-8493,Jenette.McKenzie.Lynn@dtaa.com,Kermit.Jonas.Gould@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,51021,0,
02/04/2010 16:47:40,MFV0897,PC-8493,Blythe_Cooke@charter.net,Terrell-Mohammad@bellsouth.net;Harriet.B.Schroeder@yahoo.com,,MFV246@comcast.net,37180,0,
02/05/2010 16:23:04,MFV0897,PC-8493,Cheyenne.Lesley.Dominguez@dtaa.com;Kermit.Jonas.Gould@dtaa.com;Jenette.McKenzie.Lynn@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,45754,0,
02/05/2010 16:23:50,MFV0897,PC-8493,Arthur.Lucian.Bonner@dtaa.com;Iona.Brenda.Payne@dtaa.com;Wing.Noah.Bonner@dtaa.com,Leonard.Uriel.Ramos@dtaa.com,,Meredith.Florence.Valdez@dtaa.com,23963,0,
02/05/2010 16:25:26,MFV0897,PC-8493,Zia.G.Franco@northropgrumman.com,,,Meredith.Florence.Valdez@dtaa.com,17918,0,
02/08/2010 12:29:46,MFV0897,PC-8493,Wing.Noah.Bonner@dtaa.com;Iona.Brenda.Payne@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,24746,0,
02/08/2010 16:08:28,MFV0897,PC-8493,Mohammad.Taylor.Terrell@dtaa.com,,,Meredith.Florence.Valdez@dtaa.com,38570,0,
