01/04/2010 10:55:43,KRL0501,PC-7206,Maggy.Melissa.Burt@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,30906,0,
01/04/2010 11:35:54,KRL0501,PC-7206,Leslie.Denise.Dillon@dtaa.com;Caleb.Jonas.Chang@dtaa.com;Sebastian.Elliott.Sexton@dtaa.com;Nicole.Macey.Craig@dtaa.com,Donovan.Garth.Nieves@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,27977,0,
01/04/2010 11:37:59,KRL0501,PC-7206,Cora.Maisie.Mclean@dtaa.com;Colton.Kaseem.Bolton@dtaa.com;Bert.Jason.Henderson@dtaa.com,Nicole.Macey.Craig@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,34355,0,
01/04/2010 13:48:14,KRL0501,PC-7206,Raphael.Benjamin.Bryan@dtaa.com;Martin.Armand.Douglas@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,19276,0,
01/04/2010 14:01:54,KRL0501,PC-7206,Dane.Davis.Atkins@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,27085,0,
01/04/2010 15:16:41,KRL0501,PC-7206,Martin.Armand.Douglas@dtaa.com;Sebastian.Elliott.Sexton@dtaa.com,Leilani.Quail.Callahan@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,24710,0,
01/04/2010 16:09:11,KRL0501,PC-7206,Cora_Mclean@netzero.com,ARD769@hotmail.com,,Kirby_R_Lyons@earthlink.net,13105,0,
01/04/2010 16:36:07,KRL0501,PC-7206,Chanda.Tamekah.William@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,40096,0,
01/04/2010 16:37:03,KRL0501,PC-7206,Colton.Kaseem.Bolton@dtaa.com;Iris.Rhea.Terrell@dtaa.com,Chanda.Tamekah.William@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,24972,0,
01/04/2010 16:51:58,KRL0501,PC-7206,Deborah.Barbara.White@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,32553,0,
01/04/2010 17:04:58,KRL0501,PC-7206,Lenore_Cardenas@optonline.net;William_Chanda@hotmail.com;Benjamin_Isabelle@yahoo.com,,,Kirby_R_Lyons@earthlink.net,23820,0,
01/04/2010 17:08:41,KRL0501,PC-7206,Donovan.Garth.Nieves@dtaa.com,Kirk.Palmer.Rosales@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,35823,0,
01/04/2010 17:11:35,KRL0501,PC-7206,Randall.Hashim.Palmer@dtaa.com,Harper.Clark.Vazquez@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,23727,0,
01/04/2010 17:13:02,KRL0501,PC-7206,Randall.Hashim.Palmer@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,20616,0,
01/04/2010 17:13:48,KRL0501,PC-7206,Roth.Hu.Conner@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,27181,0,
01/05/2010 10:21:47,KRL0501,PC-7206,Callum.Brendan.Gonzalez@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,37273,0,
01/05/2010 11:30:28,KRL0501,PC-7206,Orson.Barrett.Houston@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,28679,0,
01/05/2010 11:31:00,KRL0501,PC-7206,Xerxes.Howard.Wilcox@dtaa.com;Leilani.Quail.Callahan@dtaa.com;Donovan.Garth.Nieves@dtaa.com;Kirk.Palmer.Rosales@dtaa.com;Price_Keaton@lockheedmartin.com,,,Kirby.Ruby.Lyons@dtaa.com,29539,0,
01/05/2010 11:35:45,KRL0501,PC-7206,Isabelle.Maggie.Benjamin@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,34079,0,
01/05/2010 16:07:18,KRL0501,PC-7206,Lenore.Piper.Cardenas@dtaa.com;Sonya.Beatrice.Nichols@dtaa.com,Isadora.Buffy.Brewer@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,32498,0,
01/05/2010 16:13:55,KRL0501,PC-7206,Katell.Amethyst.Thornton@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,30827,0,
01/05/2010 16:26:22,KRL0501,PC-7206,Kirk.Palmer.Rosales@dtaa.com;Deborah.Barbara.White@dtaa.com,Bruce.Eden.Clemons@dtaa.com,,Kirby.Ruby.Lyons@dtaa.com,25544,0,
01/05/2010 16:35:58,KRL0501,PC-7206,Randall.Hashim.Palmer@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,27928,0,
01/05/2010 16:37:44,KRL0501,PC-7206,Oleg.Kane.Britt@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,45995,0,
01/05/2010 16:38:32,KRL0501,PC-7206,RBB9977@netzero.com,,,Kirby_R_Lyons@earthlink.net,32991,0,
01/05/2010 16:41:05,KRL0501,PC-7206,Nicole.M.Craig@verizon.net,,,Kirby_R_Lyons@earthlink.net,24011,0,
01/05/2010 16:43:57,KRL0501,PC-7206,HCV47@bellsouth.net,,,Kirby_R_Lyons@earthlink.net,27457,0,
01/05/2010 16:44:33,KRL0501,PC-7206,Dane.Davis.Atkins@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,39734,0,
01/05/2010 16:46:48,KRL0501,PC-7206,Atkins.Dane@gmail.com,,,Kirby_R_Lyons@earthlink.net,38451,0,
01/05/2010 16:48:21,KRL0501,PC-7206,HCV47@bellsouth.net,,,Kirby_R_Lyons@earthlink.net,27384,0,
01/06/2010 09:46:20,KRL0501,PC-7206,CJC2@bellsouth.net;XHW4327@netzero.com,,,Kirby_R_Lyons@earthlink.net,41177,0,
01/06/2010 09:47:29,KRL0501,PC-7206,OBH7@charter.net;Lenore_Cardenas@optonline.net;Price-Keaton@hotmail.com,,,Kirby_R_Lyons@earthlink.net,23363,0,
01/06/2010 09:49:03,KRL0501,PC-7206,Cora.Maisie.Mclean@dtaa.com,,,Kirby.Ruby.Lyons@dtaa.com,20669,0,
01/06/2010 09:49:07,KRL0501,PC-7206,SBN713@optonline.net,,,Kirby_R_Lyons@earthlink.net,32646,0,
01/06/2010 09:49:44,KRL0501,PC-7206,CJC2@bellsouth.net,,,Kirby_R_Lyons@earthlink.net,30365,0,
