01/04/2010 09:36:10,DTP0379,PC-4861,ASL482@hotmail.com,Pugh_Daquan@yahoo.com,,Pugh_Daquan@yahoo.com,23684,0,
01/04/2010 09:55:57,DTP0379,PC-4861,Rogan.Judah.Mcintyre@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,22027,0,
01/04/2010 10:01:54,DTP0379,PC-4861,Jena.Audrey.Malone@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,40772,0,
01/04/2010 10:15:10,DTP0379,PC-4861,FJS72@lockheedmartin.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,40357,0,
01/04/2010 10:17:28,DTP0379,PC-4861,Geoffrey.Jin.Tucker@dtaa.com,Reuben.Fulton.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,65800,2,
01/04/2010 11:16:54,DTP0379,PC-4861,Dean_Figueroa@earthlink.net,Pugh_Daquan@yahoo.com,,Pugh_Daquan@yahoo.com,32798,0,
01/04/2010 11:28:58,DTP0379,PC-4861,Geoffrey.Jin.Tucker@dtaa.com;Jena.Audrey.Malone@dtaa.com,Aspen.Amber.Vinson@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,36501,4,
01/04/2010 11:48:50,DTP0379,PC-4861,Basia_N_Riggs@aol.com;MVF9323@juno.com,,Pugh_Daquan@yahoo.com,Pugh_Daquan@yahoo.com,32333,0,
01/04/2010 14:43:01,DTP0379,PC-4861,Rama.Vielka.Clayton@dtaa.com;Meredith.Pamela.Tanner@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,27438,0,
01/04/2010 15:03:03,DTP0379,PC-4861,Eaton.Burton.Crane@dtaa.com;Cedric.Alexander.Bowers@dtaa.com,Demetrius.Barry.Bullock@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,14636,1,
01/05/2010 08:04:13,DTP0379,PC-4861,Reuben.Fulton.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,22137,1,
01/05/2010 08:06:54,DTP0379,PC-4861,Geoffrey.Jin.Tucker@dtaa.com;Brittany.Mona.Terry@dtaa.com,Josiah.Thaddeus.Stewart@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,19076,3,
01/05/2010 08:22:06,DTP0379,PC-4861,Demetrius.Barry.Bullock@dtaa.com;Kim.Dara.Sullivan@dtaa.com,Vladimir.Thomas.Todd@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,31596,2,
01/05/2010 08:36:10,DTP0379,PC-4861,Brianna.Aretha.Hopper@dtaa.com;Cedric.Alexander.Bowers@dtaa.com;Petra.Gross@harris.com,FJS72@lockheedmartin.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,20886,0,
01/05/2010 08:42:14,DTP0379,PC-4861,Cedric.Alexander.Bowers@dtaa.com,Meredith.Pamela.Tanner@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,21912,1,
01/05/2010 08:43:07,DTP0379,PC-4861,Reuben.Fulton.Pugh@dtaa.com,Rogan.Judah.Mcintyre@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,22976,0,
01/05/2010 08:55:17,DTP0379,PC-4861,Rogan.Judah.Mcintyre@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,37307,0,
01/05/2010 08:56:52,DTP0379,PC-4861,Kim.Dara.Sullivan@dtaa.com,Jena.Audrey.Malone@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,31709,1,
01/05/2010 08:58:11,DTP0379,PC-4861,Geoffrey.Jin.Tucker@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,19002,0,
01/05/2010 10:11:05,DTP0379,PC-4861,Meredith_Tanner@yahoo.com,Pugh_Daquan@yahoo.com,,Pugh_Daquan@yahoo.com,25832,0,
01/06/2010 11:19:47,DTP0379,PC-4861,Cedric.Alexander.Bowers@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,13894,0,
01/06/2010 11:43:45,DTP0379,PC-4861,Whilemina.Liberty.Velez@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,45803,0,
01/06/2010 12:46:49,DTP0379,PC-4861,Pugh.Reuben@earthlink.net,Pugh_Daquan@yahoo.com,,Pugh_Daquan@yahoo.com,42433,0,
01/06/2010 13:07:31,DTP0379,PC-4861,Dean_Figueroa@earthlink.net,Pugh_Daquan@yahoo.com,,Pugh_Daquan@yahoo.com,24406,3,
01/06/2010 13:09:33,DTP0379,PC-4861,Kim.Dara.Sullivan@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,52766,0,
01/06/2010 13:10:14,DTP0379,PC-4861,Igor.Ishmael.Ward@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,27271,0,
01/06/2010 13:12:38,DTP0379,PC-4861,Cedric.Alexander.Bowers@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,39190,1,
01/06/2010 13:20:21,DTP0379,PC-4861,Vladimir.Thomas.Todd@dtaa.com,Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,56494,0,
01/06/2010 13:22:40,DTP0379,PC-4861,Vladimir.Thomas.Todd@dtaa.com;Eaton.Burton.Crane@dtaa.com;Petra.Gross@harris.com,Diana.Lillian.Solis@dtaa.com;Daquan.Tucker.Pugh@dtaa.com,,Daquan.Tucker.Pugh@dtaa.com,40224,3,
01/06/2010 13:25:33,DTP0379,PC-4861,Tucker-Geoffrey@earthlink.net,Pugh_Daquan@yahoo.com,,Pugh_Daquan@yahoo.com,20400,0,
