01/04/2010 08:51:30,LHL0309,PC-5289,Jade.Maris.Coleman@dtaa.com,Meredith.Ainsley.Wolf@dtaa.com,,Lacota.Hilda.Lindsey@dtaa.com,31255,0,
01/04/2010 08:52:02,LHL0309,PC-5289,Meghan.Brianna.Jensen@dtaa.com;Arthur.Jacob.Raymond@dtaa.com;Isabella.Marah.Graham@dtaa.com,Prescott.Giacomo.Conley@dtaa.com,,Lacota.Hilda.Lindsey@dtaa.com,21705,1,
01/04/2010 08:52:29,LHL0309,PC-5289,Zenaida_L_Lindsay@boeing.com,,,Lacota.Hilda.Lindsey@dtaa.com,18960,0,
01/04/2010 08:52:32,LHL0309,PC-5289,Serina.Ariana.Butler@dtaa.com;Nichole.Azalia.Frye@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,48500,0,
01/04/2010 08:52:41,LHL0309,PC-5289,Callahan.William@comcast.net;Molly-Zimmerman@hotmail.com;Zenaida_L_Lindsay@netzero.com,Vaughn-Blair@cox.net,,Lacota_Lindsey@yahoo.com,27263,0,
01/04/2010 08:53:13,LHL0309,PC-5289,Arthur.Jacob.Raymond@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,27700,0,
01/04/2010 08:53:25,LHL0309,PC-5289,Tobias.Martin.Ashley@dtaa.com,Arthur.Jacob.Raymond@dtaa.com,,Lacota.Hilda.Lindsey@dtaa.com,19233,0,
01/04/2010 08:54:02,LHL0309,PC-5289,Connor.Phelan.Guerra@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,49016,0,
01/04/2010 08:54:29,LHL0309,PC-5289,Jaquelyn.Cassandra.Roberson@dtaa.com;Plato.Ethan.Valdez@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,45761,0,
01/04/2010 08:54:40,LHL0309,PC-5289,Meghan.Brianna.Jensen@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,24541,4,
01/04/2010 08:55:26,LHL0309,PC-5289,Bianca.Elizabeth.Roach@dtaa.com;Plato.Ethan.Valdez@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,25821,0,
01/04/2010 08:56:18,LHL0309,PC-5289,Molly.Sacha.Zimmerman@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,15108,0,
01/04/2010 08:56:26,LHL0309,PC-5289,Arthur.Jacob.Raymond@dtaa.com;William.Beau.Callahan@dtaa.com;Arsenio.Kato.Wilder@dtaa.com,Nichole.Azalia.Frye@dtaa.com,,Lacota.Hilda.Lindsey@dtaa.com,19806,1,
01/04/2010 09:23:18,LHL0309,PC-5289,Isabella.Marah.Graham@dtaa.com,Molly.Sacha.Zimmerman@dtaa.com,,Lacota.Hilda.Lindsey@dtaa.com,23280,0,
01/04/2010 12:15:15,LHL0309,PC-5289,Blair.Deborah.Vaughn@dtaa.com,Lionel.Omar.Fisher@dtaa.com,,Lacota.Hilda.Lindsey@dtaa.com,28228,1,
01/05/2010 13:04:25,LHL0309,PC-5289,Halla.Kendall.Irwin@dtaa.com;Kenyon.Chancellor.Sharpe@dtaa.com;William.Beau.Callahan@dtaa.com;Josiah.Chester.Gray@dtaa.com;Lawrence_Abbott@raytheon.com,,,Lacota.Hilda.Lindsey@dtaa.com,35908,3,
01/05/2010 13:16:51,LHL0309,PC-5289,Brian.Nathaniel.Greer@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,39864,0,
01/05/2010 13:44:00,LHL0309,PC-5289,Eden.Merrill.Stokes@dtaa.com,,,Lacota.Hilda.Lindsey@dtaa.com,34283,0,
