01/04/2010 09:12:51,ILJ0526,PC-7275,Alma.Leila.Duncan@dtaa.com,Paula.Isabelle.Santiago@dtaa.com,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,23682,2,
01/04/2010 09:36:34,ILJ0526,PC-7275,Yoshio.Joseph.Farmer@dtaa.com,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,,Idola.Lana.Jarvis@dtaa.com,47271,0,
01/04/2010 13:01:06,ILJ0526,PC-7275,Abdul.Ralph.Deleon@dtaa.com,,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,14839,1,
01/05/2010 16:05:01,ILJ0526,PC-7275,Ulric.Colt.Holt@dtaa.com;Alfreda.Sierra.Savage@dtaa.com;Ainsley_K_Contreras@lockheedmartin.com,,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,27236,4,
01/05/2010 16:29:40,ILJ0526,PC-7275,Macon.Joseph.Morrison@dtaa.com,Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,Idola.Lana.Jarvis@dtaa.com,18713,0,
01/05/2010 16:52:19,ILJ0526,PC-7275,Hadassah.Leah.Harris@dtaa.com,Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,Idola.Lana.Jarvis@dtaa.com,17730,0,
01/06/2010 10:44:59,ILJ0526,PC-7275,Irma_M_Patrick@comcast.net;WGS4@comcast.net,Jarvis_Idola@optonline.net,BRB6877@gmail.com,Jarvis_Idola@optonline.net,47458,0,
01/06/2010 10:46:10,ILJ0526,PC-7275,Alfreda.S.Savage@yahoo.com,,Jarvis_Idola@optonline.net;BRB6877@gmail.com,Jarvis_Idola@optonline.net,54976,0,
01/06/2010 12:04:25,ILJ0526,PC-7275,Blaze.Trevor.Stone@dtaa.com;Buffy.Vivien.Nichols@dtaa.com,Athena.Amelia.Foreman@dtaa.com;Idola.Lana.Jarvis@dtaa.com,Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,28766,1,
01/07/2010 09:13:47,ILJ0526,PC-7275,Yoshio.Joseph.Farmer@dtaa.com;Lavinia.Justine.Richmond@dtaa.com;KRN7257@harris.com,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,,Idola.Lana.Jarvis@dtaa.com,21920,0,
01/07/2010 16:56:25,ILJ0526,PC-7275,Buffy.Vivien.Nichols@dtaa.com,Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,Idola.Lana.Jarvis@dtaa.com,24874,0,
01/07/2010 16:57:52,ILJ0526,PC-7275,Sophia.Cora.Battle@dtaa.com;Hadassah.Leah.Harris@dtaa.com;Buffy.Vivien.Nichols@dtaa.com,Lester.Quamar.Pearson@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,Idola.Lana.Jarvis@dtaa.com,36427,0,
01/08/2010 10:58:48,ILJ0526,PC-7275,Alma_Duncan@aol.com;Carla_Shannon@optonline.net;Brittany.M.Terry@msn.com,Jarvis_Idola@optonline.net;BRB6877@gmail.com,,Jarvis_Idola@optonline.net,24408,1,
01/08/2010 13:42:16,ILJ0526,PC-7275,Alfreda.Sierra.Savage@dtaa.com,Brittany.Mona.Terry@dtaa.com,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,23164,0,
01/11/2010 15:56:12,ILJ0526,PC-7275,Illana.Isabelle.Lamb@dtaa.com,Stuart.Nicolas.Cervantes@dtaa.com;Yoshio.Joseph.Farmer@dtaa.com;Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,,Idola.Lana.Jarvis@dtaa.com,37050,3,
01/11/2010 16:02:08,ILJ0526,PC-7275,Brittany.Mona.Terry@dtaa.com;Kai.Wynne.Craft@dtaa.com;Buffy.Vivien.Nichols@dtaa.com,Cleo.Jeanette.Morales@dtaa.com,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,28349,1,
01/11/2010 17:00:40,ILJ0526,PC-7275,Flynn.Malcolm.Gibson@dtaa.com;Willa.Giselle.Stanton@dtaa.com,Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,Idola.Lana.Jarvis@dtaa.com,28379,0,
01/12/2010 14:55:16,ILJ0526,PC-7275,Lamar.Nissim.Strickland@dtaa.com,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,,Idola.Lana.Jarvis@dtaa.com,26189,0,
01/12/2010 15:06:38,ILJ0526,PC-7275,Hadassah.Leah.Harris@dtaa.com,Idola.Lana.Jarvis@dtaa.com,Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,25684,1,
01/12/2010 15:14:03,ILJ0526,PC-7275,Abdul.Ralph.Deleon@dtaa.com,,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,23291,0,
01/13/2010 10:25:28,ILJ0526,PC-7275,Hadassah_L_Harris@charter.net,Jarvis_Idola@optonline.net;BRB6877@gmail.com,,Jarvis_Idola@optonline.net,26513,0,
01/13/2010 13:08:38,ILJ0526,PC-7275,ARD769@hotmail.com,Jarvis_Idola@optonline.net;BRB6877@gmail.com,,Jarvis_Idola@optonline.net,47633,0,
01/13/2010 13:14:48,ILJ0526,PC-7275,Lester_Pearson@yahoo.com,BRB6877@gmail.com,Jarvis_Idola@optonline.net,Jarvis_Idola@optonline.net,42176,0,
01/14/2010 11:45:24,ILJ0526,PC-7275,Ingram-Bruno@sbcglobal.net,,Jarvis_Idola@optonline.net;BRB6877@gmail.com,Jarvis_Idola@optonline.net,13464,0,
01/14/2010 12:57:24,ILJ0526,PC-7275,Athena_Foreman@msn.com,BRB6877@gmail.com,Jarvis_Idola@optonline.net,Jarvis_Idola@optonline.net,45704,0,
01/14/2010 13:22:41,ILJ0526,PC-7275,Clayton.Clark.Humphrey@dtaa.com,,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,21712,7,
01/15/2010 12:55:38,ILJ0526,PC-7275,Gregory.Curran.Sutton@dtaa.com,,Idola.Lana.Jarvis@dtaa.com;Burke.Randall.Burnett@dtaa.com,Idola.Lana.Jarvis@dtaa.com,50848,0,
01/15/2010 14:25:32,ILJ0526,PC-7275,Sophia.C.Battle@bellsouth.net;WGS4@comcast.net;Cecilia.Y.Ashley@charter.net;Sutton-Gregory@comcast.net,Jarvis_Idola@optonline.net,BRB6877@gmail.com,Jarvis_Idola@optonline.net,25815,0,
01/15/2010 14:26:24,ILJ0526,PC-7275,GLR85@netzero.com,,Jarvis_Idola@optonline.net;BRB6877@gmail.com,Jarvis_Idola@optonline.net,26474,0,
01/17/2010 15:47:21,ILJ0526,PC-7275,Irma_M_Patrick@comcast.net;Brittany.M.Terry@msn.com;NKH9@charter.net,Morrison-Macon@verizon.net;Jarvis_Idola@optonline.net,BRB6877@gmail.com,Jarvis_Idola@optonline.net,19858,1,
01/17/2010 16:00:15,ILJ0526,PC-7275,Brittany.M.Terry@msn.com,BRB6877@gmail.com,Jarvis_Idola@optonline.net,Jarvis_Idola@optonline.net,20112,0,
