01/04/2010 07:43:05,EWH0191,PC-4545,Whoopi.B.Camacho@aol.com,,,Eugenia.W.Harrington@bellsouth.net,40062,0,
01/04/2010 10:07:56,EWH0191,PC-4545,Upton.Sebastian.Holt@dtaa.com,,,Eugenia.Whilemina.Harrington@dtaa.com,43391,0,
01/04/2010 11:02:11,EWH0191,PC-4545,Nero.Uriel.Little@dtaa.com;Yasir.Dexter.Nelson@dtaa.com;Blaze.Jakeem.Hahn@dtaa.com,,,Eugenia.Whilemina.Harrington@dtaa.com,30620,1,
01/04/2010 12:11:23,EWH0191,PC-4545,Kirby.Bo.Pollard@dtaa.com,,,Eugenia.Whilemina.Harrington@dtaa.com,22642,0,
01/04/2010 12:17:53,EWH0191,PC-4545,Kaye.Brianna.Blair@dtaa.com,,,Eugenia.Whilemina.Harrington@dtaa.com,44183,0,
01/04/2010 12:24:08,EWH0191,PC-4545,August.Armando.Evans@dtaa.com,Cora.Jane.Kinney@dtaa.com;Kirby.Bo.Pollard@dtaa.com,,Eugenia.Whilemina.Harrington@dtaa.com,68850,1,
01/04/2010 12:28:07,EWH0191,PC-4545,Sanders-Sylvester@bellsouth.net;Nelson.Yasir@cox.net,Kirby.B.Pollard@juno.com,,Eugenia.W.Harrington@bellsouth.net,24778,3,
01/04/2010 12:28:11,EWH0191,PC-4545,Good_Thomas@hp.com,,,Eugenia.Whilemina.Harrington@dtaa.com,26459,0,
01/04/2010 12:35:51,EWH0191,PC-4545,Good_Thomas@hp.com,,,Eugenia.Whilemina.Harrington@dtaa.com,20302,0,
01/04/2010 12:40:52,EWH0191,PC-4545,Whoopi.Britanney.Camacho@dtaa.com,,,Eugenia.Whilemina.Harrington@dtaa.com,13054,0,
01/04/2010 12:47:40,EWH0191,PC-4545,Holt.Upton@earthlink.net;CJK7146@msn.com;Eden_D_Ball@verizon.net,Kennedy_Vega@hotmail.com,,Eugenia.W.Harrington@bellsouth.net,34501,1,
01/04/2010 14:38:12,EWH0191,PC-4545,Whoopi.Britanney.Camacho@dtaa.com,Cora.Jane.Kinney@dtaa.com,,Eugenia.Whilemina.Harrington@dtaa.com,30753,6,
