01/04/2010 14:36:24,OJK0233,PC-0603,Ashely.Sarah.Shields@dtaa.com;Bernard.Tobias.Landry@dtaa.com;Nathaniel-Wise@raytheon.com,Benjamin.Tyrone.Norman@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,22245,1,
01/04/2010 15:04:23,OJK0233,PC-0603,Xandra_Nielsen@verizon.net,,,Octavius-Kirby@cox.net,23998,0,
01/04/2010 15:08:04,OJK0233,PC-0603,Xandra_Nielsen@verizon.net,,,Octavius-Kirby@cox.net,30388,0,
01/04/2010 15:20:49,OJK0233,PC-0603,Solomon_Sandra@gmail.com,,,Octavius-Kirby@cox.net,38028,0,
01/04/2010 15:40:27,OJK0233,PC-0603,Uriel.Charles.Solomon@dtaa.com;Declan.Zachery.Caldwell@dtaa.com;Nadine.Gay.Cross@dtaa.com,Dale.Benjamin.Sharpe@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,41591,3,
01/04/2010 16:06:09,OJK0233,PC-0603,Jane_Mcdonald@juno.com;Maggie.T.Mcfarland@yahoo.com,Grace.A.Fry@sbcglobal.net,,Octavius-Kirby@cox.net,16873,0,
01/04/2010 16:07:59,OJK0233,PC-0603,Blair_Grimes@aol.com,,,Octavius-Kirby@cox.net,22466,0,
01/04/2010 16:11:55,OJK0233,PC-0603,Solomon_Sandra@gmail.com,,,Octavius-Kirby@cox.net,24420,0,
01/04/2010 17:12:34,OJK0233,PC-0603,Martin.Armand.Douglas@dtaa.com;Aurora.Katell.Rhodes@dtaa.com,Vivian.Sarah.Arnold@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,33164,1,
01/05/2010 08:15:17,OJK0233,PC-0603,Bernard.Tobias.Landry@dtaa.com;Jaquelyn.Cassandra.Roberson@dtaa.com,Nadine.Gay.Cross@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,32455,0,
01/05/2010 08:43:16,OJK0233,PC-0603,Uriel.Charles.Solomon@dtaa.com,Xandra.Briar.Nielsen@dtaa.com;Maggie.T.Mcfarland@northropgrumman.com,,Octavius.Judah.Kirby@dtaa.com,24493,1,
01/05/2010 08:43:38,OJK0233,PC-0603,Rama.Vielka.Clayton@dtaa.com;Sawyer.Arden.Puckett@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,24194,0,
01/05/2010 08:44:17,OJK0233,PC-0603,Sandra.Roary.Solomon@dtaa.com;Xandra.Briar.Nielsen@dtaa.com;Noah.Nathan.Shaffer@dtaa.com;HBW16@boeing.com,Rama.Vielka.Clayton@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,47575,0,
01/05/2010 08:48:57,OJK0233,PC-0603,Sandra.Roary.Solomon@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,38333,0,
01/05/2010 08:49:17,OJK0233,PC-0603,Raven.D.Morrison@gmail.com;Wilkerson-Jackson@verizon.net,Rama_V_Clayton@cox.net,,Octavius-Kirby@cox.net,38383,1,
01/05/2010 08:49:25,OJK0233,PC-0603,Uriel.Charles.Solomon@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,21713,0,
01/05/2010 10:21:44,OJK0233,PC-0603,Bernard.Tobias.Landry@dtaa.com;Vivian.Sarah.Arnold@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,19582,1,
01/05/2010 11:08:15,OJK0233,PC-0603,Vivian.Sarah.Arnold@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,20846,0,
01/06/2010 09:51:29,OJK0233,PC-0603,Aurora.Katell.Rhodes@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,22210,0,
01/06/2010 10:03:30,OJK0233,PC-0603,Benjamin.Tyrone.Norman@dtaa.com;Vivian.Sarah.Arnold@dtaa.com;Louis.Hyatt.Bruce@dtaa.com,Uriel.Charles.Solomon@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,30900,2,
01/06/2010 16:10:03,OJK0233,PC-0603,Bernard.Tobias.Landry@dtaa.com;Rama.Vielka.Clayton@dtaa.com;Aurora.Katell.Rhodes@dtaa.com;Maggie.T.Mcfarland@northropgrumman.com,,,Octavius.Judah.Kirby@dtaa.com,31786,0,
01/06/2010 16:13:09,OJK0233,PC-0603,Uriel.Charles.Solomon@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,27183,0,
01/06/2010 16:19:26,OJK0233,PC-0603,Meredith.Florence.Valdez@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,40586,0,
01/06/2010 16:22:57,OJK0233,PC-0603,Maggie.T.Mcfarland@northropgrumman.com,,,Octavius.Judah.Kirby@dtaa.com,19024,0,
01/06/2010 16:40:01,OJK0233,PC-0603,Nadine.Gay.Cross@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,34701,0,
01/06/2010 16:44:15,OJK0233,PC-0603,Sandra.Roary.Solomon@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,50482,0,
01/06/2010 16:46:20,OJK0233,PC-0603,Maggie.T.Mcfarland@northropgrumman.com,,,Octavius.Judah.Kirby@dtaa.com,72778,1,
01/07/2010 08:54:11,OJK0233,PC-0603,Rama.Vielka.Clayton@dtaa.com;Vivian.Sarah.Arnold@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,23487,0,
01/07/2010 10:59:52,OJK0233,PC-0603,Bernard.Tobias.Landry@dtaa.com;Declan.Zachery.Caldwell@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,22366,0,
01/07/2010 13:16:48,OJK0233,PC-0603,Xandra.Briar.Nielsen@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,20532,0,
01/07/2010 13:16:59,OJK0233,PC-0603,Benjamin.Tyrone.Norman@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,31281,0,
01/07/2010 13:22:43,OJK0233,PC-0603,Xandra.Briar.Nielsen@dtaa.com;Caleb.Jonas.Chang@dtaa.com;Nadine.Gay.Cross@dtaa.com,Dale.Benjamin.Sharpe@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,26935,0,
01/07/2010 13:23:47,OJK0233,PC-0603,Fulton.Quinn.Avery@dtaa.com;Benjamin.Tyrone.Norman@dtaa.com;Xandra.Briar.Nielsen@dtaa.com,Rama.Vielka.Clayton@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,40460,3,
01/07/2010 13:36:12,OJK0233,PC-0603,Igor.Ishmael.Ward@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,54531,0,
01/07/2010 13:42:52,OJK0233,PC-0603,Vivian.Sarah.Arnold@dtaa.com,Uriel.Charles.Solomon@dtaa.com;Sandra.Roary.Solomon@dtaa.com;Alice.Sierra.Valenzuela@dtaa.com,,Octavius.Judah.Kirby@dtaa.com,20807,1,
01/07/2010 13:43:17,OJK0233,PC-0603,Declan.Zachery.Caldwell@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,38369,0,
01/08/2010 09:16:32,OJK0233,PC-0603,Evelyn.Nevada.Curtis@dtaa.com,,,Octavius.Judah.Kirby@dtaa.com,40487,8,
