01/04/2010 08:46:35,FBA0348,PC-8486,AMB975@harris.com,,,Francis.Brian.Armstrong@dtaa.com,41451,0,
01/04/2010 09:36:53,FBA0348,PC-8486,AMB975@harris.com,,,Francis.Brian.Armstrong@dtaa.com,26325,0,
01/04/2010 10:41:43,FBA0348,PC-8486,Fatima.Ulla.Mcclure@dtaa.com;Clinton.Coby.Wolfe@dtaa.com,Kennedy.Shad.Parker@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,33879,0,
01/04/2010 10:47:57,FBA0348,PC-8486,SOB9415@bellsouth.net;Jacqueline_L_Miles@sbcglobal.net,Shafira_Barton@yahoo.com,,FBA866@charter.net,44269,0,
01/04/2010 11:25:02,FBA0348,PC-8486,Jenna.Darrel.Charles@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,24048,0,
01/04/2010 13:48:36,FBA0348,PC-8486,Hakeem.Mason.Mccall@dtaa.com,Brenden.Samuel.Shaffer@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,25681,0,
01/04/2010 13:49:08,FBA0348,PC-8486,Dorothy.Marny.Goff@dtaa.com;Blossom.Keiko.Weiss@dtaa.com,AMB975@harris.com,,Francis.Brian.Armstrong@dtaa.com,22275,0,
01/04/2010 13:52:05,FBA0348,PC-8486,Clinton-Wolfe@netzero.com;Floyd-Arthur@gmail.com;Priscilla_Mejia@gmail.com,Sonia_Kirkland@msn.com,,FBA866@charter.net,30483,0,
01/04/2010 13:54:51,FBA0348,PC-8486,Floyd-Arthur@gmail.com,,,FBA866@charter.net,25044,0,
01/04/2010 13:54:54,FBA0348,PC-8486,Joseph.Alan.Vaughan@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,24514,0,
01/04/2010 13:55:05,FBA0348,PC-8486,Cain.B.Baldwin@netzero.com,,,FBA866@charter.net,22470,0,
01/04/2010 13:56:41,FBA0348,PC-8486,Sonia_Kirkland@msn.com,Kennedy_Vega@hotmail.com,,FBA866@charter.net,19447,0,
01/04/2010 13:56:49,FBA0348,PC-8486,AMB1575@cox.net,,,FBA866@charter.net,44706,0,
01/04/2010 13:58:58,FBA0348,PC-8486,Sasha_Quinn@aol.com,,,FBA866@charter.net,20332,0,
01/05/2010 08:18:44,FBA0348,PC-8486,Blossom.Keiko.Weiss@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,39787,0,
01/05/2010 08:19:00,FBA0348,PC-8486,Joseph.Alan.Vaughan@dtaa.com;TaShya.Savannah.Mcgowan@dtaa.com;Kennedy.Shad.Parker@dtaa.com;Priscilla-Mejia@raytheon.com,Hayes.Drake.Stephenson@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,25823,0,
01/05/2010 08:20:26,FBA0348,PC-8486,Joseph.Alan.Vaughan@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,20497,0,
01/05/2010 08:30:23,FBA0348,PC-8486,Arthur.John.Floyd@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,28378,0,
01/05/2010 08:31:34,FBA0348,PC-8486,Wesley.Dustin.Dickerson@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,26540,0,
01/05/2010 08:49:57,FBA0348,PC-8486,Hector.Vance.Foster@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,42177,0,
01/05/2010 13:07:13,FBA0348,PC-8486,Hayes.Drake.Stephenson@dtaa.com;Jacqueline.Latifah.Miles@dtaa.com;Ira.Brendan.Ball@dtaa.com,Kyla.Jocelyn.Porter@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,27225,0,
01/05/2010 13:07:46,FBA0348,PC-8486,Jenna.Darrel.Charles@dtaa.com,AMB975@harris.com,,Francis.Brian.Armstrong@dtaa.com,25214,0,
01/05/2010 13:37:47,FBA0348,PC-8486,Madonna.Veronica.Hardy@dtaa.com,Wesley.Dustin.Dickerson@dtaa.com;AMB975@harris.com,,Francis.Brian.Armstrong@dtaa.com,30483,0,
01/05/2010 14:36:52,FBA0348,PC-8486,Leo.Chaney.Daugherty@dtaa.com;Frances.Alisa.Wiggins@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,24224,0,
01/05/2010 14:51:55,FBA0348,PC-8486,Clinton.Coby.Wolfe@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,28577,0,
01/05/2010 15:06:49,FBA0348,PC-8486,TaShya.Savannah.Mcgowan@dtaa.com;Macaulay.Otto.Hopkins@dtaa.com,Kennedy.Robert.Vega@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,28895,0,
01/05/2010 15:21:49,FBA0348,PC-8486,Frances.Alisa.Wiggins@dtaa.com;Cain.Byron.Baldwin@dtaa.com;Arthur.John.Floyd@dtaa.com;Kennedy.Robert.Vega@dtaa.com;Priscilla-Mejia@raytheon.com,,,Francis.Brian.Armstrong@dtaa.com,19130,0,
01/06/2010 11:24:38,FBA0348,PC-8486,Frances.Alisa.Wiggins@dtaa.com;JNC3@lockheedmartin.com,Serina.Ariana.Butler@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,14188,0,
01/06/2010 11:29:27,FBA0348,PC-8486,Zorita.Jaime.Spears@dtaa.com;Frances.Alisa.Wiggins@dtaa.com;Kennedy.Shad.Parker@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,36092,0,
01/06/2010 11:33:58,FBA0348,PC-8486,Clinton.Coby.Wolfe@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,14716,0,
01/06/2010 11:37:33,FBA0348,PC-8486,Jacqueline.Latifah.Miles@dtaa.com,Dorothy.Marny.Goff@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,23548,0,
01/06/2010 11:47:45,FBA0348,PC-8486,Sean.Omar.Burgess@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,31792,0,
01/06/2010 11:53:08,FBA0348,PC-8486,Sean.Omar.Burgess@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,19042,0,
01/06/2010 11:57:05,FBA0348,PC-8486,Sean.Omar.Burgess@dtaa.com,Fatima.Ulla.Mcclure@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,24875,0,
01/06/2010 11:57:35,FBA0348,PC-8486,Kyla.Jocelyn.Porter@dtaa.com;Jenna.Darrel.Charles@dtaa.com;Dorothy.Marny.Goff@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,35293,0,
01/06/2010 12:03:39,FBA0348,PC-8486,Jenna.Darrel.Charles@dtaa.com,Logan.Branden.Cherry@dtaa.com;AMB975@harris.com,,Francis.Brian.Armstrong@dtaa.com,48700,0,
01/06/2010 13:00:26,FBA0348,PC-8486,ECF727@juno.com;Thor.J.Diaz@earthlink.net;Fatima_U_Mcclure@yahoo.com,Kyla.Porter@bellsouth.net;Parker-Kennedy@charter.net,,FBA866@charter.net,57182,0,
01/06/2010 13:29:45,FBA0348,PC-8486,Sonia_Kirkland@msn.com,,,FBA866@charter.net,26793,0,
01/06/2010 13:32:19,FBA0348,PC-8486,Dorothy_Goff@sbcglobal.net;TaShya_S_Mcgowan@verizon.net,,,FBA866@charter.net,44245,0,
01/06/2010 13:55:55,FBA0348,PC-8486,Logan.Branden.Cherry@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,33882,0,
01/06/2010 13:57:03,FBA0348,PC-8486,Kyla.Jocelyn.Porter@dtaa.com;Kennedy.Shad.Parker@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,40348,0,
01/07/2010 10:38:58,FBA0348,PC-8486,Jackson.Rafael.Sutton@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,26391,0,
01/07/2010 10:41:35,FBA0348,PC-8486,Dale.Dorian.Mercado@dtaa.com;Kennedy.Robert.Vega@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,30473,0,
01/07/2010 10:42:11,FBA0348,PC-8486,Kermit.Jonas.Gould@dtaa.com;Madonna.Veronica.Hardy@dtaa.com,Blossom.Keiko.Weiss@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,21491,0,
01/07/2010 10:44:08,FBA0348,PC-8486,Clinton.Coby.Wolfe@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,39731,0,
01/07/2010 10:45:41,FBA0348,PC-8486,Logan.Branden.Cherry@dtaa.com;Hayes.Drake.Stephenson@dtaa.com;Sonia.Anne.Kirkland@dtaa.com,Fatima.Ulla.Mcclure@dtaa.com;AMB975@harris.com,,Francis.Brian.Armstrong@dtaa.com,25854,0,
01/07/2010 10:46:08,FBA0348,PC-8486,Frances.Alisa.Wiggins@dtaa.com;Logan.Branden.Cherry@dtaa.com;Ira.Brendan.Ball@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,41925,0,
01/07/2010 10:49:56,FBA0348,PC-8486,TaShya.Savannah.Mcgowan@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,36438,0,
01/07/2010 10:50:24,FBA0348,PC-8486,Fatima.Ulla.Mcclure@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,37538,0,
01/07/2010 10:53:06,FBA0348,PC-8486,Frances.Alisa.Wiggins@dtaa.com,,,Francis.Brian.Armstrong@dtaa.com,17106,0,
01/07/2010 10:53:10,FBA0348,PC-8486,Wesley.Dustin.Dickerson@dtaa.com,Joseph.Alan.Vaughan@dtaa.com,,Francis.Brian.Armstrong@dtaa.com,22192,0,
01/07/2010 10:54:07,FBA0348,PC-8486,Ira.Brendan.Ball@dtaa.com;Priscilla-Mejia@raytheon.com,,,Francis.Brian.Armstrong@dtaa.com,49321,0,
