01/04/2010 08:56:06,GRM0868,PC-8443,Fischer-Candice@netzero.com,,,Gail.Mcconnell@charter.net,18074,0,
01/04/2010 09:11:02,GRM0868,PC-8443,Isadora_J_Waters@charter.net,,,Gail.Mcconnell@charter.net,48410,0,
01/04/2010 09:14:29,GRM0868,PC-8443,Brianna.A.Hopper@gmail.com,,,Gail.Mcconnell@charter.net,15964,0,
01/04/2010 09:16:08,GRM0868,PC-8443,Castro-Howard@optonline.net,,,Gail.Mcconnell@charter.net,30062,0,
01/04/2010 09:18:40,GRM0868,PC-8443,Dudley-Hashim@netzero.com,ZJE96@earthlink.net,,Gail.Mcconnell@charter.net,35200,0,
01/04/2010 09:45:01,GRM0868,PC-8443,Salvador.Byron.Norton@dtaa.com;Zeph.Dakota.Wilkerson@dtaa.com;Isadora.Jael.Waters@dtaa.com,Cecilia.N.Weiss@harris.com,,Gail.Rhiannon.Mcconnell@dtaa.com,30007,0,
01/04/2010 11:59:33,GRM0868,PC-8443,WXH9@gmail.com,,,Gail.Mcconnell@charter.net,22516,0,
01/04/2010 12:11:29,GRM0868,PC-8443,Zeph_Wilkerson@yahoo.com,,,Gail.Mcconnell@charter.net,29758,0,
01/04/2010 12:17:43,GRM0868,PC-8443,Jared.Cameron.Rosa@dtaa.com;Sylvia.Velma.Sweet@dtaa.com,Wynne.Xyla.Hartman@dtaa.com,,Gail.Rhiannon.Mcconnell@dtaa.com,30673,0,
01/04/2010 13:11:58,GRM0868,PC-8443,Prescott.Laith.Harding@dtaa.com,,,Gail.Rhiannon.Mcconnell@dtaa.com,29476,0,
01/04/2010 13:34:39,GRM0868,PC-8443,Aquila.Tanner.Ellison@dtaa.com,,,Gail.Rhiannon.Mcconnell@dtaa.com,27097,0,
01/04/2010 14:33:17,GRM0868,PC-8443,Jeanette.Cally.Whitfield@dtaa.com;Prescott.Laith.Harding@dtaa.com;Kylie-Hooper@hp.com,,,Gail.Rhiannon.Mcconnell@dtaa.com,23288,0,
01/04/2010 14:55:27,GRM0868,PC-8443,Fulton.Quinn.Avery@dtaa.com;Brianna.Aretha.Hopper@dtaa.com;Oren.Clinton.Sharpe@dtaa.com,Risa.Lana.Guthrie@dtaa.com,,Gail.Rhiannon.Mcconnell@dtaa.com,39168,0,
01/04/2010 15:15:39,GRM0868,PC-8443,Charde.Cynthia.Rasmussen@dtaa.com;Chanda.Celeste.Mosley@dtaa.com,Prescott.Laith.Harding@dtaa.com;Carolyn_L_Carlson@boeing.com,,Gail.Rhiannon.Mcconnell@dtaa.com,46363,0,
01/04/2010 17:19:19,GRM0868,PC-8443,Aquila.Tanner.Ellison@dtaa.com,Virginia_G_Jackson@hp.com,,Gail.Rhiannon.Mcconnell@dtaa.com,15654,0,
01/05/2010 16:34:23,GRM0868,PC-8443,Quynn.Odessa.Sanford@dtaa.com;Chanda.Celeste.Mosley@dtaa.com;Tobias.Lucas.Morin@dtaa.com;Kay.Brynne.Spears@dtaa.com;Virginia_G_Jackson@hp.com,,,Gail.Rhiannon.Mcconnell@dtaa.com,18650,0,
01/05/2010 16:35:13,GRM0868,PC-8443,Risa_Guthrie@gmail.com,,,Gail.Mcconnell@charter.net,17831,0,
