01/04/2010 09:27:53,MBG0438,PC-6157,RAS65@yahoo.com,,,MBG322@hotmail.com,20966,0,
01/04/2010 09:28:35,MBG0438,PC-6157,Amaya.Noelle.Terrell@dtaa.com;Macy.Karleigh.Winters@dtaa.com;Philip.Keith.Barron@dtaa.com;Chan_Leila@hp.com,Bethany.Stephanie.Haynes@dtaa.com,,Melvin.Brody.Garza@dtaa.com,19559,1,
01/04/2010 09:28:50,MBG0438,PC-6157,Robert.Aristotle.Stevenson@dtaa.com;Bethany.Stephanie.Haynes@dtaa.com;Pearl.Georgia.Owen@dtaa.com,Cathleen.Kelsey.Burke@dtaa.com,,Melvin.Brody.Garza@dtaa.com,36134,0,
01/04/2010 09:37:11,MBG0438,PC-6157,Franco-Dustin@netzero.com;Leila-Chan@cox.net,,,MBG322@hotmail.com,21580,0,
01/04/2010 09:37:24,MBG0438,PC-6157,PPF6@netzero.com,,,MBG322@hotmail.com,20843,0,
01/04/2010 09:39:35,MBG0438,PC-6157,Pearl.Georgia.Owen@dtaa.com,Robert.Aristotle.Stevenson@dtaa.com,,Melvin.Brody.Garza@dtaa.com,42866,0,
01/04/2010 09:41:09,MBG0438,PC-6157,PPF6@netzero.com;RJW9@verizon.net,Tamara-Best@netzero.com,,MBG322@hotmail.com,41226,2,
01/04/2010 09:42:47,MBG0438,PC-6157,Tamara-Best@netzero.com;Portia.I.David@charter.net,RJW9@verizon.net,,MBG322@hotmail.com,38915,0,
01/04/2010 09:44:06,MBG0438,PC-6157,Franco-Dustin@netzero.com,,,MBG322@hotmail.com,16582,0,
01/05/2010 11:52:09,MBG0438,PC-6157,Dustin.Gage.Franco@dtaa.com;Rashad.August.Hatfield@dtaa.com,,,Melvin.Brody.Garza@dtaa.com,25729,1,
01/05/2010 11:52:15,MBG0438,PC-6157,Hadley_Dillon@juno.com,Wheeler.Hayes@comcast.net,,MBG322@hotmail.com,27806,0,
01/05/2010 11:52:40,MBG0438,PC-6157,EPW27@hotmail.com,,,MBG322@hotmail.com,32429,0,
01/05/2010 11:55:15,MBG0438,PC-6157,Ian.Jonas.Morrow@dtaa.com;Elton.Tyler.Richard@dtaa.com;Blossom.Scarlett.Aguirre@dtaa.com;Macy.Karleigh.Winters@dtaa.com;RJW61@raytheon.com,,,Melvin.Brody.Garza@dtaa.com,50342,0,
01/05/2010 11:55:21,MBG0438,PC-6157,Tamara.Shaeleigh.Best@dtaa.com;Preston.Plato.Fischer@dtaa.com,Hayes.William.Wheeler@dtaa.com;Carly_Cantrell@boeing.com,,Melvin.Brody.Garza@dtaa.com,39546,3,
01/05/2010 11:56:23,MBG0438,PC-6157,Ian.J.Morrow@gmail.com;EPW27@hotmail.com,,,MBG322@hotmail.com,26351,0,
01/05/2010 11:56:39,MBG0438,PC-6157,Rashad.August.Hatfield@dtaa.com;Mari.Gretchen.Shaw@dtaa.com,Ian.Jonas.Morrow@dtaa.com,,Melvin.Brody.Garza@dtaa.com,34986,1,
01/05/2010 11:56:52,MBG0438,PC-6157,Amaya_Terrell@cox.net,,,MBG322@hotmail.com,12566,0,
01/05/2010 11:57:00,MBG0438,PC-6157,Bethany_S_Haynes@verizon.net;Cameron_N_Elliott@optonline.net;Franco-Dustin@netzero.com,,,MBG322@hotmail.com,39957,0,
01/06/2010 16:07:07,MBG0438,PC-6157,Raven.Deirdre.Morrison@dtaa.com,,,Melvin.Brody.Garza@dtaa.com,36147,0,
01/06/2010 16:11:22,MBG0438,PC-6157,Tamara-Best@netzero.com,,,MBG322@hotmail.com,23810,1,
01/06/2010 16:13:18,MBG0438,PC-6157,Amaya_Terrell@cox.net,,,MBG322@hotmail.com,37857,7,
01/06/2010 16:13:51,MBG0438,PC-6157,RAS65@yahoo.com,,,MBG322@hotmail.com,70456,1,
01/06/2010 16:27:37,MBG0438,PC-6157,Bethany_S_Haynes@verizon.net,,,MBG322@hotmail.com,23316,0,
01/06/2010 16:37:37,MBG0438,PC-6157,Pearl-Owen@charter.net,,,MBG322@hotmail.com,43275,0,
01/06/2010 16:38:07,MBG0438,PC-6157,Franco-Dustin@netzero.com,,,MBG322@hotmail.com,35956,0,
01/06/2010 16:38:17,MBG0438,PC-6157,PKB7175@optonline.net,,,MBG322@hotmail.com,17987,0,
01/06/2010 16:39:05,MBG0438,PC-6157,EPW27@hotmail.com,,,MBG322@hotmail.com,21993,0,
01/07/2010 11:41:33,MBG0438,PC-6157,OKB5@verizon.net;Cameron_N_Elliott@optonline.net,Merrill-Colorado@gmail.com,,MBG322@hotmail.com,62413,2,
01/07/2010 11:58:17,MBG0438,PC-6157,TaShya_D_Lane@northropgrumman.com,,,Melvin.Brody.Garza@dtaa.com,26855,0,
01/07/2010 11:58:26,MBG0438,PC-6157,Tamara.Shaeleigh.Best@dtaa.com,,,Melvin.Brody.Garza@dtaa.com,35664,0,
