01/04/2010 11:11:32,LCD0622,PC-0235,Doris.Mona.Michael@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,32440,0,
01/04/2010 11:12:06,LCD0622,PC-0235,Armand.Jasper.Nicholson@dtaa.com;Brielle.Aubrey.Marks@dtaa.com,Noble.Merrill.Fuller@dtaa.com;Jana.Amanda.Dorsey@dtaa.com,,Leo.Chaney.Daugherty@dtaa.com,22000,0,
01/04/2010 11:13:13,LCD0622,PC-0235,Leo.Elmo.Monroe@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,20321,0,
01/04/2010 11:13:54,LCD0622,PC-0235,Armand.Jasper.Nicholson@dtaa.com;Jael.Jennifer.Hansen@dtaa.com;Halee.Keiko.Rhodes@dtaa.com,Chelsea.Aspen.Allen@dtaa.com,,Leo.Chaney.Daugherty@dtaa.com,59094,0,
01/04/2010 11:15:32,LCD0622,PC-0235,Kay.Janna.Snider@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,40393,0,
01/04/2010 11:17:22,LCD0622,PC-0235,Kay.Janna.Snider@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,32751,0,
01/04/2010 11:18:52,LCD0622,PC-0235,Alfreda.Morgan.Holloway@dtaa.com,Brielle.Aubrey.Marks@dtaa.com,,Leo.Chaney.Daugherty@dtaa.com,23885,0,
01/04/2010 11:20:14,LCD0622,PC-0235,Rogan.Chandler.Coffey@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,40917,0,
01/04/2010 11:20:42,LCD0622,PC-0235,Jana.Amanda.Dorsey@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,15743,0,
01/04/2010 11:21:17,LCD0622,PC-0235,Colin.Stuart.Holloway@dtaa.com,Barclay.Eaton.Hensley@dtaa.com,,Leo.Chaney.Daugherty@dtaa.com,59937,0,
01/04/2010 11:21:27,LCD0622,PC-0235,Jael.Jennifer.Hansen@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,29092,0,
01/04/2010 11:21:56,LCD0622,PC-0235,Bert.Jason.Henderson@dtaa.com;Louis.Hyatt.Bruce@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,17693,0,
01/04/2010 11:22:11,LCD0622,PC-0235,Colton.Nathan.Barber@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,37226,0,
01/04/2010 11:23:22,LCD0622,PC-0235,FSC5@bellsouth.net;BJW832@optonline.net,Colin.S.Holloway@aol.com,,LCD72@yahoo.com,18221,0,
01/04/2010 12:32:35,LCD0622,PC-0235,Kay.Janna.Snider@dtaa.com;Jana.Amanda.Dorsey@dtaa.com;Cullen.Gary.Adams@dtaa.com,Frances.Hermione.Owens@dtaa.com;Tyler.Eden.Talley@dtaa.com,,Leo.Chaney.Daugherty@dtaa.com,43050,0,
01/05/2010 10:29:31,LCD0622,PC-0235,Christine-Deleon@hotmail.com,,,LCD72@yahoo.com,19508,0,
01/05/2010 10:30:51,LCD0622,PC-0235,Nola_Ayala@yahoo.com,,,LCD72@yahoo.com,20279,0,
01/05/2010 13:07:40,LCD0622,PC-0235,Cortez-Luke@aol.com,,,LCD72@yahoo.com,28980,0,
01/05/2010 15:14:00,LCD0622,PC-0235,Doris.Mona.Michael@dtaa.com,Colin.Stuart.Holloway@dtaa.com;Donna_Mckenzie@hp.com,,Leo.Chaney.Daugherty@dtaa.com,24263,0,
01/05/2010 15:30:42,LCD0622,PC-0235,Nevada.Leilani.Ortega@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,48064,0,
01/05/2010 16:01:18,LCD0622,PC-0235,Melyssa.Deirdre.Morgan@dtaa.com;Louis.Hyatt.Bruce@dtaa.com,Beatrice.Alexis.Kidd@dtaa.com,,Leo.Chaney.Daugherty@dtaa.com,42045,0,
01/05/2010 16:16:04,LCD0622,PC-0235,Allen-Chelsea@aol.com,,,LCD72@yahoo.com,26917,0,
01/05/2010 16:21:25,LCD0622,PC-0235,Rogan.Chandler.Coffey@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,27903,0,
01/05/2010 16:22:09,LCD0622,PC-0235,AIM7@gmail.com,,,LCD72@yahoo.com,21955,0,
01/05/2010 16:23:02,LCD0622,PC-0235,Lee.Lacey.Velez@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,22310,0,
01/05/2010 16:27:23,LCD0622,PC-0235,Galena.Britanney.Merritt@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,33382,0,
01/05/2010 16:30:22,LCD0622,PC-0235,Nola.Nerea.Ayala@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,28619,0,
01/05/2010 16:31:38,LCD0622,PC-0235,Justin.Xerxes.Hansen@dtaa.com,,,Leo.Chaney.Daugherty@dtaa.com,16963,0,
