01/04/2010 10:59:15,LDG0459,PC-5621,Akeem.Jerry.Lopez@dtaa.com;Aspen.Amber.Vinson@dtaa.com,Zenia.Freya.Macias@dtaa.com,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,24002,0,
01/05/2010 16:53:38,LDG0459,PC-5621,Kai.P.Peck@earthlink.net,Lacota_Good@cox.net,,Lacota_Good@cox.net,34534,0,
01/07/2010 15:41:21,LDG0459,PC-5621,CCM7@bellsouth.net,Whitehead_Sharon@bellsouth.net,Lacota_Good@cox.net,Lacota_Good@cox.net,16301,2,
01/08/2010 11:30:36,LDG0459,PC-5621,Whitehead_Sharon@bellsouth.net,Lacota_Good@cox.net,,Lacota_Good@cox.net,33131,0,
01/11/2010 16:43:26,LDG0459,PC-5621,Lysandra_C_Brennan@aol.com,Lacota_Good@cox.net,,Lacota_Good@cox.net,32516,0,
01/12/2010 12:24:13,LDG0459,PC-5621,Callum.Jasper.Gilmore@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,41334,1,
01/13/2010 13:55:17,LDG0459,PC-5621,Ella.Rachel.Hess@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,27752,0,
01/14/2010 08:06:43,LDG0459,PC-5621,ORB5853@aol.com,Lacota_Good@cox.net,,Lacota_Good@cox.net,25466,0,
01/15/2010 09:56:10,LDG0459,PC-5621,Aspen.Amber.Vinson@dtaa.com;Noble.Clinton.Klein@dtaa.com;Ramona.Alma.Moses@dtaa.com,Hollee.Vanna.Becker@dtaa.com,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,37463,1,
01/18/2010 10:35:37,LDG0459,PC-5621,Armando.Albert.Walter@dtaa.com,Lacota.Dahlia.Good@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,36176,0,
01/19/2010 08:05:38,LDG0459,PC-5621,Sharon.Jemima.Whitehead@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,19230,1,
01/20/2010 17:37:37,LDG0459,PC-5621,Walter-Armando@comcast.net;Akeem-Lopez@netzero.com,,Lacota_Good@cox.net,Lacota_Good@cox.net,32966,0,
01/21/2010 09:06:44,LDG0459,PC-5621,Melodie.Lee.Glenn@dtaa.com;Alfreda.Morgan.Holloway@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,33618,0,
01/22/2010 09:20:26,LDG0459,PC-5621,Alisa_Andrews@boeing.com,Lacota.Dahlia.Good@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,27128,0,
01/25/2010 10:01:03,LDG0459,PC-5621,Chester.Caldwell.Mendoza@dtaa.com;Teagan.Briar.Townsend@dtaa.com,Zenia.Freya.Macias@dtaa.com;Nicole_D_Beasley@boeing.com,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,27381,1,
01/26/2010 13:41:59,LDG0459,PC-5621,Beck_Brett@bellsouth.net;Norman_Beck@verizon.net,,Lacota_Good@cox.net,Lacota_Good@cox.net,33663,5,
01/27/2010 13:13:31,LDG0459,PC-5621,Cade.Rajah.Patterson@dtaa.com;Cameran.Madonna.Shepard@dtaa.com,Lacota.Dahlia.Good@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,30680,0,
01/28/2010 11:14:51,LDG0459,PC-5621,Bruno.Stewart.Silva@dtaa.com;Bruno.Beau.Hoover@dtaa.com,Sharon.Jemima.Whitehead@dtaa.com,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,19958,2,
01/29/2010 17:47:51,LDG0459,PC-5621,Hashim.Damon.Dudley@dtaa.com;Melodie.Lee.Glenn@dtaa.com,Geoffrey.Harlan.Lara@dtaa.com;Armando.Albert.Walter@dtaa.com;Lacota.Dahlia.Good@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,26982,0,
02/01/2010 08:02:15,LDG0459,PC-5621,Nicole_D_Beasley@optonline.net,Lacota_Good@cox.net,,Lacota_Good@cox.net,32717,0,
02/02/2010 17:39:16,LDG0459,PC-5621,Alfreda.Morgan.Holloway@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,Lacota.Dahlia.Good@dtaa.com,33440,0,
02/03/2010 12:20:24,LDG0459,PC-5621,Hollee_Dudley@comcast.net,Lacota_Good@cox.net,,Lacota_Good@cox.net,18202,0,
02/04/2010 14:01:32,LDG0459,PC-5621,Samantha_Nichols@earthlink.net,Lacota_Good@cox.net,,Lacota_Good@cox.net,22216,0,
02/05/2010 14:54:20,LDG0459,PC-5621,Callum_Gilmore@yahoo.com,Lacota_Good@cox.net,,Lacota_Good@cox.net,15327,0,
02/08/2010 17:28:03,LDG0459,PC-5621,Ivana.Kaitlin.Parsons@dtaa.com;Tad.Harlan.Duncan@dtaa.com;Hollee.Shannon.Dudley@dtaa.com,Nero.Uriel.Little@dtaa.com;Lacota.Dahlia.Good@dtaa.com,,Lacota.Dahlia.Good@dtaa.com,24878,0,
