01/04/2010 09:10:30,GCL0016,PC-9408,Curran.Tarik.Ayala@dtaa.com,,,Gil.Calvin.Lindsay@dtaa.com,30352,0,
01/04/2010 09:48:25,GCL0016,PC-9408,Myles.Donovan.Macias@dtaa.com,Bethany.Xerxes.Johnson@dtaa.com,,Gil.Calvin.Lindsay@dtaa.com,16575,2,
01/04/2010 09:53:42,GCL0016,PC-9408,Myles.Donovan.Macias@dtaa.com,,,Gil.Calvin.Lindsay@dtaa.com,26831,1,
01/04/2010 15:49:29,GCL0016,PC-9408,Ferris_Bender@msn.com,,,Lindsay-Gil@msn.com,30049,0,
01/04/2010 15:51:02,GCL0016,PC-9408,Myles.Donovan.Macias@dtaa.com;Garrison.Levi.Rollins@dtaa.com;Mark.Yardley.Dunlap@dtaa.com;Azalia.Orli.Beach@dtaa.com,Curran.Tarik.Ayala@dtaa.com,,Gil.Calvin.Lindsay@dtaa.com,39007,7,
01/04/2010 15:57:20,GCL0016,PC-9408,Tara.Echo.Myers@dtaa.com,Bethany.Xerxes.Johnson@dtaa.com,,Gil.Calvin.Lindsay@dtaa.com,40174,0,
01/04/2010 16:48:26,GCL0016,PC-9408,Azalia.O.Beach@verizon.net,,,Lindsay-Gil@msn.com,36511,0,
01/05/2010 12:33:44,GCL0016,PC-9408,Skyler.Deborah.Frazier@dtaa.com,,,Gil.Calvin.Lindsay@dtaa.com,35320,0,
01/05/2010 12:33:54,GCL0016,PC-9408,Honorato.Joseph.Adkins@dtaa.com;Addison.Edward.Snyder@dtaa.com;Mark.Yardley.Dunlap@dtaa.com,Azalia.Orli.Beach@dtaa.com,,Gil.Calvin.Lindsay@dtaa.com,26938,1,
01/05/2010 12:42:05,GCL0016,PC-9408,Myles.Donovan.Macias@dtaa.com,,,Gil.Calvin.Lindsay@dtaa.com,18436,0,
01/05/2010 12:51:28,GCL0016,PC-9408,Curran.Tarik.Ayala@dtaa.com,,,Gil.Calvin.Lindsay@dtaa.com,16737,0,
01/05/2010 12:55:14,GCL0016,PC-9408,Tara.Echo.Myers@dtaa.com;Mari.Gretchen.Shaw@dtaa.com,,,Gil.Calvin.Lindsay@dtaa.com,26202,1,
