01/04/2010 07:48:39,MES0407,PC-8827,Addison.Hiram.Morrow@dtaa.com;Suki.Ori.Grant@dtaa.com;Mallory.Carol.Spence@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,24463,3,
01/04/2010 07:54:49,MES0407,PC-8827,KQS6@juno.com,,,Solomon-Minerva@yahoo.com,27589,0,
01/04/2010 08:05:15,MES0407,PC-8827,Hermione_C_Witt@charter.net,,,Solomon-Minerva@yahoo.com,29646,0,
01/04/2010 15:07:38,MES0407,PC-8827,FTM866@yahoo.com;Rhona_Nelson@sbcglobal.net,,,Solomon-Minerva@yahoo.com,48986,0,
01/04/2010 15:09:38,MES0407,PC-8827,Franklin_Zachery@hotmail.com,,,Solomon-Minerva@yahoo.com,18456,1,
01/04/2010 15:15:21,MES0407,PC-8827,Finn.Tucker.Medina@dtaa.com;Buckminster.Benjamin.Swanson@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,32404,0,
01/04/2010 18:05:38,MES0407,PC-8827,Hermione.Casey.Witt@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,18122,0,
01/04/2010 18:07:31,MES0407,PC-8827,Hermione_C_Witt@charter.net;Obrien-Harper@comcast.net,JWB8292@bellsouth.net,,Solomon-Minerva@yahoo.com,36585,1,
01/05/2010 08:06:48,MES0407,PC-8827,Lani.Beard@earthlink.net,FTM866@yahoo.com,,Solomon-Minerva@yahoo.com,28198,2,
01/05/2010 08:09:16,MES0407,PC-8827,Buckminster.Benjamin.Swanson@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,29573,0,
01/05/2010 08:57:01,MES0407,PC-8827,Kane.Quinlan.Stevenson@dtaa.com;Erich.Harding.Bryant@dtaa.com;Noble.Devin.Mack@dtaa.com,Kirestin.Vanna.Sykes@dtaa.com,,Minerva.Emerald.Solomon@dtaa.com,37572,0,
01/05/2010 09:39:38,MES0407,PC-8827,Harper.Basil.Obrien@dtaa.com;Suki.Ori.Grant@dtaa.com;Buckminster.Benjamin.Swanson@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,21716,1,
01/05/2010 10:34:01,MES0407,PC-8827,Noble.Devin.Mack@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,37849,0,
01/05/2010 12:10:00,MES0407,PC-8827,Mejia-Dalton@netzero.com;Nyssa_B_Carver@earthlink.net,Swanson-Buckminster@juno.com,,Solomon-Minerva@yahoo.com,36459,2,
01/05/2010 13:17:08,MES0407,PC-8827,Harper.Basil.Obrien@dtaa.com,Rhona.Germane.Nelson@dtaa.com,,Minerva.Emerald.Solomon@dtaa.com,20075,0,
01/05/2010 15:59:01,MES0407,PC-8827,Halee.K.Burnett@verizon.net;Morrow-Addison@sbcglobal.net,Hermione_C_Witt@charter.net,,Solomon-Minerva@yahoo.com,48209,1,
01/06/2010 11:42:39,MES0407,PC-8827,Swanson-Buckminster@juno.com,,,Solomon-Minerva@yahoo.com,30117,0,
01/06/2010 12:25:14,MES0407,PC-8827,Kirestin.Vanna.Sykes@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,39766,0,
01/06/2010 12:28:15,MES0407,PC-8827,Katell.Jasmine.Wiggins@dtaa.com;Kane.Quinlan.Stevenson@dtaa.com;Patricia.J.Perkins@boeing.com,Buckminster.Benjamin.Swanson@dtaa.com,,Minerva.Emerald.Solomon@dtaa.com,21348,1,
01/06/2010 13:19:10,MES0407,PC-8827,Nyssa_B_Carver@earthlink.net,,,Solomon-Minerva@yahoo.com,32224,0,
01/06/2010 13:27:52,MES0407,PC-8827,Suki.O.Grant@sbcglobal.net,,,Solomon-Minerva@yahoo.com,21953,0,
01/06/2010 16:46:15,MES0407,PC-8827,Noble.Devin.Mack@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,22028,0,
01/06/2010 16:54:15,MES0407,PC-8827,FTM866@yahoo.com,,,Solomon-Minerva@yahoo.com,16567,0,
01/06/2010 16:54:42,MES0407,PC-8827,Morrow-Addison@sbcglobal.net,,,Solomon-Minerva@yahoo.com,32204,0,
01/07/2010 13:24:22,MES0407,PC-8827,Hermione.Casey.Witt@dtaa.com;Sigourney.Xandra.Maddox@dtaa.com;Bridges-Jermaine@lockheedmartin.com,,,Minerva.Emerald.Solomon@dtaa.com,34819,0,
01/07/2010 13:27:44,MES0407,PC-8827,Rhona.Germane.Nelson@dtaa.com;Dalton.Perry.Mejia@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,33113,2,
01/07/2010 13:35:38,MES0407,PC-8827,Dalton.Perry.Mejia@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,40068,0,
01/07/2010 13:38:03,MES0407,PC-8827,Ivana.Kaitlin.Parsons@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,24856,0,
01/07/2010 13:40:31,MES0407,PC-8827,Hermione.Casey.Witt@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,33297,4,
01/07/2010 13:42:52,MES0407,PC-8827,EHB116@gmail.com,,,Solomon-Minerva@yahoo.com,18387,0,
01/07/2010 16:19:52,MES0407,PC-8827,Elijah.Gary.Diaz@dtaa.com,Kane.Walter.Eaton@dtaa.com,,Minerva.Emerald.Solomon@dtaa.com,24606,1,
01/07/2010 16:27:14,MES0407,PC-8827,Isadora.Blaine.Shepherd@dtaa.com;Whilemina.Liberty.Velez@dtaa.com;Dalton.Perry.Mejia@dtaa.com;Herman.Ian.Abbott@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,13220,1,
01/08/2010 08:11:35,MES0407,PC-8827,Tillman_Rosalyn@earthlink.net,Diaz-Elijah@earthlink.net,,Solomon-Minerva@yahoo.com,21130,1,
01/08/2010 08:12:02,MES0407,PC-8827,Morrow-Addison@sbcglobal.net,,,Solomon-Minerva@yahoo.com,33706,0,
01/08/2010 08:21:12,MES0407,PC-8827,Mohammad.Vladimir.Farrell@dtaa.com;Kirestin.Vanna.Sykes@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,36162,0,
01/08/2010 08:32:33,MES0407,PC-8827,Elijah.Gary.Diaz@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,44555,0,
01/08/2010 08:59:27,MES0407,PC-8827,Knight-Nash@comcast.net,,,Solomon-Minerva@yahoo.com,48493,0,
01/08/2010 10:41:53,MES0407,PC-8827,Diaz-Elijah@earthlink.net,,,Solomon-Minerva@yahoo.com,17129,0,
01/08/2010 10:56:24,MES0407,PC-8827,Hermione.Casey.Witt@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,25365,0,
01/08/2010 13:21:37,MES0407,PC-8827,Katell.Jasmine.Wiggins@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,50617,0,
01/08/2010 15:19:04,MES0407,PC-8827,Baker-Hadassah@gmail.com,,,Solomon-Minerva@yahoo.com,15413,1,
01/11/2010 08:00:17,MES0407,PC-8827,Erich.Harding.Bryant@dtaa.com;Herman.Ian.Abbott@dtaa.com,Nash.Conan.Knight@dtaa.com,,Minerva.Emerald.Solomon@dtaa.com,39861,2,
01/11/2010 08:00:56,MES0407,PC-8827,Nyssa.Britanney.Carver@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,38085,0,
01/11/2010 08:02:03,MES0407,PC-8827,Kirestin.Vanna.Sykes@dtaa.com;Nash.Conan.Knight@dtaa.com,Bridges-Jermaine@lockheedmartin.com,,Minerva.Emerald.Solomon@dtaa.com,36661,3,
01/11/2010 08:02:05,MES0407,PC-8827,Herman.Ian.Abbott@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,20059,0,
01/11/2010 08:03:12,MES0407,PC-8827,Rosalyn.Daphne.Tillman@dtaa.com;Suki.Ori.Grant@dtaa.com,Hermione.Casey.Witt@dtaa.com,,Minerva.Emerald.Solomon@dtaa.com,28995,1,
01/11/2010 08:05:34,MES0407,PC-8827,Finn.Tucker.Medina@dtaa.com;Nyssa.Britanney.Carver@dtaa.com,,,Minerva.Emerald.Solomon@dtaa.com,38893,2,
