01/04/2010 08:23:06,IJM0776,PC-0198,Hilda.Alice.Hahn@dtaa.com,,,Indira.Jocelyn.Mack@dtaa.com,40353,0,
01/04/2010 08:27:40,IJM0776,PC-0198,Diaz-Uriel@msn.com,,,Indira_Mack@charter.net,27020,0,
01/04/2010 14:27:28,IJM0776,PC-0198,Charde.Lareina.Barrett@dtaa.com;Julian.Samson.Allen@dtaa.com;Eden.Deborah.Ball@dtaa.com,,,Indira.Jocelyn.Mack@dtaa.com,36756,0,
01/05/2010 10:34:45,IJM0776,PC-0198,Walton-Elvis@cox.net,,,Indira_Mack@charter.net,55131,0,
01/05/2010 10:36:05,IJM0776,PC-0198,Rashad.A.Hatfield@sbcglobal.net,,,Indira_Mack@charter.net,17196,3,
01/05/2010 10:36:53,IJM0776,PC-0198,Hayden-Renee@comcast.net;Charde.Barrett@charter.net,,,Indira_Mack@charter.net,30112,0,
01/06/2010 10:29:38,IJM0776,PC-0198,Julian.Samson.Allen@dtaa.com,,,Indira.Jocelyn.Mack@dtaa.com,27678,0,
01/06/2010 10:32:06,IJM0776,PC-0198,Sonia.Karly.Goodwin@dtaa.com;Dakota.Edward.Brady@dtaa.com,,,Indira.Jocelyn.Mack@dtaa.com,44776,0,
01/06/2010 12:24:16,IJM0776,PC-0198,Sonia.Karly.Goodwin@dtaa.com;Sarah.Susan.Jarvis@dtaa.com,Uriel.Axel.Diaz@dtaa.com,,Indira.Jocelyn.Mack@dtaa.com,17668,0,
01/07/2010 16:05:45,IJM0776,PC-0198,Hayden-Renee@comcast.net,,,Indira_Mack@charter.net,25570,0,
01/07/2010 16:08:50,IJM0776,PC-0198,Sonia.Karly.Goodwin@dtaa.com;Nora.Regina.Oconnor@dtaa.com;Uriel.Axel.Diaz@dtaa.com;Sydnee.Leilani.Parsons@dtaa.com,Ferris.Omar.Barry@dtaa.com,,Indira.Jocelyn.Mack@dtaa.com,25214,0,
01/07/2010 16:16:56,IJM0776,PC-0198,Butler-Serina@yahoo.com;Nora.R.Oconnor@verizon.net,FOB36@sbcglobal.net,,Indira_Mack@charter.net,43619,0,
01/08/2010 14:08:58,IJM0776,PC-0198,Nichole_Gilbert@sbcglobal.net;AKH43@comcast.net,,,Indira_Mack@charter.net,23022,0,
01/08/2010 14:10:24,IJM0776,PC-0198,Echo_Torres@gmail.com;Ria.N.Flores@comcast.net,,,Indira_Mack@charter.net,34210,0,
01/08/2010 14:17:41,IJM0776,PC-0198,Ferris.Omar.Barry@dtaa.com,Charde.Lareina.Barrett@dtaa.com;Ria.Neve.Flores@dtaa.com,,Indira.Jocelyn.Mack@dtaa.com,22465,1,
01/11/2010 08:29:14,IJM0776,PC-0198,Ria.Neve.Flores@dtaa.com;TaShya.Yoko.Bailey@dtaa.com,Charde.Lareina.Barrett@dtaa.com;Noble.Merrill.Fuller@dtaa.com,,Indira.Jocelyn.Mack@dtaa.com,18317,1,
01/11/2010 08:29:49,IJM0776,PC-0198,Buckminster.Benjamin.Swanson@dtaa.com,,,Indira.Jocelyn.Mack@dtaa.com,33846,0,
01/11/2010 09:06:48,IJM0776,PC-0198,Dakota.Edward.Brady@dtaa.com;Uriel.Axel.Diaz@dtaa.com;Patience.Audrey.Douglas@dtaa.com,,,Indira.Jocelyn.Mack@dtaa.com,33748,1,
