01/04/2010 18:48:23,XWD0923,PC-1637,Jescie.Kristen.Jenkins@dtaa.com;Jade.Maris.Coleman@dtaa.com;Tana.Sonya.Moody@dtaa.com;Yen_Sims@hp.com,Illana.Yvette.Bradshaw@dtaa.com;Xander.Walter.Doyle@dtaa.com,Lillith.Adena.Matthews@dtaa.com,Xander.Walter.Doyle@dtaa.com,29595,1,
01/04/2010 18:51:59,XWD0923,PC-1637,Yen_Sims@cox.net,,Xander-Doyle@juno.com;Lillith-Matthews@sbcglobal.net,Xander-Doyle@juno.com,12900,0,
01/04/2010 18:52:31,XWD0923,PC-1637,Nigel.H.Estrada@bellsouth.net,Lillith-Matthews@sbcglobal.net,Xander-Doyle@juno.com,Xander-Doyle@juno.com,27752,0,
01/04/2010 18:55:07,XWD0923,PC-1637,Yen_Sims@cox.net,Lillith-Matthews@sbcglobal.net,Xander-Doyle@juno.com,Xander-Doyle@juno.com,37506,0,
01/04/2010 18:55:53,XWD0923,PC-1637,Nigel.H.Estrada@bellsouth.net,Lillith-Matthews@sbcglobal.net,Xander-Doyle@juno.com,Xander-Doyle@juno.com,31038,0,
01/04/2010 18:56:42,XWD0923,PC-1637,Fay.Ingrid.Rodriquez@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Tana.Sonya.Moody@dtaa.com,Illana.Yvette.Bradshaw@dtaa.com;Xander.Walter.Doyle@dtaa.com,,Xander.Walter.Doyle@dtaa.com,25249,5,
01/04/2010 19:02:19,XWD0923,PC-1637,Illana.Y.Bradshaw@earthlink.net;Tana_Moody@msn.com,Lillith-Matthews@sbcglobal.net,Xander-Doyle@juno.com,Xander-Doyle@juno.com,24365,0,
01/04/2010 19:06:07,XWD0923,PC-1637,Anthony.Aidan.Nixon@dtaa.com;Jonas.Connor.Riddle@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,Chandler.Raymond.Kirk@dtaa.com,Xander.Walter.Doyle@dtaa.com;Lillith.Adena.Matthews@dtaa.com,Xander.Walter.Doyle@dtaa.com,27526,1,
01/04/2010 19:14:28,XWD0923,PC-1637,Illana.Y.Bradshaw@earthlink.net,Lillith-Matthews@sbcglobal.net,Xander-Doyle@juno.com,Xander-Doyle@juno.com,21927,1,
01/04/2010 19:17:39,XWD0923,PC-1637,Jonas.Connor.Riddle@dtaa.com;Keegan.Marvin.Benson@dtaa.com;Caldwell.Ian.Maxwell@dtaa.com,Chandler.Raymond.Kirk@dtaa.com;Lillith.Adena.Matthews@dtaa.com,Xander.Walter.Doyle@dtaa.com,Xander.Walter.Doyle@dtaa.com,27625,3,
01/05/2010 12:07:08,XWD0923,PC-1637,Keegan.Marvin.Benson@dtaa.com,Xander.Walter.Doyle@dtaa.com,Lillith.Adena.Matthews@dtaa.com,Xander.Walter.Doyle@dtaa.com,58625,0,
01/05/2010 15:35:04,XWD0923,PC-1637,Amena.Karyn.Christian@dtaa.com;Teagan.Raven.Kennedy@dtaa.com;Caldwell.Ian.Maxwell@dtaa.com,Xander.Walter.Doyle@dtaa.com,Lillith.Adena.Matthews@dtaa.com,Xander.Walter.Doyle@dtaa.com,27856,1,
01/05/2010 15:35:46,XWD0923,PC-1637,Caldwell.Ian.Maxwell@dtaa.com,Yen_Sims@hp.com;Xander.Walter.Doyle@dtaa.com;Lillith.Adena.Matthews@dtaa.com,,Xander.Walter.Doyle@dtaa.com,43747,0,
01/05/2010 15:36:46,XWD0923,PC-1637,Keegan.Marvin.Benson@dtaa.com;Marsh-Colt@lockheedmartin.com,Xander.Walter.Doyle@dtaa.com;Lillith.Adena.Matthews@dtaa.com,,Xander.Walter.Doyle@dtaa.com,49740,0,
01/05/2010 15:41:24,XWD0923,PC-1637,Hector.Vance.Foster@dtaa.com;Robert.Ali.Webb@dtaa.com,Xander.Walter.Doyle@dtaa.com,Lillith.Adena.Matthews@dtaa.com,Xander.Walter.Doyle@dtaa.com,34680,0,
01/05/2010 15:44:59,XWD0923,PC-1637,Keegan.Marvin.Benson@dtaa.com;Illana.Yvette.Bradshaw@dtaa.com,Xander.Walter.Doyle@dtaa.com;Lillith.Adena.Matthews@dtaa.com,,Xander.Walter.Doyle@dtaa.com,18306,0,
01/05/2010 15:46:49,XWD0923,PC-1637,Caldwell.Ian.Maxwell@dtaa.com;Lillith.Adena.Matthews@dtaa.com;Amena.Karyn.Christian@dtaa.com,,Xander.Walter.Doyle@dtaa.com,Xander.Walter.Doyle@dtaa.com,22389,1,
