01/04/2010 09:24:36,CEB0210,PC-8793,QAW9@raytheon.com,,,Colin.Evan.Brown@dtaa.com,28485,0,
01/04/2010 09:28:09,CEB0210,PC-8793,Noelani.Wynter.Kennedy@dtaa.com,,,Colin.Evan.Brown@dtaa.com,35761,0,
01/04/2010 09:28:21,CEB0210,PC-8793,Samson.Jeremy.Ortega@dtaa.com,August.Ronan.Lucas@dtaa.com,,Colin.Evan.Brown@dtaa.com,44711,0,
01/04/2010 09:29:27,CEB0210,PC-8793,Ulric.Ferdinand.Knapp@dtaa.com,Rowan.Neve.Parks@dtaa.com,,Colin.Evan.Brown@dtaa.com,20053,0,
01/04/2010 09:33:24,CEB0210,PC-8793,Tasha.Quail.Sanchez@dtaa.com,,,Colin.Evan.Brown@dtaa.com,27535,0,
01/04/2010 09:33:58,CEB0210,PC-8793,Fitzgerald.Len.Merrill@dtaa.com,,,Colin.Evan.Brown@dtaa.com,34907,2,
01/04/2010 09:36:31,CEB0210,PC-8793,Ashely.Sarah.Shields@dtaa.com,,,Colin.Evan.Brown@dtaa.com,23429,0,
01/04/2010 09:38:34,CEB0210,PC-8793,Echo.Leandra.Torres@dtaa.com;Joseph.Raja.Gaines@dtaa.com;Ulric.Ferdinand.Knapp@dtaa.com;QAW9@raytheon.com,Nicolas.Alvin.Fitzpatrick@dtaa.com,,Colin.Evan.Brown@dtaa.com,17853,3,
01/04/2010 09:39:34,CEB0210,PC-8793,Samson.Jeremy.Ortega@dtaa.com;August.Ronan.Lucas@dtaa.com;Tasha.Quail.Sanchez@dtaa.com;Martin.Ivan.Cooper@dtaa.com;QAW9@raytheon.com,,,Colin.Evan.Brown@dtaa.com,23316,1,
01/04/2010 09:43:10,CEB0210,PC-8793,Clinton.Coby.Wolfe@dtaa.com,,,Colin.Evan.Brown@dtaa.com,41805,0,
01/04/2010 10:26:17,CEB0210,PC-8793,August.Ronan.Lucas@dtaa.com;Fitzgerald.Len.Merrill@dtaa.com;Clinton.Coby.Wolfe@dtaa.com;Joseph.Raja.Gaines@dtaa.com,Noelani.Wynter.Kennedy@dtaa.com,,Colin.Evan.Brown@dtaa.com,28562,0,
01/04/2010 11:39:28,CEB0210,PC-8793,Clinton.Coby.Wolfe@dtaa.com,Nicolas.Alvin.Fitzpatrick@dtaa.com;RKW192@boeing.com,,Colin.Evan.Brown@dtaa.com,21955,0,
01/04/2010 15:14:07,CEB0210,PC-8793,Lucas-August@hotmail.com,,,Colin.E.Brown@bellsouth.net,28383,0,
01/04/2010 15:33:26,CEB0210,PC-8793,Wynter_Mercer@earthlink.net;Noelani.W.Kennedy@optonline.net,,,Colin.E.Brown@bellsouth.net,44732,0,
01/05/2010 07:47:15,CEB0210,PC-8793,Rowan_N_Parks@juno.com;Fitzpatrick-Nicolas@aol.com;AMV28@comcast.net,,,Colin.E.Brown@bellsouth.net,34543,0,
01/05/2010 07:50:10,CEB0210,PC-8793,Fitzpatrick-Nicolas@aol.com,,,Colin.E.Brown@bellsouth.net,21801,0,
01/05/2010 07:52:02,CEB0210,PC-8793,Nicolas.Alvin.Fitzpatrick@dtaa.com;August.Ronan.Lucas@dtaa.com,Colin.Lawrence.Holder@dtaa.com;Tasha.Quail.Sanchez@dtaa.com,,Colin.Evan.Brown@dtaa.com,29930,0,
01/05/2010 08:58:34,CEB0210,PC-8793,Joseph.Raja.Gaines@dtaa.com;Hollee.Vanna.Becker@dtaa.com;Olivia_Cotton@northropgrumman.com,CGH3@boeing.com,,Colin.Evan.Brown@dtaa.com,36614,2,
01/05/2010 08:59:55,CEB0210,PC-8793,AMV28@comcast.net,,,Colin.E.Brown@bellsouth.net,15122,0,
01/05/2010 09:00:18,CEB0210,PC-8793,Mallory.C.Spence@verizon.net,,,Colin.E.Brown@bellsouth.net,28252,0,
