01/04/2010 07:19:28,JCC0225,PC-6711,KRP2393@lockheedmartin.com,,,Jack.Carlos.Cannon@dtaa.com,40549,0,
01/04/2010 07:29:35,JCC0225,PC-6711,Medge_S_Obrien@netzero.com,Frances_A_Wiggins@bellsouth.net,,JCC324@optonline.net,21414,0,
01/04/2010 07:30:22,JCC0225,PC-6711,Medge_Sims@charter.net;Pollard_Quemby@gmail.com,,,JCC324@optonline.net,24664,0,
01/04/2010 07:34:59,JCC0225,PC-6711,Bruno.Carter.Robles@dtaa.com,Kendall.Ciaran.Frank@dtaa.com,,Jack.Carlos.Cannon@dtaa.com,22060,0,
01/04/2010 07:35:25,JCC0225,PC-6711,Frances.Alisa.Wiggins@dtaa.com;Dominic.Calvin.Hewitt@dtaa.com;Gareth.Thomas.Dickson@dtaa.com,MPB231@northropgrumman.com,,Jack.Carlos.Cannon@dtaa.com,25923,0,
01/04/2010 07:35:46,JCC0225,PC-6711,Medge.Nichole.Sims@dtaa.com;Bevis.Brady.Sheppard@dtaa.com;Cyrus.Connor.Atkinson@dtaa.com;Kendall.Ciaran.Frank@dtaa.com;Byron.Armand.Livingston@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,21046,0,
01/04/2010 07:46:57,JCC0225,PC-6711,Medge.Serina.Obrien@dtaa.com;Jonathan.Gary.Terry@dtaa.com;MPB231@northropgrumman.com,Meghan.Phoebe.Macias@dtaa.com,,Jack.Carlos.Cannon@dtaa.com,32305,0,
01/04/2010 07:54:04,JCC0225,PC-6711,Quemby.Nita.Pollard@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,18575,0,
01/04/2010 07:56:14,JCC0225,PC-6711,Megan.Simone.Hess@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,26473,0,
01/04/2010 07:59:58,JCC0225,PC-6711,Quemby.Nita.Pollard@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,40514,0,
01/04/2010 08:05:49,JCC0225,PC-6711,Jerry.Tad.Mccall@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,26895,0,
01/05/2010 07:47:03,JCC0225,PC-6711,Frances.Alisa.Wiggins@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,26837,0,
01/05/2010 07:55:49,JCC0225,PC-6711,NAB131@yahoo.com;Cathleen.S.Craig@netzero.com,Byron_Livingston@sbcglobal.net,,JCC324@optonline.net,38301,0,
01/05/2010 07:58:55,JCC0225,PC-6711,Meghan.P.Macias@sbcglobal.net,,,JCC324@optonline.net,26022,0,
01/05/2010 08:08:59,JCC0225,PC-6711,Owen.Len.Wheeler@dtaa.com;Jerry.Tad.Mccall@dtaa.com;KRP2393@lockheedmartin.com,Alfonso.Colin.Cooley@dtaa.com,,Jack.Carlos.Cannon@dtaa.com,22317,0,
01/05/2010 08:20:03,JCC0225,PC-6711,Gareth.Thomas.Dickson@dtaa.com;Megan.Simone.Hess@dtaa.com,Jerry.Tad.Mccall@dtaa.com,,Jack.Carlos.Cannon@dtaa.com,22982,0,
01/05/2010 08:40:38,JCC0225,PC-6711,Alfonso.Colin.Cooley@dtaa.com;Bevis.Brady.Sheppard@dtaa.com,Howard.Wing.Yang@dtaa.com,,Jack.Carlos.Cannon@dtaa.com,28164,0,
01/05/2010 09:08:06,JCC0225,PC-6711,Medge.Nichole.Sims@dtaa.com,HJH832@lockheedmartin.com,,Jack.Carlos.Cannon@dtaa.com,59992,0,
01/05/2010 09:21:38,JCC0225,PC-6711,Gareth.Thomas.Dickson@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,19771,0,
01/05/2010 09:25:42,JCC0225,PC-6711,Mariko.Olga.Snyder@dtaa.com;Megan.Simone.Hess@dtaa.com;MPB231@northropgrumman.com,,,Jack.Carlos.Cannon@dtaa.com,39256,0,
01/05/2010 09:31:41,JCC0225,PC-6711,Daria.Felicia.Rowland@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,21633,0,
01/06/2010 07:19:18,JCC0225,PC-6711,Gareth.Thomas.Dickson@dtaa.com;Byron.Armand.Livingston@dtaa.com;Medge.Nichole.Sims@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,15616,0,
01/06/2010 07:24:54,JCC0225,PC-6711,ACC9624@juno.com,,,JCC324@optonline.net,40811,0,
01/06/2010 07:34:17,JCC0225,PC-6711,MPB412@juno.com,,,JCC324@optonline.net,24467,0,
01/06/2010 11:25:21,JCC0225,PC-6711,Bevis.Brady.Sheppard@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,26374,0,
01/06/2010 11:28:51,JCC0225,PC-6711,Megan.Simone.Hess@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,19468,0,
01/06/2010 13:32:04,JCC0225,PC-6711,Cheyenne_L_Dominguez@earthlink.net,,,JCC324@optonline.net,50483,0,
01/06/2010 13:50:58,JCC0225,PC-6711,Skyler.Deborah.Frazier@dtaa.com,,,Jack.Carlos.Cannon@dtaa.com,36057,0,
01/06/2010 13:55:19,JCC0225,PC-6711,Cathleen.Samantha.Craig@dtaa.com;Ursula.Idona.Richard@dtaa.com;Howard.Wing.Yang@dtaa.com,Daria.Felicia.Rowland@dtaa.com,,Jack.Carlos.Cannon@dtaa.com,20906,0,
01/06/2010 13:59:14,JCC0225,PC-6711,Ursula-Richard@bellsouth.net,,,JCC324@optonline.net,20851,0,
01/06/2010 14:10:12,JCC0225,PC-6711,Mariko_Snyder@bellsouth.net,,,JCC324@optonline.net,37292,0,
01/06/2010 14:14:27,JCC0225,PC-6711,Megan.S.Hess@aol.com,,,JCC324@optonline.net,32764,0,
