01/04/2010 15:48:01,CIG0052,PC-7903,Ferdinand.Rashad.Lee@dtaa.com;Jackson.Linus.Wilkerson@dtaa.com;Farrah.Kim.Keith@dtaa.com,Honorato.Ivan.Wall@dtaa.com,,Chastity.Ima.Gibson@dtaa.com,27186,2,
01/04/2010 15:50:14,CIG0052,PC-7903,Farrah.Kim.Keith@dtaa.com;Sarah.Imelda.Juarez@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,15499,0,
01/04/2010 15:51:07,CIG0052,PC-7903,Lillith.Adena.Matthews@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,29220,0,
01/04/2010 15:55:11,CIG0052,PC-7903,Jackson.Linus.Wilkerson@dtaa.com;Farrah.Kim.Keith@dtaa.com;Kim.Dara.Sullivan@dtaa.com,Honorato.Ivan.Wall@dtaa.com,,Chastity.Ima.Gibson@dtaa.com,70813,0,
01/04/2010 15:56:13,CIG0052,PC-7903,Honorato.Ivan.Wall@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,20979,0,
01/04/2010 15:58:53,CIG0052,PC-7903,Hayden.Bernard.Benson@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,35423,0,
01/04/2010 16:01:30,CIG0052,PC-7903,Lillith.Adena.Matthews@dtaa.com,Sarah.Imelda.Juarez@dtaa.com,,Chastity.Ima.Gibson@dtaa.com,34709,0,
01/04/2010 16:04:25,CIG0052,PC-7903,Hayden.Bernard.Benson@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,32678,0,
01/04/2010 16:07:09,CIG0052,PC-7903,Summer.Leilani.Boyer@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,41183,0,
01/04/2010 16:08:48,CIG0052,PC-7903,Kyla.Blythe.Carter@dtaa.com;Hayden.Bernard.Benson@dtaa.com;Colorado.John.Valentine@dtaa.com;Honorato.Ivan.Wall@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,24832,0,
01/04/2010 16:09:03,CIG0052,PC-7903,Lillith.Adena.Matthews@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,31470,0,
01/05/2010 08:49:48,CIG0052,PC-7903,Honorato.Ivan.Wall@dtaa.com,,,Chastity.Ima.Gibson@dtaa.com,25122,0,
01/05/2010 08:51:36,CIG0052,PC-7903,Carter-Kyla@verizon.net,,,Gibson_Chastity@optonline.net,25851,0,
