01/04/2010 12:02:18,HAH0760,PC-1038,Adam_Harrell@charter.net;Sydnee_L_Parsons@verizon.net;JSA2927@yahoo.com;Nora.R.Oconnor@verizon.net,Hilda.A.Hahn@juno.com,,Hilda.A.Hahn@juno.com,24152,1,
01/04/2010 13:14:07,HAH0760,PC-1038,Blaine.Helen.Cervantes@dtaa.com,,Hilda.Alice.Hahn@dtaa.com,Hilda.Alice.Hahn@dtaa.com,38520,0,
01/04/2010 13:20:16,HAH0760,PC-1038,Shelly.Audra.Ayala@dtaa.com,Uriel.Axel.Diaz@dtaa.com,Hilda.Alice.Hahn@dtaa.com,Hilda.Alice.Hahn@dtaa.com,34735,2,
01/05/2010 09:52:41,HAH0760,PC-1038,Castor.Mark.Wolf@dtaa.com,Hilda.Alice.Hahn@dtaa.com,,Hilda.Alice.Hahn@dtaa.com,34416,0,
01/05/2010 14:55:52,HAH0760,PC-1038,Patience.Audrey.Douglas@dtaa.com;Nichole.Melodie.Gilbert@dtaa.com,Piper.Sasha.Fuentes@dtaa.com,Hilda.Alice.Hahn@dtaa.com,Hilda.Alice.Hahn@dtaa.com,18661,1,
01/05/2010 16:20:16,HAH0760,PC-1038,Shelby.L.Turner@netzero.com,Hilda.A.Hahn@juno.com,,Hilda.A.Hahn@juno.com,34961,0,
01/06/2010 15:24:42,HAH0760,PC-1038,Merritt.Oliver.Phelps@dtaa.com,Hilda.Alice.Hahn@dtaa.com,,Hilda.Alice.Hahn@dtaa.com,35453,0,
01/06/2010 15:39:03,HAH0760,PC-1038,Akeem.William.Mayer@dtaa.com;Blaine.Helen.Cervantes@dtaa.com,Margaret.Illana.Burch@dtaa.com,Hilda.Alice.Hahn@dtaa.com,Hilda.Alice.Hahn@dtaa.com,48524,1,
01/06/2010 15:45:39,HAH0760,PC-1038,Noble.Merrill.Fuller@dtaa.com,Hilda.Alice.Hahn@dtaa.com,,Hilda.Alice.Hahn@dtaa.com,30816,0,
01/07/2010 16:05:04,HAH0760,PC-1038,Reed.Chaim.Perkins@dtaa.com,Hilda.Alice.Hahn@dtaa.com,,Hilda.Alice.Hahn@dtaa.com,21369,0,
01/07/2010 16:06:31,HAH0760,PC-1038,Ria.Neve.Flores@dtaa.com;Castor.Mark.Wolf@dtaa.com,Ferris.Omar.Barry@dtaa.com;IJM3455@raytheon.com,Hilda.Alice.Hahn@dtaa.com,Hilda.Alice.Hahn@dtaa.com,14678,0,
01/07/2010 16:06:58,HAH0760,PC-1038,Cecilia.Freya.Morgan@dtaa.com;Nichole.Melodie.Gilbert@dtaa.com,Indira.Jocelyn.Mack@dtaa.com,Hilda.Alice.Hahn@dtaa.com,Hilda.Alice.Hahn@dtaa.com,32826,0,
