01/04/2010 12:18:53,CAB0388,PC-6165,Donovan-Miriam@charter.net,Rogan.J.Mcintyre@gmail.com,,Bowers_Cedric@cox.net,67265,6,
01/04/2010 12:33:57,CAB0388,PC-6165,Pugh.Reuben@earthlink.net,,,Bowers_Cedric@cox.net,49442,0,
01/04/2010 13:01:30,CAB0388,PC-6165,Stewart-Josiah@sbcglobal.net;Pugh.Reuben@earthlink.net;Evans-Alec@optonline.net,DBB94@verizon.net,,Bowers_Cedric@cox.net,41611,0,
01/04/2010 13:44:26,CAB0388,PC-6165,Vladimir_Todd@yahoo.com,Doris.Michael@aol.com,,Bowers_Cedric@cox.net,16074,0,
01/04/2010 13:49:27,CAB0388,PC-6165,Lysandra_C_Brennan@aol.com,,,Bowers_Cedric@cox.net,33058,0,
01/04/2010 14:01:51,CAB0388,PC-6165,Meredith.Pamela.Tanner@dtaa.com;Dean.Lester.Figueroa@dtaa.com;Axel.Seth.Lewis@dtaa.com,,,Cedric.Alexander.Bowers@dtaa.com,43595,1,
01/04/2010 14:24:13,CAB0388,PC-6165,ASL482@hotmail.com;Lenore.J.Salazar@sbcglobal.net,,,Bowers_Cedric@cox.net,26438,0,
01/04/2010 15:00:34,CAB0388,PC-6165,Meredith_Tanner@yahoo.com,Crane-Eaton@hotmail.com,,Bowers_Cedric@cox.net,36851,2,
01/04/2010 15:43:44,CAB0388,PC-6165,Meredith.Pamela.Tanner@dtaa.com;Geoffrey.Jin.Tucker@dtaa.com,Reuben.Fulton.Pugh@dtaa.com,,Cedric.Alexander.Bowers@dtaa.com,43186,0,
01/05/2010 09:59:00,CAB0388,PC-6165,Vladimir.Thomas.Todd@dtaa.com,,,Cedric.Alexander.Bowers@dtaa.com,32981,0,
01/05/2010 10:01:26,CAB0388,PC-6165,Meredith.Pamela.Tanner@dtaa.com;Kim.Dara.Sullivan@dtaa.com,Eaton.Burton.Crane@dtaa.com,,Cedric.Alexander.Bowers@dtaa.com,25955,1,
01/05/2010 13:17:43,CAB0388,PC-6165,Daquan.Tucker.Pugh@dtaa.com,,,Cedric.Alexander.Bowers@dtaa.com,26904,0,
