01/04/2010 11:01:43,PKB0281,PC-2110,Quinn.Coby.Hays@dtaa.com;Hakeem.Arden.Curry@dtaa.com;Hakeem.Mason.Mccall@dtaa.com;Phelan.Nissim.Howell@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,29216,0,
01/04/2010 11:02:21,PKB0281,PC-2110,Hakeem.Mason.Mccall@dtaa.com;Halla.Germaine.Nolan@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,23034,0,
01/04/2010 11:06:59,PKB0281,PC-2110,Nell.Mari.Schneider@dtaa.com;Rose.Hanae.Yates@dtaa.com;Hakeem.Mason.Mccall@dtaa.com,Ethan.Perry.Wiggins@dtaa.com;Leah.Idola.Moran@dtaa.com,,Preston.Kennan.Burns@dtaa.com,27979,0,
01/04/2010 11:10:30,PKB0281,PC-2110,Deanna.Imelda.Blanchard@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,21709,0,
01/04/2010 11:24:32,PKB0281,PC-2110,Quinn.Coby.Hays@dtaa.com;Stewart.Dale.Berger@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,15400,0,
01/04/2010 11:31:11,PKB0281,PC-2110,Kaden.Chastity.Briggs@dtaa.com;Hyacinth.Clare.Lindsay@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,15751,0,
01/04/2010 11:46:26,PKB0281,PC-2110,Simone.Scarlet.Rose@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,38963,0,
01/04/2010 14:26:34,PKB0281,PC-2110,Hakeem.Mason.Mccall@dtaa.com,Stewart.Dale.Berger@dtaa.com;Rose.Hanae.Yates@dtaa.com,,Preston.Kennan.Burns@dtaa.com,33505,0,
01/05/2010 11:12:50,PKB0281,PC-2110,Igor.Ulric.Yang@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,21650,0,
01/05/2010 11:13:17,PKB0281,PC-2110,Zachary.Myles.Cardenas@dtaa.com;Quinn.Coby.Hays@dtaa.com;Vladimir.C.Montoya@boeing.com,,,Preston.Kennan.Burns@dtaa.com,19790,0,
01/05/2010 17:11:37,PKB0281,PC-2110,Casey.Edward.Joyce@dtaa.com;Felicia.Sloane.Cabrera@dtaa.com,Vladimir.C.Montoya@boeing.com,,Preston.Kennan.Burns@dtaa.com,35511,0,
01/05/2010 17:12:31,PKB0281,PC-2110,Brent.Laith.Beck@dtaa.com;Igor.Ulric.Yang@dtaa.com;Vladimir.C.Montoya@boeing.com,,,Preston.Kennan.Burns@dtaa.com,24022,0,
01/05/2010 17:13:02,PKB0281,PC-2110,Barry.Martin.Mason@dtaa.com;Giselle_Nolan@raytheon.com,Erich.Malik.Wolf@dtaa.com,,Preston.Kennan.Burns@dtaa.com,10055,0,
01/05/2010 17:13:11,PKB0281,PC-2110,Bell.Jorden.Martinez@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,37991,0,
01/05/2010 17:13:21,PKB0281,PC-2110,Eve.Shaeleigh.Holman@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,17039,0,
01/05/2010 17:13:53,PKB0281,PC-2110,VCM6@sbcglobal.net,,,PKB9@msn.com,20005,0,
01/05/2010 17:20:24,PKB0281,PC-2110,Stewart.Dale.Berger@dtaa.com,Deanna.Imelda.Blanchard@dtaa.com;Vladimir.C.Montoya@boeing.com,,Preston.Kennan.Burns@dtaa.com,28257,0,
01/06/2010 14:49:51,PKB0281,PC-2110,Igor.Ulric.Yang@dtaa.com;Quinn.Coby.Hays@dtaa.com;Halla.Germaine.Nolan@dtaa.com;Barry.Martin.Mason@dtaa.com;Deanna.Imelda.Blanchard@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,23033,0,
01/06/2010 14:55:26,PKB0281,PC-2110,Halla.Germaine.Nolan@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,23666,0,
01/06/2010 14:55:40,PKB0281,PC-2110,Brent.Laith.Beck@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,38581,0,
01/06/2010 14:59:49,PKB0281,PC-2110,Simone.Scarlet.Rose@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,49359,0,
01/06/2010 15:00:27,PKB0281,PC-2110,Vladimir.C.Montoya@boeing.com,,,Preston.Kennan.Burns@dtaa.com,19343,0,
01/06/2010 15:01:01,PKB0281,PC-2110,Hyacinth.Clare.Lindsay@dtaa.com,,,Preston.Kennan.Burns@dtaa.com,35814,0,
