01/04/2010 14:53:28,CNB0900,PC-7843,Cheyenne_L_Dominguez@earthlink.net,Brady-Nicholas@comcast.net,,CNB5227@juno.com,17699,0,
01/04/2010 15:03:44,CNB0900,PC-7843,Caesar.Allen.Cash@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,20492,0,
01/04/2010 15:32:03,CNB0900,PC-7843,TSG144@msn.com,,,CNB5227@juno.com,21588,0,
01/05/2010 12:03:22,CNB0900,PC-7843,Flavia.Fiona.Cannon@dtaa.com;Margaret.Illana.Burch@dtaa.com,Lionel.Jasper.Johnston@dtaa.com,,Colton.Nathan.Barber@dtaa.com,29933,0,
01/05/2010 14:48:00,CNB0900,PC-7843,Lionel.Jasper.Johnston@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,33694,0,
01/05/2010 17:53:14,CNB0900,PC-7843,Myles.Donovan.Macias@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,23716,0,
01/06/2010 10:15:43,CNB0900,PC-7843,Kermit.Jonas.Gould@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,31986,0,
01/06/2010 15:46:23,CNB0900,PC-7843,Shelby.Lila.Turner@dtaa.com,Thomas.Shad.Guthrie@dtaa.com;BFA3@harris.com,,Colton.Nathan.Barber@dtaa.com,16834,0,
01/06/2010 17:57:54,CNB0900,PC-7843,Jane_Day@yahoo.com;Iona_B_Payne@cox.net;Brady-Nicholas@comcast.net,,,CNB5227@juno.com,52303,0,
01/07/2010 14:15:46,CNB0900,PC-7843,Edward.Finn.Stokes@dtaa.com;Flavia.Fiona.Cannon@dtaa.com,Eagan.Gannon.Koch@dtaa.com,,Colton.Nathan.Barber@dtaa.com,17639,0,
01/07/2010 17:18:30,CNB0900,PC-7843,Shelby.Lila.Turner@dtaa.com;Leonard.Uriel.Ramos@dtaa.com;Nicholas-Brady@hp.com,Meredith.Florence.Valdez@dtaa.com,,Colton.Nathan.Barber@dtaa.com,29730,0,
01/07/2010 17:29:32,CNB0900,PC-7843,Velez-Alden@earthlink.net,,,CNB5227@juno.com,32083,0,
01/08/2010 15:32:11,CNB0900,PC-7843,Elton.Jonas.Williamson@dtaa.com,BFA3@harris.com,,Colton.Nathan.Barber@dtaa.com,36180,0,
01/08/2010 16:05:06,CNB0900,PC-7843,Arthur.Lucian.Bonner@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,27284,0,
01/08/2010 17:56:14,CNB0900,PC-7843,Xenos.Hayden.Gallegos@dtaa.com;Iona.Brenda.Payne@dtaa.com;Melissa.Ava.Stuart@dtaa.com,Mira.Jamalia.Snow@dtaa.com;Leonard.Uriel.Ramos@dtaa.com,,Colton.Nathan.Barber@dtaa.com,36314,0,
01/11/2010 13:53:45,CNB0900,PC-7843,Wing.Noah.Bonner@dtaa.com;Meredith.Florence.Valdez@dtaa.com;Nicholas-Brady@hp.com,,,Colton.Nathan.Barber@dtaa.com,27373,0,
01/11/2010 14:04:33,CNB0900,PC-7843,Xenos.Hayden.Gallegos@dtaa.com,Sigourney.Xandra.Maddox@dtaa.com,,Colton.Nathan.Barber@dtaa.com,17957,0,
01/11/2010 16:41:29,CNB0900,PC-7843,ARB584@netzero.com,,,CNB5227@juno.com,27682,0,
01/12/2010 13:28:06,CNB0900,PC-7843,Abel.Reese.Boone@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,30063,0,
01/12/2010 17:06:23,CNB0900,PC-7843,Cheyenne.Lesley.Dominguez@dtaa.com;Zenia.Kiona.Stevenson@dtaa.com;Meredith.Florence.Valdez@dtaa.com;Castaneda-James@northropgrumman.com,Jenette.McKenzie.Lynn@dtaa.com,,Colton.Nathan.Barber@dtaa.com,24183,0,
01/12/2010 17:39:16,CNB0900,PC-7843,Zorita_Hoffman@juno.com,,,CNB5227@juno.com,26505,0,
01/13/2010 10:07:22,CNB0900,PC-7843,Johnston-Lionel@optonline.net,,,CNB5227@juno.com,41544,0,
01/13/2010 10:31:50,CNB0900,PC-7843,Castaneda-James@sbcglobal.net,,,CNB5227@juno.com,23808,0,
01/13/2010 10:51:45,CNB0900,PC-7843,Devin.A.Rogers@comcast.net,,,CNB5227@juno.com,22679,0,
01/14/2010 15:48:45,CNB0900,PC-7843,Margaret.Illana.Burch@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,28911,0,
01/14/2010 15:52:51,CNB0900,PC-7843,Dawson_Shelley@gmail.com,,,CNB5227@juno.com,37678,0,
01/14/2010 17:40:16,CNB0900,PC-7843,Eden.Deborah.Ball@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,25946,0,
01/15/2010 16:18:39,CNB0900,PC-7843,EJW963@earthlink.net;Zorita_Hoffman@juno.com;Brady-Nicholas@comcast.net,XLB73@comcast.net,,CNB5227@juno.com,25749,0,
01/15/2010 16:28:49,CNB0900,PC-7843,Zenia.K.Stevenson@netzero.com,,,CNB5227@juno.com,34366,0,
01/15/2010 16:34:47,CNB0900,PC-7843,KDT2@optonline.net,,,CNB5227@juno.com,48269,0,
01/18/2010 12:31:17,CNB0900,PC-7843,Lionel.Jasper.Johnston@dtaa.com;Steel.Orson.Fields@dtaa.com;Sigourney.Xandra.Maddox@dtaa.com,Shelley.Eleanor.Dawson@dtaa.com;Jane.Zia.Day@dtaa.com,,Colton.Nathan.Barber@dtaa.com,27037,0,
01/18/2010 13:14:39,CNB0900,PC-7843,Meredith.Florence.Valdez@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,44534,0,
01/18/2010 13:19:13,CNB0900,PC-7843,Mohammad.Taylor.Terrell@dtaa.com;Arthur.Lucian.Bonner@dtaa.com;Melyssa.Deirdre.Morgan@dtaa.com;Abel.Reese.Boone@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,52067,0,
01/19/2010 09:11:08,CNB0900,PC-7843,Shelley.Eleanor.Dawson@dtaa.com;Urielle.Jane.Carter@dtaa.com,,,Colton.Nathan.Barber@dtaa.com,36666,0,
01/19/2010 09:13:47,CNB0900,PC-7843,Edward.Finn.Stokes@dtaa.com,Shelby.Lila.Turner@dtaa.com;Sigourney.Xandra.Maddox@dtaa.com,,Colton.Nathan.Barber@dtaa.com,21927,0,
01/19/2010 14:59:10,CNB0900,PC-7843,Cassady.Quincy.Hampton@dtaa.com;Nicholas-Brady@hp.com,,,Colton.Nathan.Barber@dtaa.com,25753,0,
01/20/2010 14:16:06,CNB0900,PC-7843,Castaneda-James@northropgrumman.com,,,Colton.Nathan.Barber@dtaa.com,39528,0,
