01/04/2010 11:01:16,CJP0952,PC-7525,Beatrice.Alexis.Kidd@dtaa.com;Joyce-Desirae@boeing.com,Felicia.Xantha.Farley@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,61708,2,
01/05/2010 15:10:01,CJP0952,PC-7525,Selma.Barbara.Nicholson@dtaa.com,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,32736,0,
01/06/2010 08:33:08,CJP0952,PC-7525,Troy.Nicolas.Molina@dtaa.com;Cameron.Shay.Lester@dtaa.com;Felicia.Xantha.Farley@dtaa.com,Kenneth.Steel.Porter@dtaa.com,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,21907,1,
01/07/2010 08:32:11,CJP0952,PC-7525,Zorita.C.Caldwell@aol.com,SBD478@verizon.net,Cody.J.Potter@optonline.net,Cody.J.Potter@optonline.net,25189,0,
01/08/2010 13:54:36,CJP0952,PC-7525,Naomi.Meredith.Baxter@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,27467,0,
01/11/2010 15:05:12,CJP0952,PC-7525,Naida.Imelda.Hughes@dtaa.com;Troy.Nicolas.Molina@dtaa.com,Micah.Abdul.Rojas@dtaa.com;Grant.Camden.Gay@dtaa.com,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,22193,6,
01/12/2010 16:15:35,CJP0952,PC-7525,Cassidy.Florence.Gibbs@dtaa.com,Octavia.May.Maddox@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,38291,0,
01/13/2010 10:24:10,CJP0952,PC-7525,Leo.Hasad.Byrd@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,20901,0,
01/14/2010 10:20:37,CJP0952,PC-7525,Erich.Harding.Bryant@dtaa.com;Madison.Lydia.Morrison@dtaa.com,Micah.Abdul.Rojas@dtaa.com;Cody.Jonathan.Potter@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,15222,1,
01/15/2010 08:55:58,CJP0952,PC-7525,Otto.H.Chase@netzero.com,Cody.J.Potter@optonline.net;SBD478@verizon.net,,Cody.J.Potter@optonline.net,35355,0,
01/18/2010 14:43:57,CJP0952,PC-7525,Irene.Lacota.Huffman@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,25896,0,
01/20/2010 14:47:17,CJP0952,PC-7525,Wynter_Mercer@earthlink.net;Barrett_Ariel@comcast.net,MAR56@msn.com;Cody.J.Potter@optonline.net;SBD478@verizon.net,,Cody.J.Potter@optonline.net,23649,0,
01/21/2010 13:39:39,CJP0952,PC-7525,Madison_L_Morrison@netzero.com;Felicia_Farley@hotmail.com,Cody.J.Potter@optonline.net,SBD478@verizon.net,Cody.J.Potter@optonline.net,33722,0,
01/22/2010 10:35:26,CJP0952,PC-7525,Otto.Hedley.Chase@dtaa.com,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,47032,0,
01/25/2010 13:07:30,CJP0952,PC-7525,Madison.Lydia.Morrison@dtaa.com;Graiden.Nehru.Zimmerman@dtaa.com,Kenneth.Steel.Porter@dtaa.com;Reece.Nicolas.Lopez@dtaa.com;Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,29150,1,
01/26/2010 16:25:42,CJP0952,PC-7525,Ivy.Charissa.Solis@dtaa.com;Irene.Lacota.Huffman@dtaa.com;Alice.Sierra.Valenzuela@dtaa.com,Otto.Hedley.Chase@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,49183,3,
01/29/2010 07:28:32,CJP0952,PC-7525,Alice.Sierra.Valenzuela@dtaa.com;Cameron.Shay.Lester@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,17734,1,
02/01/2010 13:44:13,CJP0952,PC-7525,Kenneth.Steel.Porter@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,33268,0,
02/03/2010 11:05:44,CJP0952,PC-7525,Basia.Nevada.Riggs@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,20284,0,
02/04/2010 08:06:49,CJP0952,PC-7525,Selma.Barbara.Nicholson@dtaa.com;Madison.Lydia.Morrison@dtaa.com;Naomi.Meredith.Baxter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,28757,0,
02/05/2010 13:18:58,CJP0952,PC-7525,Leo.Hasad.Byrd@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,36131,0,
02/08/2010 15:27:30,CJP0952,PC-7525,Greer_Myra@comcast.net,SBD478@verizon.net,Cody.J.Potter@optonline.net,Cody.J.Potter@optonline.net,25168,0,
02/09/2010 15:55:26,CJP0952,PC-7525,Selma.Barbara.Nicholson@dtaa.com,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,32466,0,
02/10/2010 14:15:04,CJP0952,PC-7525,Selma.Barbara.Nicholson@dtaa.com;Kenneth.Steel.Porter@dtaa.com;Alice.Sierra.Valenzuela@dtaa.com;Emerald.Lysandra.Hodges@dtaa.com;Camille.Julie.Freeman@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,19938,0,
02/11/2010 14:39:36,CJP0952,PC-7525,Irene.L.Huffman@hotmail.com;Mona_Shannon@verizon.net;Beatrice.A.Kidd@sbcglobal.net;Zorita.C.Caldwell@aol.com,Cody.J.Potter@optonline.net,SBD478@verizon.net,Cody.J.Potter@optonline.net,31434,0,
02/12/2010 13:20:30,CJP0952,PC-7525,Ivy.Charissa.Solis@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,23389,0,
02/15/2010 09:25:25,CJP0952,PC-7525,Octavia_M_Maddox@cox.net,,Cody.J.Potter@optonline.net;SBD478@verizon.net,Cody.J.Potter@optonline.net,21507,0,
02/16/2010 09:17:28,CJP0952,PC-7525,Emerald.Lysandra.Hodges@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,22411,0,
02/17/2010 12:53:22,CJP0952,PC-7525,Otto.Hedley.Chase@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,42236,0,
02/18/2010 16:03:20,CJP0952,PC-7525,Leo.Hasad.Byrd@dtaa.com;JKW2216@boeing.com,Troy.Nicolas.Molina@dtaa.com;Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,36773,1,
02/19/2010 13:51:29,CJP0952,PC-7525,Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,22309,0,
02/22/2010 09:56:35,CJP0952,PC-7525,Wynter.Rose.Mercer@dtaa.com;Addison.Edward.Snyder@dtaa.com,Lilah.Renee.Wagner@dtaa.com;Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,21318,4,
02/23/2010 09:18:20,CJP0952,PC-7525,Leo.Hasad.Byrd@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,30843,0,
02/24/2010 08:39:34,CJP0952,PC-7525,Wynter.Rose.Mercer@dtaa.com;Zorita.C.Caldwell@harris.com,Otto.Hedley.Chase@dtaa.com,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,60541,1,
02/25/2010 13:25:29,CJP0952,PC-7525,Naomi.Meredith.Baxter@dtaa.com,Fletcher.Perry.Cantu@dtaa.com;Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,,Cody.Jonathan.Potter@dtaa.com,37238,0,
02/26/2010 16:25:02,CJP0952,PC-7525,Cameron.Lester@aol.com,,Cody.J.Potter@optonline.net;SBD478@verizon.net,Cody.J.Potter@optonline.net,47628,2,
03/01/2010 13:41:48,CJP0952,PC-7525,Basia.Nevada.Riggs@dtaa.com,Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,Cody.Jonathan.Potter@dtaa.com,20474,0,
03/02/2010 08:25:35,CJP0952,PC-7525,Kenneth.Steel.Porter@dtaa.com,,Cody.Jonathan.Potter@dtaa.com;Sandra.Beverly.Diaz@dtaa.com,Cody.Jonathan.Potter@dtaa.com,24571,0,
