01/04/2010 08:59:50,HIA0414,PC-6971,Suki.O.Grant@sbcglobal.net,Abbott-Herman@yahoo.com,,Abbott-Herman@yahoo.com,24923,0,
01/04/2010 09:00:46,HIA0414,PC-6971,Morrow-Addison@sbcglobal.net;Nyssa_B_Carver@earthlink.net;Jade_Caldwell@bellsouth.net,,Abbott-Herman@yahoo.com,Abbott-Herman@yahoo.com,37829,0,
01/04/2010 09:06:44,HIA0414,PC-6971,Erich.Harding.Bryant@dtaa.com,Norman.Jackson.Beck@dtaa.com;Minerva.Emerald.Solomon@dtaa.com,Herman.Ian.Abbott@dtaa.com,Herman.Ian.Abbott@dtaa.com,33445,0,
01/04/2010 10:30:59,HIA0414,PC-6971,Minerva.Emerald.Solomon@dtaa.com;Rhona.Germane.Nelson@dtaa.com,Jack.Carlos.Cannon@dtaa.com,Herman.Ian.Abbott@dtaa.com,Herman.Ian.Abbott@dtaa.com,42984,1,
01/04/2010 17:27:07,HIA0414,PC-6971,Minerva.Emerald.Solomon@dtaa.com,Herman.Ian.Abbott@dtaa.com,,Herman.Ian.Abbott@dtaa.com,12032,0,
01/04/2010 17:27:15,HIA0414,PC-6971,Finn.Tucker.Medina@dtaa.com;Nyssa.Britanney.Carver@dtaa.com;Suki.Ori.Grant@dtaa.com,Hadassah.Riley.Baker@dtaa.com;Bennett-Leonard@harris.com;Herman.Ian.Abbott@dtaa.com,,Herman.Ian.Abbott@dtaa.com,38695,2,
01/04/2010 17:31:27,HIA0414,PC-6971,Katell.Jasmine.Wiggins@dtaa.com,Herman.Ian.Abbott@dtaa.com,,Herman.Ian.Abbott@dtaa.com,22693,0,
01/04/2010 17:50:03,HIA0414,PC-6971,Rosalyn.Daphne.Tillman@dtaa.com;Gail.C.Barr@lockheedmartin.com,Buckminster.Benjamin.Swanson@dtaa.com,Herman.Ian.Abbott@dtaa.com,Herman.Ian.Abbott@dtaa.com,21846,0,
01/04/2010 17:50:33,HIA0414,PC-6971,Noble.Devin.Mack@dtaa.com;Bennett-Leonard@harris.com,Herman.Ian.Abbott@dtaa.com,,Herman.Ian.Abbott@dtaa.com,29410,0,
01/05/2010 13:44:40,HIA0414,PC-6971,Finn.Tucker.Medina@dtaa.com,,Herman.Ian.Abbott@dtaa.com,Herman.Ian.Abbott@dtaa.com,21915,4,
01/05/2010 13:45:16,HIA0414,PC-6971,NDM44@msn.com,,Abbott-Herman@yahoo.com,Abbott-Herman@yahoo.com,30432,0,
01/05/2010 13:46:12,HIA0414,PC-6971,Leonard-Bennett@juno.com;Gail.C.Barr@juno.com,,Abbott-Herman@yahoo.com,Abbott-Herman@yahoo.com,25764,0,
01/05/2010 13:46:24,HIA0414,PC-6971,Nyssa_B_Carver@earthlink.net,Abbott-Herman@yahoo.com,,Abbott-Herman@yahoo.com,33135,0,
01/05/2010 13:46:29,HIA0414,PC-6971,KQS6@juno.com,Diaz-Elijah@earthlink.net,Abbott-Herman@yahoo.com,Abbott-Herman@yahoo.com,32128,0,
01/05/2010 13:47:42,HIA0414,PC-6971,Buckminster.Benjamin.Swanson@dtaa.com;Rhona.Germane.Nelson@dtaa.com,Kirestin.Vanna.Sykes@dtaa.com;Gail.C.Barr@lockheedmartin.com,Herman.Ian.Abbott@dtaa.com,Herman.Ian.Abbott@dtaa.com,52312,1,
01/06/2010 17:55:47,HIA0414,PC-6971,Halee.Kim.Burnett@dtaa.com;Buckminster.Benjamin.Swanson@dtaa.com;LLL9@boeing.com,,Herman.Ian.Abbott@dtaa.com,Herman.Ian.Abbott@dtaa.com,24653,0,
01/06/2010 17:56:10,HIA0414,PC-6971,KQS6@juno.com,,Abbott-Herman@yahoo.com,Abbott-Herman@yahoo.com,48663,0,
