01/04/2010 08:35:17,CWR0502,PC-3737,Harper.Clark.Vazquez@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,21071,0,
01/04/2010 09:39:16,CWR0502,PC-3737,Katell.Amethyst.Thornton@dtaa.com;Nicole.Aurelia.Hanson@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,43543,0,
01/04/2010 09:39:26,CWR0502,PC-3737,Randall.Hashim.Palmer@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,24153,0,
01/04/2010 09:40:47,CWR0502,PC-3737,Sebastian.Elliott.Sexton@dtaa.com;Oliver.Logan.Fowler@dtaa.com,Raphael.Benjamin.Bryan@dtaa.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,36954,1,
01/04/2010 09:41:02,CWR0502,PC-3737,Raphael.Benjamin.Bryan@dtaa.com,Leilani.Quail.Callahan@dtaa.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,46662,2,
01/04/2010 09:42:20,CWR0502,PC-3737,Cora.Maisie.Mclean@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,49012,0,
01/04/2010 09:42:44,CWR0502,PC-3737,Holmes.Arden.Day@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,46525,0,
01/04/2010 15:51:45,CWR0502,PC-3737,Caleb.Jonas.Chang@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,32564,0,
01/04/2010 15:56:42,CWR0502,PC-3737,Xerxes.Howard.Wilcox@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,22323,0,
01/04/2010 15:56:44,CWR0502,PC-3737,Donovan.Garth.Nieves@dtaa.com,Deborah.Barbara.White@dtaa.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,25206,0,
01/04/2010 15:57:09,CWR0502,PC-3737,Harper.Clark.Vazquez@dtaa.com;Callum.Brendan.Gonzalez@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,25950,0,
01/04/2010 16:02:02,CWR0502,PC-3737,JXH847@comcast.net;Fowler-Oliver@netzero.com,BJH8453@cox.net;Nicole.M.Craig@verizon.net;Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,28774,2,
01/04/2010 16:02:40,CWR0502,PC-3737,Kirby.Ruby.Lyons@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,19431,0,
01/05/2010 08:18:38,CWR0502,PC-3737,Maggy.Melissa.Burt@dtaa.com;Isabelle.Maggie.Benjamin@dtaa.com;Chanda.Tamekah.William@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,32034,1,
01/05/2010 08:18:58,CWR0502,PC-3737,Nicole.Aurelia.Hanson@dtaa.com;Harper.Clark.Vazquez@dtaa.com;Oliver.Logan.Fowler@dtaa.com;Isabelle.Maggie.Benjamin@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,21110,1,
01/05/2010 11:59:42,CWR0502,PC-3737,Amaya.Britanni.Newton@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,29559,0,
01/05/2010 14:54:47,CWR0502,PC-3737,Oliver.Logan.Fowler@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,26431,0,
01/05/2010 15:13:22,CWR0502,PC-3737,Hinton-Charles@raytheon.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,29486,0,
01/05/2010 15:26:09,CWR0502,PC-3737,Randall.Hashim.Palmer@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,27310,0,
01/05/2010 15:28:01,CWR0502,PC-3737,Leilani.Quail.Callahan@dtaa.com;Caleb.Jonas.Chang@dtaa.com;Orson.Barrett.Houston@dtaa.com;Raphael.Benjamin.Bryan@dtaa.com,Katell.Amethyst.Thornton@dtaa.com;Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,19159,0,
01/05/2010 15:33:58,CWR0502,PC-3737,Iris.Rhea.Terrell@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,36007,0,
01/05/2010 15:34:53,CWR0502,PC-3737,Iris.Rhea.Terrell@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,25628,0,
01/05/2010 15:38:03,CWR0502,PC-3737,Kirby.Ruby.Lyons@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,32582,0,
01/05/2010 16:04:55,CWR0502,PC-3737,Bert.Jason.Henderson@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,22131,0,
01/05/2010 16:06:05,CWR0502,PC-3737,Cora.Maisie.Mclean@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,31297,0,
01/05/2010 16:07:02,CWR0502,PC-3737,Callum.Brendan.Gonzalez@dtaa.com;Cora.Maisie.Mclean@dtaa.com,Shana.Callie.Ferguson@dtaa.com;Justin.Xerxes.Hansen@dtaa.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,25232,4,
01/06/2010 08:41:51,CWR0502,PC-3737,Kirk.Palmer.Rosales@dtaa.com,Sebastian.Elliott.Sexton@dtaa.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,41361,0,
01/06/2010 14:24:45,CWR0502,PC-3737,Nicole.Macey.Craig@dtaa.com;Mcdowell-Abraham@boeing.com,Nevada.Leilani.Ortega@dtaa.com;Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,48855,4,
01/06/2010 14:28:03,CWR0502,PC-3737,Nicole.Macey.Craig@dtaa.com;Oliver.Logan.Fowler@dtaa.com,Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,18002,0,
01/06/2010 14:28:21,CWR0502,PC-3737,Honorato.John.Sloan@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,37931,0,
01/06/2010 15:22:17,CWR0502,PC-3737,Nicole_Hanson@comcast.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,39549,0,
01/06/2010 15:24:57,CWR0502,PC-3737,Deborah.B.White@sbcglobal.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,20711,0,
01/06/2010 15:38:28,CWR0502,PC-3737,Bert.Jason.Henderson@dtaa.com;Orson.Barrett.Houston@dtaa.com;Hinton-Charles@raytheon.com,Mcdowell-Abraham@boeing.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,31355,1,
01/06/2010 15:56:47,CWR0502,PC-3737,Callahan-Leilani@netzero.com;Nicole.M.Craig@verizon.net;ABC251@cox.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,29680,1,
01/06/2010 15:59:32,CWR0502,PC-3737,Donovan_G_Nieves@optonline.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,15821,0,
01/06/2010 16:25:13,CWR0502,PC-3737,Tara_Potts@optonline.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,38738,0,
01/06/2010 16:27:15,CWR0502,PC-3737,Lenore.Piper.Cardenas@dtaa.com;Nicole.Aurelia.Hanson@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,38444,0,
01/06/2010 16:31:30,CWR0502,PC-3737,Sonya.Beatrice.Nichols@dtaa.com;Leilani.Quail.Callahan@dtaa.com,Katell.Amethyst.Thornton@dtaa.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,27000,0,
01/06/2010 16:56:31,CWR0502,PC-3737,Nicole.Aurelia.Hanson@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,62817,0,
01/06/2010 17:00:19,CWR0502,PC-3737,Colton.Kaseem.Bolton@dtaa.com;Katell.Amethyst.Thornton@dtaa.com;Caleb.Jonas.Chang@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,24920,0,
01/07/2010 10:16:52,CWR0502,PC-3737,Lenore_Cardenas@optonline.net;Katell_Thornton@comcast.net,Nicole_Hanson@comcast.net;Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,45265,2,
01/07/2010 10:17:01,CWR0502,PC-3737,Lenore_Cardenas@optonline.net,,Reynolds-Colt@comcast.net,Reynolds-Colt@comcast.net,16997,0,
01/07/2010 10:17:03,CWR0502,PC-3737,Deborah.B.White@sbcglobal.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,21600,0,
01/07/2010 10:17:48,CWR0502,PC-3737,CJC2@bellsouth.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,36160,0,
01/07/2010 10:17:57,CWR0502,PC-3737,Iris.Rhea.Terrell@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,25528,0,
01/07/2010 10:18:11,CWR0502,PC-3737,Lenore_Cardenas@optonline.net;Fowler-Oliver@netzero.com;HCV47@bellsouth.net,KPR5@optonline.net,Reynolds-Colt@comcast.net,Reynolds-Colt@comcast.net,40394,1,
01/07/2010 10:19:14,CWR0502,PC-3737,Lenore.Piper.Cardenas@dtaa.com;Orson.Barrett.Houston@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,24711,0,
01/07/2010 10:19:43,CWR0502,PC-3737,Ivory_L_Rogers@aol.com;JXH847@comcast.net,Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,33224,0,
01/07/2010 10:20:00,CWR0502,PC-3737,Donovan.Garth.Nieves@dtaa.com;Caleb.Jonas.Chang@dtaa.com,Kirk.Palmer.Rosales@dtaa.com;Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,33980,4,
01/07/2010 10:20:03,CWR0502,PC-3737,SBN713@optonline.net;BJH8453@cox.net,Douglas.Martin@cox.net;QPM2692@earthlink.net;Reynolds-Colt@comcast.net,,Reynolds-Colt@comcast.net,21623,1,
01/07/2010 10:20:16,CWR0502,PC-3737,Gay.Grant@earthlink.net,,Reynolds-Colt@comcast.net,Reynolds-Colt@comcast.net,25038,0,
01/07/2010 10:20:35,CWR0502,PC-3737,Harper.Clark.Vazquez@dtaa.com;Colton.Kaseem.Bolton@dtaa.com;Justin.Xerxes.Hansen@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,31618,0,
01/07/2010 10:20:55,CWR0502,PC-3737,CBG3@cox.net,,Reynolds-Colt@comcast.net,Reynolds-Colt@comcast.net,19702,0,
01/07/2010 12:45:12,CWR0502,PC-3737,Bruce.Eden.Clemons@dtaa.com,Harper.Clark.Vazquez@dtaa.com;Hinton-Charles@raytheon.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,39688,1,
01/08/2010 09:45:12,CWR0502,PC-3737,Harper.Clark.Vazquez@dtaa.com;Hinton-Charles@raytheon.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,18420,0,
01/08/2010 10:24:25,CWR0502,PC-3737,Isabelle.Maggie.Benjamin@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,25176,1,
01/08/2010 10:45:20,CWR0502,PC-3737,SBN713@optonline.net;Deborah.B.White@sbcglobal.net,,Reynolds-Colt@comcast.net,Reynolds-Colt@comcast.net,43445,0,
01/08/2010 10:52:19,CWR0502,PC-3737,Donovan.Garth.Nieves@dtaa.com;Leilani.Quail.Callahan@dtaa.com;Iris.Rhea.Terrell@dtaa.com;Mcdowell-Abraham@boeing.com,Cora.Maisie.Mclean@dtaa.com;Colt.Walter.Reynolds@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,26471,9,
01/08/2010 10:57:56,CWR0502,PC-3737,Lenore.Piper.Cardenas@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,34848,0,
01/08/2010 16:39:07,CWR0502,PC-3737,Randall.Hashim.Palmer@dtaa.com;Kirby.Ruby.Lyons@dtaa.com,Hinton-Charles@raytheon.com,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,23399,1,
01/08/2010 16:42:09,CWR0502,PC-3737,Sonya.Beatrice.Nichols@dtaa.com,,Colt.Walter.Reynolds@dtaa.com,Colt.Walter.Reynolds@dtaa.com,33354,0,
