01/04/2010 16:12:34,ZKS0899,PC-8517,Jane.Zia.Day@dtaa.com;Xenos.Hayden.Gallegos@dtaa.com;Kermit.Jonas.Gould@dtaa.com;Caesar.Allen.Cash@dtaa.com,Stephanie_W_Barlow@boeing.com;Zenia.Kiona.Stevenson@dtaa.com,,Zenia.Kiona.Stevenson@dtaa.com,21314,1,
01/04/2010 17:14:45,ZKS0899,PC-8517,Tate-Nehru@verizon.net,Wing.N.Bonner@hotmail.com,Zenia.K.Stevenson@netzero.com,Zenia.K.Stevenson@netzero.com,19546,0,
01/04/2010 17:27:19,ZKS0899,PC-8517,WXH9@gmail.com;Terrell-Mohammad@bellsouth.net,Zenia.K.Stevenson@netzero.com,,Zenia.K.Stevenson@netzero.com,24705,0,
01/05/2010 16:48:28,ZKS0899,PC-8517,Eagan.Gannon.Koch@dtaa.com,Zenia.Kiona.Stevenson@dtaa.com,,Zenia.Kiona.Stevenson@dtaa.com,29415,0,
01/05/2010 17:02:15,ZKS0899,PC-8517,Flavia.Fiona.Cannon@dtaa.com;Lionel.Jasper.Johnston@dtaa.com;Nora.C.Foley@harris.com,Edward.Finn.Stokes@dtaa.com,Zenia.Kiona.Stevenson@dtaa.com,Zenia.Kiona.Stevenson@dtaa.com,25685,1,
01/05/2010 17:52:06,ZKS0899,PC-8517,Gallegos-Xenos@cox.net;Delgado_Signe@yahoo.com,Zenia.K.Stevenson@netzero.com,,Zenia.K.Stevenson@netzero.com,22792,0,
01/06/2010 15:37:06,ZKS0899,PC-8517,GTD1@bellsouth.net,,Zenia.K.Stevenson@netzero.com,Zenia.K.Stevenson@netzero.com,29089,0,
01/06/2010 16:07:24,ZKS0899,PC-8517,Flavia_Cannon@verizon.net,Zenia.K.Stevenson@netzero.com,,Zenia.K.Stevenson@netzero.com,36661,0,
01/06/2010 16:42:08,ZKS0899,PC-8517,Iona_B_Payne@cox.net;KJG272@cox.net;Sigourney-Maddox@cox.net,,Zenia.K.Stevenson@netzero.com,Zenia.K.Stevenson@netzero.com,59475,0,
01/07/2010 11:04:08,ZKS0899,PC-8517,Blythe.Veda.Cooke@dtaa.com,Zenia.Kiona.Stevenson@dtaa.com,,Zenia.Kiona.Stevenson@dtaa.com,19590,0,
