01/04/2010 14:11:13,MIM0712,PC-1526,Risa.Laura.Bolton@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,30272,3,
01/05/2010 11:13:54,MIM0712,PC-1526,Macey.Christen.Turner@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,19296,0,
01/06/2010 07:44:31,MIM0712,PC-1526,Ruth.Yael.Burris@dtaa.com;Jescie.Kristen.Jenkins@dtaa.com,Penelope.Lysandra.Hayes@dtaa.com;Upton_Ochoa@raytheon.com,,Mariko.Ivana.Mckee@dtaa.com,45796,1,
01/07/2010 08:14:30,MIM0712,PC-1526,Ann.Jolie.Potts@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,24070,0,
01/08/2010 13:53:32,MIM0712,PC-1526,Yvette.Jeanette.Vang@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,23402,0,
01/11/2010 14:09:35,MIM0712,PC-1526,Ann.Jolie.Potts@dtaa.com;Colin.Lawrence.Holder@dtaa.com;Simon_J_Ramsey@northropgrumman.com,,,Mariko.Ivana.Mckee@dtaa.com,20018,4,
01/12/2010 13:39:45,MIM0712,PC-1526,Mufutau.Nehru.Contreras@dtaa.com,Penelope.Lysandra.Hayes@dtaa.com,,Mariko.Ivana.Mckee@dtaa.com,22469,1,
01/13/2010 11:00:35,MIM0712,PC-1526,Jeanette_L_Whitley@raytheon.com,,,Mariko.Ivana.Mckee@dtaa.com,39856,0,
01/14/2010 12:50:32,MIM0712,PC-1526,April.Alika.Levy@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,17435,1,
01/15/2010 08:43:27,MIM0712,PC-1526,XLB73@comcast.net,,,MIM19@yahoo.com,20950,0,
01/18/2010 12:17:16,MIM0712,PC-1526,Phelan.Dieter.Hendricks@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,16738,7,
01/19/2010 10:31:26,MIM0712,PC-1526,Xanthus.Louis.Buck@dtaa.com;Amy.K.Dodson@boeing.com,Ruth.Yael.Burris@dtaa.com,,Mariko.Ivana.Mckee@dtaa.com,30618,2,
01/20/2010 14:55:32,MIM0712,PC-1526,Isadora.Buffy.Brewer@dtaa.com,Ruth.Yael.Burris@dtaa.com,,Mariko.Ivana.Mckee@dtaa.com,36054,0,
01/21/2010 14:26:56,MIM0712,PC-1526,Calvin.Jarrod.Hood@dtaa.com;Macey.Christen.Turner@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,33545,0,
01/22/2010 11:01:26,MIM0712,PC-1526,Montana.Basia.Roberts@dtaa.com;Ann.Jolie.Potts@dtaa.com,Quinn.E.Sutton@boeing.com,,Mariko.Ivana.Mckee@dtaa.com,29033,1,
01/25/2010 16:15:59,MIM0712,PC-1526,Tad.Harlan.Duncan@dtaa.com;Cherokee.Tashya.Ramirez@dtaa.com,,,Mariko.Ivana.Mckee@dtaa.com,41757,4,
01/26/2010 11:10:21,MIM0712,PC-1526,Quinn.E.Sutton@boeing.com,,,Mariko.Ivana.Mckee@dtaa.com,28865,0,
