01/04/2010 10:25:52,SMW0084,PC-8396,TEB582@verizon.net;Hayes_Hector@earthlink.net,Gisela_Q_Fischer@charter.net;Mosley-Byron@bellsouth.net;Mari_K_Marquez@earthlink.net,,Stephanie_Whitehead@msn.com,26431,3,
01/04/2010 10:43:14,SMW0084,PC-8396,Keane.Kennan.Watts@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,23768,0,
01/04/2010 11:32:10,SMW0084,PC-8396,Bryar.Ivana.Sweet@dtaa.com;James.Cain.Vargas@dtaa.com;Alexander.Rafael.Arnold@dtaa.com;Anthony-Bradley@harris.com,Igor.Ishmael.Ward@dtaa.com,,Stephanie.Mary.Whitehead@dtaa.com,34570,2,
01/04/2010 12:39:01,SMW0084,PC-8396,Kane.Walter.Eaton@dtaa.com;Oscar.Nolan.Wooten@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,13105,0,
01/04/2010 14:43:07,SMW0084,PC-8396,Rama_V_Clayton@cox.net,,,Stephanie_Whitehead@msn.com,30518,0,
01/04/2010 15:19:47,SMW0084,PC-8396,Rogan.Chandler.Coffey@dtaa.com;Holmes.Arden.Day@dtaa.com,Bryar.Ivana.Sweet@dtaa.com,,Stephanie.Mary.Whitehead@dtaa.com,49112,1,
01/04/2010 15:41:32,SMW0084,PC-8396,Harper.Price.Harris@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,51915,0,
01/04/2010 16:11:43,SMW0084,PC-8396,Oscar.Nolan.Wooten@dtaa.com;Graiden.Nehru.Zimmerman@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,54588,0,
01/04/2010 16:38:00,SMW0084,PC-8396,Alexander.Rafael.Arnold@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,36474,0,
01/05/2010 08:16:11,SMW0084,PC-8396,Chiquita.Linda.Stokes@dtaa.com;Hector.Abraham.Hayes@dtaa.com;Drew.Ivan.Beck@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,25029,0,
01/05/2010 10:55:03,SMW0084,PC-8396,Theodore.Eagan.Bass@dtaa.com,CTH177@raytheon.com,,Stephanie.Mary.Whitehead@dtaa.com,26065,0,
01/05/2010 11:31:07,SMW0084,PC-8396,Hector.Abraham.Hayes@dtaa.com;Christine.Reagan.Deleon@dtaa.com;Harper.Price.Harris@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,29228,1,
01/05/2010 11:55:05,SMW0084,PC-8396,Alexander.Rafael.Arnold@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,47792,0,
01/05/2010 12:29:05,SMW0084,PC-8396,Hector.Abraham.Hayes@dtaa.com;CTH177@raytheon.com,,,Stephanie.Mary.Whitehead@dtaa.com,50188,0,
01/05/2010 12:36:50,SMW0084,PC-8396,Alexander.Rafael.Arnold@dtaa.com;CTH177@raytheon.com,Igor.Ishmael.Ward@dtaa.com,,Stephanie.Mary.Whitehead@dtaa.com,25933,0,
01/05/2010 12:58:54,SMW0084,PC-8396,Hector.Abraham.Hayes@dtaa.com;James.Cain.Vargas@dtaa.com;Steel.Solomon.Garrison@dtaa.com,Holmes.Arden.Day@dtaa.com,,Stephanie.Mary.Whitehead@dtaa.com,38154,1,
01/05/2010 16:51:28,SMW0084,PC-8396,Theodore.Eagan.Bass@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,28823,0,
01/05/2010 16:52:12,SMW0084,PC-8396,Kane.Walter.Eaton@dtaa.com;Bryar.Ivana.Sweet@dtaa.com,Hadassah_Hood@boeing.com,,Stephanie.Mary.Whitehead@dtaa.com,28596,1,
01/06/2010 09:08:26,SMW0084,PC-8396,Arnold-Alexander@charter.net,,,Stephanie_Whitehead@msn.com,21367,0,
01/06/2010 09:08:26,SMW0084,PC-8396,Catherine_Bullock@comcast.net;Norman_Beck@verizon.net;TEB582@verizon.net,Arnold-Alexander@charter.net,,Stephanie_Whitehead@msn.com,36817,1,
01/06/2010 09:08:29,SMW0084,PC-8396,Norman_Beck@verizon.net,,,Stephanie_Whitehead@msn.com,17017,0,
01/06/2010 09:08:34,SMW0084,PC-8396,Norman_Beck@verizon.net,,,Stephanie_Whitehead@msn.com,38056,0,
01/06/2010 09:08:45,SMW0084,PC-8396,HPH4351@juno.com,,,Stephanie_Whitehead@msn.com,25786,0,
01/06/2010 09:09:16,SMW0084,PC-8396,Glass-Matthew@aol.com,,,Stephanie_Whitehead@msn.com,29821,0,
01/06/2010 11:09:50,SMW0084,PC-8396,Catherine.Savannah.Bullock@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,30354,0,
01/06/2010 11:13:49,SMW0084,PC-8396,Drew.Ivan.Beck@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,24276,0,
01/06/2010 12:10:30,SMW0084,PC-8396,Theodore.Eagan.Bass@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,45631,0,
01/07/2010 12:23:44,SMW0084,PC-8396,Alexander.Rafael.Arnold@dtaa.com;Catherine.Savannah.Bullock@dtaa.com,CTH177@raytheon.com,,Stephanie.Mary.Whitehead@dtaa.com,11604,0,
01/07/2010 12:57:49,SMW0084,PC-8396,Drew.Ivan.Beck@dtaa.com;Harper.Price.Harris@dtaa.com,Bryar.Ivana.Sweet@dtaa.com;Holmes.Arden.Day@dtaa.com,,Stephanie.Mary.Whitehead@dtaa.com,24088,1,
01/07/2010 13:00:02,SMW0084,PC-8396,Garrison-Steel@verizon.net,,,Stephanie_Whitehead@msn.com,32200,0,
01/07/2010 13:00:52,SMW0084,PC-8396,Harper.Price.Harris@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,31388,0,
01/07/2010 13:02:18,SMW0084,PC-8396,Bryar_Sweet@bellsouth.net;Eaton-Kane@verizon.net,,,Stephanie_Whitehead@msn.com,28466,0,
01/07/2010 13:02:37,SMW0084,PC-8396,Catherine.Savannah.Bullock@dtaa.com;AJC5@lockheedmartin.com,CTH177@raytheon.com,,Stephanie.Mary.Whitehead@dtaa.com,17733,4,
01/07/2010 13:03:22,SMW0084,PC-8396,Norman_Beck@verizon.net,,,Stephanie_Whitehead@msn.com,28822,0,
01/07/2010 13:03:53,SMW0084,PC-8396,Vargas.James@earthlink.net,,,Stephanie_Whitehead@msn.com,44057,0,
01/07/2010 13:56:55,SMW0084,PC-8396,Arnold-Alexander@charter.net,HPH4351@juno.com,,Stephanie_Whitehead@msn.com,37271,0,
01/08/2010 09:07:52,SMW0084,PC-8396,Holmes.Arden.Day@dtaa.com;Drew.Ivan.Beck@dtaa.com,Theodore.Eagan.Bass@dtaa.com;Oscar.Nolan.Wooten@dtaa.com;Kane.Walter.Eaton@dtaa.com,,Stephanie.Mary.Whitehead@dtaa.com,22644,0,
01/08/2010 09:08:12,SMW0084,PC-8396,Steel.Solomon.Garrison@dtaa.com,,,Stephanie.Mary.Whitehead@dtaa.com,28304,0,
01/08/2010 11:11:58,SMW0084,PC-8396,Glass-Matthew@aol.com,,,Stephanie_Whitehead@msn.com,23324,0,
01/08/2010 11:45:36,SMW0084,PC-8396,Wooten-Oscar@juno.com,,,Stephanie_Whitehead@msn.com,26769,0,
