01/04/2010 08:01:09,PBP0002,PC-4071,Hyatt.Trevor.Hayes@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,41597,0,
01/04/2010 08:01:41,PBP0002,PC-4071,Mona.Susan.Shannon@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,40040,0,
01/04/2010 08:01:54,PBP0002,PC-4071,Thomas.Vladimir.Stokes@dtaa.com;Hyatt.Trevor.Hayes@dtaa.com;Mona.Susan.Shannon@dtaa.com,Kai.Wynne.Craft@dtaa.com,,Price.Bevis.Pittman@dtaa.com,32780,0,
01/04/2010 08:02:43,PBP0002,PC-4071,ZPD3316@raytheon.com,,,Price.Bevis.Pittman@dtaa.com,26211,0,
01/04/2010 08:04:20,PBP0002,PC-4071,Hyatt.Trevor.Hayes@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,46349,0,
01/04/2010 08:04:21,PBP0002,PC-4071,Thomas.Vladimir.Stokes@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,19760,0,
01/04/2010 08:05:19,PBP0002,PC-4071,Troy.Nicolas.Molina@dtaa.com;Thomas.Vladimir.Stokes@dtaa.com;Byron.Tyrone.Williamson@dtaa.com,Anastasia.Sage.Griffith@dtaa.com;Mona.Susan.Shannon@dtaa.com,,Price.Bevis.Pittman@dtaa.com,29288,0,
01/04/2010 08:06:08,PBP0002,PC-4071,Byron.Tyrone.Williamson@dtaa.com;Wall-Rudyard@northropgrumman.com,Halla.Cathleen.Simmons@dtaa.com,,Price.Bevis.Pittman@dtaa.com,37246,0,
01/04/2010 08:09:01,PBP0002,PC-4071,Halla.Cathleen.Simmons@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,28986,0,
01/04/2010 08:09:48,PBP0002,PC-4071,Kirby.B.Pollard@juno.com,,,PBP1613@charter.net,19615,0,
01/04/2010 14:09:36,PBP0002,PC-4071,Mona.Susan.Shannon@dtaa.com;Kirby.Bo.Pollard@dtaa.com,Thomas.Vladimir.Stokes@dtaa.com;ZPD3316@raytheon.com,,Price.Bevis.Pittman@dtaa.com,24196,0,
01/05/2010 08:10:42,PBP0002,PC-4071,Hyatt.Trevor.Hayes@dtaa.com;Thomas.Vladimir.Stokes@dtaa.com;Mona.Susan.Shannon@dtaa.com,Byron.Tyrone.Williamson@dtaa.com,,Price.Bevis.Pittman@dtaa.com,20839,0,
01/05/2010 08:21:52,PBP0002,PC-4071,Cleo.Jeanette.Morales@dtaa.com;Kirby.Bo.Pollard@dtaa.com;Byron.Tyrone.Williamson@dtaa.com;Mona.Susan.Shannon@dtaa.com;Thomas.Vladimir.Stokes@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,37719,0,
01/05/2010 08:32:08,PBP0002,PC-4071,Mona.Susan.Shannon@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,22141,0,
01/05/2010 08:33:13,PBP0002,PC-4071,Kai.Wynne.Craft@dtaa.com,,,Price.Bevis.Pittman@dtaa.com,30010,0,
01/05/2010 08:33:55,PBP0002,PC-4071,Kirby.B.Pollard@juno.com;HTH7928@hotmail.com,,,PBP1613@charter.net,28532,0,
01/05/2010 08:50:32,PBP0002,PC-4071,Kai.Wynne.Craft@dtaa.com;Wall-Rudyard@northropgrumman.com,CHF47@boeing.com,,Price.Bevis.Pittman@dtaa.com,28457,0,
01/05/2010 08:51:29,PBP0002,PC-4071,Byron.Tyrone.Williamson@dtaa.com;Halla.Cathleen.Simmons@dtaa.com,Kirby.Bo.Pollard@dtaa.com,,Price.Bevis.Pittman@dtaa.com,28025,0,
