01/04/2010 15:34:30,FPC0954,PC-7839,George.Cade.Chen@dtaa.com;Beatrice.Alexis.Kidd@dtaa.com;Mariko_Day@northropgrumman.com,,,Fletcher.Perry.Cantu@dtaa.com,21511,0,
01/05/2010 15:35:34,FPC0954,PC-7839,Emerald.Lysandra.Hodges@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,20480,0,
01/07/2010 08:24:46,FPC0954,PC-7839,Ayanna.Vivian.Murray@dtaa.com;Ayanna_Howell@harris.com,Madison.Lydia.Morrison@dtaa.com,,Fletcher.Perry.Cantu@dtaa.com,29887,0,
01/08/2010 10:19:41,FPC0954,PC-7839,Ayanna_Murray@optonline.net,,,Fletcher.P.Cantu@comcast.net,13187,0,
01/11/2010 14:46:30,FPC0954,PC-7839,Otto.Hedley.Chase@dtaa.com;Selma.Barbara.Nicholson@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,56997,0,
01/12/2010 14:11:59,FPC0954,PC-7839,Madison_L_Morrison@netzero.com;Mariko_Day@earthlink.net,Lilah.R.Wagner@bellsouth.net,,Fletcher.P.Cantu@comcast.net,30379,0,
01/13/2010 15:07:00,FPC0954,PC-7839,Tyrone.Damian.Garner@dtaa.com;Tad-Rice@harris.com,,,Fletcher.Perry.Cantu@dtaa.com,35408,0,
01/14/2010 15:30:38,FPC0954,PC-7839,Ayanna.Vivian.Murray@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,24965,0,
01/15/2010 07:56:06,FPC0954,PC-7839,Irene.Lacota.Huffman@dtaa.com;Cameron.Shay.Lester@dtaa.com;Otto.Hedley.Chase@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,34947,0,
01/18/2010 07:20:08,FPC0954,PC-7839,Leo.Hasad.Byrd@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,31416,0,
01/19/2010 07:38:38,FPC0954,PC-7839,Selma.Barbara.Nicholson@dtaa.com;Tyrone.Damian.Garner@dtaa.com;Otto.Hedley.Chase@dtaa.com;Naida.Imelda.Hughes@dtaa.com,Ariel.Ina.Barrett@dtaa.com,,Fletcher.Perry.Cantu@dtaa.com,41589,0,
01/20/2010 10:26:54,FPC0954,PC-7839,Felicia.Xantha.Farley@dtaa.com,Ayanna_Howell@harris.com,,Fletcher.Perry.Cantu@dtaa.com,18670,0,
01/21/2010 08:04:29,FPC0954,PC-7839,Kenneth.Steel.Porter@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,26510,0,
01/22/2010 13:07:45,FPC0954,PC-7839,Medge_Hull@earthlink.net,,,Fletcher.P.Cantu@comcast.net,24138,0,
01/25/2010 11:38:36,FPC0954,PC-7839,Cameron.Shay.Lester@dtaa.com;Irene.Lacota.Huffman@dtaa.com,Sharon.Britanni.Kerr@dtaa.com,,Fletcher.Perry.Cantu@dtaa.com,29847,0,
01/26/2010 16:13:07,FPC0954,PC-7839,Irene.L.Huffman@hotmail.com;Porter-Kenneth@optonline.net;John-Holloway@gmail.com,Basia_N_Riggs@aol.com,,Fletcher.P.Cantu@comcast.net,27747,0,
01/27/2010 15:20:16,FPC0954,PC-7839,Irene.Lacota.Huffman@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,29905,0,
01/28/2010 14:53:32,FPC0954,PC-7839,Felicia_Farley@hotmail.com;Cameron.Lester@aol.com;Ivy_Solis@msn.com;Graiden_Zimmerman@cox.net,,,Fletcher.P.Cantu@comcast.net,21879,0,
01/29/2010 13:02:15,FPC0954,PC-7839,Alice.Sierra.Valenzuela@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,33228,0,
02/01/2010 07:55:16,FPC0954,PC-7839,CFG395@earthlink.net,,,Fletcher.P.Cantu@comcast.net,24382,0,
02/02/2010 08:18:15,FPC0954,PC-7839,FCS4995@lockheedmartin.com,,,Fletcher.Perry.Cantu@dtaa.com,29989,0,
02/03/2010 12:45:57,FPC0954,PC-7839,Selma.Barbara.Nicholson@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,44806,0,
02/04/2010 10:45:11,FPC0954,PC-7839,Wynter_Mercer@earthlink.net,,,Fletcher.P.Cantu@comcast.net,18407,0,
02/05/2010 07:23:18,FPC0954,PC-7839,Cassidy.Florence.Gibbs@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,31659,0,
02/09/2010 14:09:31,FPC0954,PC-7839,Irene.Lacota.Huffman@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,42159,0,
02/10/2010 13:00:41,FPC0954,PC-7839,Daria.Felicia.Rowland@dtaa.com,,,Fletcher.Perry.Cantu@dtaa.com,31563,0,
