01/02/2010 12:55:44,HLH0512,PC-2288,Alfreda.Sierra.Savage@dtaa.com;Lester.Quamar.Pearson@dtaa.com;Cleo.Jeanette.Morales@dtaa.com,Yoshio.Joseph.Farmer@dtaa.com;Hadassah.Leah.Harris@dtaa.com;Burke.Randall.Burnett@dtaa.com,,Hadassah.Leah.Harris@dtaa.com,23939,1,
01/02/2010 13:12:35,HLH0512,PC-2288,Athena.Amelia.Foreman@dtaa.com,Hadassah.Leah.Harris@dtaa.com,Burke.Randall.Burnett@dtaa.com,Hadassah.Leah.Harris@dtaa.com,24190,0,
01/02/2010 16:17:00,HLH0512,PC-2288,Burke.Randall.Burnett@dtaa.com,Neve.Sarah.Crane@dtaa.com,Hadassah.Leah.Harris@dtaa.com,Hadassah.Leah.Harris@dtaa.com,37528,2,
01/03/2010 09:50:01,HLH0512,PC-2288,Gregory.Curran.Sutton@dtaa.com;Lester.Quamar.Pearson@dtaa.com,Camilla.Claire.Whitehead@dtaa.com;Hadassah.Leah.Harris@dtaa.com;Burke.Randall.Burnett@dtaa.com,,Hadassah.Leah.Harris@dtaa.com,24089,2,
01/03/2010 10:06:54,HLH0512,PC-2288,Mckenzie_Blaine@northropgrumman.com,,Hadassah.Leah.Harris@dtaa.com;Burke.Randall.Burnett@dtaa.com,Hadassah.Leah.Harris@dtaa.com,33689,0,
01/03/2010 11:29:13,HLH0512,PC-2288,Irma.Melanie.Patrick@dtaa.com;Julian.Samson.Allen@dtaa.com,Hadassah.Leah.Harris@dtaa.com,Burke.Randall.Burnett@dtaa.com,Hadassah.Leah.Harris@dtaa.com,45403,0,
01/04/2010 15:58:29,HLH0512,PC-2288,Flynn.Malcolm.Gibson@dtaa.com,Hadassah.Leah.Harris@dtaa.com,Burke.Randall.Burnett@dtaa.com,Hadassah.Leah.Harris@dtaa.com,30506,0,
01/04/2010 16:09:48,HLH0512,PC-2288,Blaine.Helen.Cervantes@dtaa.com;Willa.Giselle.Stanton@dtaa.com,,Hadassah.Leah.Harris@dtaa.com;Burke.Randall.Burnett@dtaa.com,Hadassah.Leah.Harris@dtaa.com,33820,0,
01/04/2010 16:17:22,HLH0512,PC-2288,Bruno.Donovan.Ingram@dtaa.com;Sophia.Cora.Battle@dtaa.com;Athena.Amelia.Foreman@dtaa.com,Abdul.Ralph.Deleon@dtaa.com,Hadassah.Leah.Harris@dtaa.com;Burke.Randall.Burnett@dtaa.com,Hadassah.Leah.Harris@dtaa.com,24059,1,
01/05/2010 16:29:49,HLH0512,PC-2288,Abdul.Ralph.Deleon@dtaa.com;Lavinia.Justine.Richmond@dtaa.com;Neve_Hunter@lockheedmartin.com,Willa.Giselle.Stanton@dtaa.com;Lang-Ignatius@raytheon.com;Hadassah.Leah.Harris@dtaa.com;Burke.Randall.Burnett@dtaa.com,,Hadassah.Leah.Harris@dtaa.com,22371,1,
