01/04/2010 10:38:54,HMM0108,PC-8052,Halla.Germaine.Nolan@dtaa.com;Bell.Jorden.Martinez@dtaa.com;Zachary.Myles.Cardenas@dtaa.com;Simone.Scarlet.Rose@dtaa.com,Stewart.Dale.Berger@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,33162,0,
01/04/2010 11:09:24,HMM0108,PC-8052,Stewart.Dale.Berger@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,36594,0,
01/04/2010 11:59:16,HMM0108,PC-8052,VBG1316@northropgrumman.com,Hakeem.Mason.Mccall@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,22744,0,
01/04/2010 12:11:52,HMM0108,PC-8052,Barry.Martin.Mason@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,34621,0,
01/04/2010 12:43:36,HMM0108,PC-8052,Halla.Germaine.Nolan@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,28996,0,
01/04/2010 13:01:45,HMM0108,PC-8052,Preston.Kennan.Burns@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,22755,0,
01/04/2010 13:04:41,HMM0108,PC-8052,Brent.Laith.Beck@dtaa.com;Buckminster.Benjamin.Swanson@dtaa.com;Zachary.Myles.Cardenas@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,24447,1,
01/04/2010 13:09:20,HMM0108,PC-8052,Octavius.Kelly.Castaneda@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,39478,0,
01/04/2010 13:36:50,HMM0108,PC-8052,Holly.Xerxes.Lara@dtaa.com;Zachary.Myles.Cardenas@dtaa.com,Bell.Jorden.Martinez@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,16381,2,
01/04/2010 15:21:14,HMM0108,PC-8052,Barry.Martin.Mason@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,23229,0,
01/05/2010 09:19:18,HMM0108,PC-8052,Rose.Hanae.Yates@dtaa.com;Erich.Malik.Wolf@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,35576,1,
01/05/2010 09:20:09,HMM0108,PC-8052,Quinn.Coby.Hays@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,19343,0,
01/05/2010 09:30:34,HMM0108,PC-8052,Gilbert-Vernon@hotmail.com,,Mccall-Hakeem@optonline.net,Mccall-Hakeem@optonline.net,59000,0,
01/05/2010 09:30:48,HMM0108,PC-8052,Deanna.Imelda.Blanchard@dtaa.com,Zachary.Myles.Cardenas@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,20791,1,
01/05/2010 09:37:20,HMM0108,PC-8052,Zachary.Myles.Cardenas@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,19130,0,
01/05/2010 09:57:13,HMM0108,PC-8052,Hakeem.Arden.Curry@dtaa.com,Hakeem.Mason.Mccall@dtaa.com,,Hakeem.Mason.Mccall@dtaa.com,38625,0,
