01/04/2010 12:51:16,TDG0962,PC-2173,Octavia.May.Maddox@dtaa.com,Graiden.Nehru.Zimmerman@dtaa.com,Tyrone.Damian.Garner@dtaa.com,Tyrone.Damian.Garner@dtaa.com,21548,0,
01/05/2010 09:21:00,TDG0962,PC-2173,Ivy_Solis@msn.com;ASV38@optonline.net,TDG5986@yahoo.com,,TDG5986@yahoo.com,37882,0,
01/06/2010 10:09:36,TDG0962,PC-2173,Troy.Nicolas.Molina@dtaa.com,,Tyrone.Damian.Garner@dtaa.com,Tyrone.Damian.Garner@dtaa.com,20372,2,
01/07/2010 07:29:13,TDG0962,PC-2173,Sims_Stephen@comcast.net,TDG5986@yahoo.com,,TDG5986@yahoo.com,38091,0,
01/08/2010 07:27:02,TDG0962,PC-2173,SBD478@verizon.net,,TDG5986@yahoo.com,TDG5986@yahoo.com,34502,0,
01/11/2010 15:43:16,TDG0962,PC-2173,Naomi.Meredith.Baxter@dtaa.com;Graiden.Nehru.Zimmerman@dtaa.com,Fletcher.Perry.Cantu@dtaa.com,Tyrone.Damian.Garner@dtaa.com,Tyrone.Damian.Garner@dtaa.com,25475,1,
01/12/2010 14:20:50,TDG0962,PC-2173,Skyler.Deborah.Frazier@dtaa.com;Graiden.Nehru.Zimmerman@dtaa.com,,Tyrone.Damian.Garner@dtaa.com,Tyrone.Damian.Garner@dtaa.com,32465,0,
01/13/2010 10:52:12,TDG0962,PC-2173,Selma.Barbara.Nicholson@dtaa.com,Tyrone.Damian.Garner@dtaa.com,,Tyrone.Damian.Garner@dtaa.com,25508,0,
01/14/2010 11:30:15,TDG0962,PC-2173,Madison.Lydia.Morrison@dtaa.com;Leo.Hasad.Byrd@dtaa.com,Mallory.Charissa.Dixon@dtaa.com,Tyrone.Damian.Garner@dtaa.com,Tyrone.Damian.Garner@dtaa.com,23037,3,
01/15/2010 14:22:56,TDG0962,PC-2173,Alice.Sierra.Valenzuela@dtaa.com,Tyrone.Damian.Garner@dtaa.com,,Tyrone.Damian.Garner@dtaa.com,42616,0,
