01/04/2010 08:25:33,MIC0726,PC-9791,Risa.Hillary.Obrien@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,21161,0,
01/04/2010 08:25:36,MIC0726,PC-9791,Burke.Rooney.Stafford@dtaa.com;Jonathan.Orlando.Marsh@dtaa.com,Quincy.Preston.Moses@dtaa.com;Guy.Zeus.Chandler@dtaa.com,,Martin.Ivan.Cooper@dtaa.com,40018,1,
01/04/2010 08:25:57,MIC0726,PC-9791,Quail.Rana.Mclean@dtaa.com,Gray.Mason.Fulton@dtaa.com,,Martin.Ivan.Cooper@dtaa.com,21280,0,
01/04/2010 08:26:11,MIC0726,PC-9791,Fuller.Baker.Warner@dtaa.com;Meredith.Lunea.Delaney@dtaa.com;Harlan.Jason.Benjamin@dtaa.com,Jonathan.Orlando.Marsh@dtaa.com;Clements.Hammett@lockheedmartin.com,,Martin.Ivan.Cooper@dtaa.com,16776,0,
01/04/2010 08:27:10,MIC0726,PC-9791,Jonathan.Orlando.Marsh@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,42381,0,
01/04/2010 08:28:07,MIC0726,PC-9791,Jena.Chanda.Rollins@dtaa.com,Vincent.Calvin.Young@dtaa.com,,Martin.Ivan.Cooper@dtaa.com,30455,0,
01/04/2010 08:28:12,MIC0726,PC-9791,Quincy.Preston.Moses@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,13837,0,
01/04/2010 08:29:57,MIC0726,PC-9791,Declan.Gareth.Mclaughlin@dtaa.com;Daryl.Skyler.Brock@dtaa.com;Elton.Zeus.Horton@dtaa.com,Burke.Rooney.Stafford@dtaa.com,,Martin.Ivan.Cooper@dtaa.com,23205,1,
01/04/2010 08:30:08,MIC0726,PC-9791,Sonya_Hahn@bellsouth.net,,,MIC95@yahoo.com,21499,0,
01/04/2010 08:31:13,MIC0726,PC-9791,Urielle.Jane.Carter@dtaa.com;Quincy.Preston.Moses@dtaa.com;Maxwell.Hammett.Green@dtaa.com,Guy.Zeus.Chandler@dtaa.com,,Martin.Ivan.Cooper@dtaa.com,34317,1,
01/04/2010 08:33:00,MIC0726,PC-9791,DMF91@raytheon.com,,,Martin.Ivan.Cooper@dtaa.com,32029,0,
01/04/2010 08:35:08,MIC0726,PC-9791,Maxwell.Hammett.Green@dtaa.com;Clements.Hammett@lockheedmartin.com,,,Martin.Ivan.Cooper@dtaa.com,20970,0,
01/04/2010 15:46:16,MIC0726,PC-9791,Ira.Brendan.Ball@dtaa.com;Raymond.Gray.Hyde@dtaa.com;Clements.Hammett@lockheedmartin.com,,,Martin.Ivan.Cooper@dtaa.com,28887,2,
01/04/2010 15:58:27,MIC0726,PC-9791,Gray.Mason.Fulton@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,25835,0,
01/04/2010 16:09:54,MIC0726,PC-9791,Quincy.Preston.Moses@dtaa.com;Harlan.Jason.Benjamin@dtaa.com;Meredith.Lunea.Delaney@dtaa.com;Elton.Zeus.Horton@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,27526,0,
01/05/2010 14:58:19,MIC0726,PC-9791,Meredith_Delaney@cox.net,,,MIC95@yahoo.com,32013,0,
01/05/2010 15:00:34,MIC0726,PC-9791,EZH2@comcast.net;Kai_Craft@juno.com;Robert_Cox@juno.com,,,MIC95@yahoo.com,16772,0,
01/05/2010 15:03:24,MIC0726,PC-9791,Grady.Craig.Coffey@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,27670,4,
01/05/2010 15:04:00,MIC0726,PC-9791,EZH2@comcast.net,,,MIC95@yahoo.com,36051,0,
01/05/2010 15:04:59,MIC0726,PC-9791,Green-Maxwell@gmail.com;Lysandra_C_Brennan@aol.com;FBW46@aol.com;HNC4@netzero.com,,,MIC95@yahoo.com,31482,0,
01/05/2010 15:06:06,MIC0726,PC-9791,Jonathan-Marsh@optonline.net,,,MIC95@yahoo.com,46281,0,
01/05/2010 15:31:16,MIC0726,PC-9791,Wilson-Dennis@bellsouth.net,,,MIC95@yahoo.com,30350,0,
01/05/2010 15:31:30,MIC0726,PC-9791,Fitzpatrick-Nicolas@aol.com;Robert_Cox@juno.com,,,MIC95@yahoo.com,65260,0,
01/05/2010 15:54:55,MIC0726,PC-9791,EZH2@comcast.net,,,MIC95@yahoo.com,27168,0,
01/05/2010 16:21:00,MIC0726,PC-9791,Risa.H.Obrien@msn.com,,,MIC95@yahoo.com,41799,0,
01/05/2010 16:28:37,MIC0726,PC-9791,Cathleen.S.Craig@netzero.com,,,MIC95@yahoo.com,60240,0,
01/05/2010 16:32:26,MIC0726,PC-9791,Raymond.G.Hyde@netzero.com,,,MIC95@yahoo.com,27693,1,
01/05/2010 16:43:20,MIC0726,PC-9791,Potter-Gil@netzero.com,,,MIC95@yahoo.com,30118,1,
01/05/2010 16:44:16,MIC0726,PC-9791,Dean.Lester.Figueroa@dtaa.com;Grady.Craig.Coffey@dtaa.com;Clements.Hammett@lockheedmartin.com,Vincent.Calvin.Young@dtaa.com,,Martin.Ivan.Cooper@dtaa.com,16231,1,
01/05/2010 16:57:39,MIC0726,PC-9791,Guy.Z.Chandler@optonline.net,,,MIC95@yahoo.com,39172,0,
01/06/2010 12:33:03,MIC0726,PC-9791,William.Aristotle.Sampson@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,31659,0,
01/06/2010 12:33:03,MIC0726,PC-9791,Oscar.Laith.Berger@dtaa.com,Price.Rashad.Mullen@dtaa.com,,Martin.Ivan.Cooper@dtaa.com,35812,0,
01/06/2010 12:33:53,MIC0726,PC-9791,Kylie.Elizabeth.Santos@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,16423,0,
01/06/2010 12:34:17,MIC0726,PC-9791,Lysandra.Chastity.Brennan@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,46448,0,
01/06/2010 12:39:22,MIC0726,PC-9791,Dennis.Gray.Wilson@dtaa.com;Declan.Gareth.Mclaughlin@dtaa.com;Gray.Mason.Fulton@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,33209,9,
01/06/2010 12:39:52,MIC0726,PC-9791,QRM2384@netzero.com;Berger_Oscar@verizon.net,GCC65@netzero.com;Cassady_Hampton@netzero.com,,MIC95@yahoo.com,27074,0,
01/06/2010 12:42:38,MIC0726,PC-9791,Guy.Zeus.Chandler@dtaa.com,,,Martin.Ivan.Cooper@dtaa.com,62587,0,
