01/04/2010 15:58:33,RAB0589,PC-1609,Seth.Harlan.Walls@dtaa.com,Daria.Samantha.Mcbride@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,21732,0,
01/05/2010 17:03:23,RAB0589,PC-1609,SGC1245@northropgrumman.com,Raymond.Arsenio.Blackwell@dtaa.com,,Raymond.Arsenio.Blackwell@dtaa.com,30165,0,
01/06/2010 08:51:03,RAB0589,PC-1609,ASD576@earthlink.net;Daria_Mcbride@juno.com;Hoover_Morgan@cox.net,LJB915@yahoo.com,Blackwell-Raymond@gmail.com,Blackwell-Raymond@gmail.com,43615,0,
01/07/2010 13:41:44,RAB0589,PC-1609,Serina.Amena.Chavez@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,,Raymond.Arsenio.Blackwell@dtaa.com,18940,0,
01/08/2010 15:47:00,RAB0589,PC-1609,SGC1245@northropgrumman.com,Raymond.Arsenio.Blackwell@dtaa.com,,Raymond.Arsenio.Blackwell@dtaa.com,32408,0,
01/11/2010 10:59:52,RAB0589,PC-1609,Morgan.Deborah.Hoover@dtaa.com;Hall.Colorado.Morin@dtaa.com,Whilemina.Pandora.England@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,32323,2,
01/12/2010 10:21:00,RAB0589,PC-1609,MVF9323@juno.com;Hanae_Hogan@yahoo.com;Fields-Zane@yahoo.com,Blackwell-Raymond@gmail.com,,Blackwell-Raymond@gmail.com,33703,0,
01/13/2010 14:02:35,RAB0589,PC-1609,Jorden.Helen.Pierce@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,,Raymond.Arsenio.Blackwell@dtaa.com,23707,0,
01/14/2010 12:34:31,RAB0589,PC-1609,Glenna.Caryn.Sharpe@dtaa.com;Dale.Dorian.Mercado@dtaa.com,Lila.Dana.Mcintyre@dtaa.com;Lunea.Priscilla.Hardy@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,19848,1,
01/15/2010 18:08:08,RAB0589,PC-1609,KLH96@juno.com,Blackwell-Raymond@gmail.com,,Blackwell-Raymond@gmail.com,25519,0,
01/18/2010 09:07:52,RAB0589,PC-1609,Jorden_H_Pierce@earthlink.net,Blackwell-Raymond@gmail.com,,Blackwell-Raymond@gmail.com,29969,0,
01/19/2010 14:40:45,RAB0589,PC-1609,Daria.Samantha.Mcbride@dtaa.com,Mohammad.Vladimir.Farrell@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,31627,4,
01/20/2010 14:09:05,RAB0589,PC-1609,Daria.Samantha.Mcbride@dtaa.com;Stephen.H.Reese@boeing.com,,Raymond.Arsenio.Blackwell@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,28022,0,
01/21/2010 10:40:09,RAB0589,PC-1609,Hillary.Piper.Riddle@dtaa.com,Raymond.Arsenio.Blackwell@dtaa.com,,Raymond.Arsenio.Blackwell@dtaa.com,23344,0,
