01/02/2010 18:05:04,SMH0291,PC-3571,Ivory.Leandra.Rogers@dtaa.com;Cameran_Sanford@boeing.com,Elaine.Sonya.Hughes@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,31895,0,
01/03/2010 12:19:07,SMH0291,PC-3571,Albert-Joseph@yahoo.com,Genevieve_Head@bellsouth.net;Shaeleigh_M_Harris@comcast.net,,Shaeleigh_M_Harris@comcast.net,26639,0,
01/04/2010 16:27:50,SMH0291,PC-3571,Forrest.Rashad.Richards@dtaa.com;Beck.John.Peters@dtaa.com;Timothy.Arthur.Carroll@dtaa.com,,Shaeleigh.MacKenzie.Harris@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,46617,0,
01/05/2010 13:32:07,SMH0291,PC-3571,Elaine_Hughes@aol.com,Shaeleigh_M_Harris@comcast.net,,Shaeleigh_M_Harris@comcast.net,30212,0,
01/06/2010 11:01:03,SMH0291,PC-3571,Jane.J.Hunt@msn.com,Holmes-Mcbride@earthlink.net,Shaeleigh_M_Harris@comcast.net,Shaeleigh_M_Harris@comcast.net,21713,0,
01/07/2010 16:10:00,SMH0291,PC-3571,Noble.Clinton.Klein@dtaa.com;Elaine.Sonya.Hughes@dtaa.com,Colorado.Joel.Merrill@dtaa.com;Hakeem.Stephen.Peck@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,29961,2,
01/08/2010 18:04:46,SMH0291,PC-3571,Dolan.Igor.Cortez@dtaa.com;Jena.Chanda.Rollins@dtaa.com;Kirk.Jakeem.Joyce@dtaa.com,,Shaeleigh.MacKenzie.Harris@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,22163,0,
01/09/2010 12:14:02,SMH0291,PC-3571,Cailin-Mckee@bellsouth.net,Shaeleigh_M_Harris@comcast.net,,Shaeleigh_M_Harris@comcast.net,18452,0,
01/10/2010 11:10:43,SMH0291,PC-3571,Zena.Sigourney.Langley@dtaa.com;Shannon.Chantale.Price@dtaa.com;SEB658@raytheon.com,,Shaeleigh.MacKenzie.Harris@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,21582,0,
01/11/2010 13:32:49,SMH0291,PC-3571,BJP81@msn.com,Shaeleigh_M_Harris@comcast.net,,Shaeleigh_M_Harris@comcast.net,31929,0,
01/12/2010 14:28:28,SMH0291,PC-3571,Elaine_Hughes@aol.com;Nevada-Ortega@comcast.net,Noel_Foster@netzero.com;Cameran_Sanford@optonline.net,Shaeleigh_M_Harris@comcast.net,Shaeleigh_M_Harris@comcast.net,38609,1,
01/13/2010 16:45:37,SMH0291,PC-3571,Zena_Langley@yahoo.com;Gutierrez-Aaron@optonline.net,Joel.K.Mccarty@earthlink.net,Shaeleigh_M_Harris@comcast.net,Shaeleigh_M_Harris@comcast.net,18108,0,
01/14/2010 15:37:36,SMH0291,PC-3571,Idola.Carly.Haley@dtaa.com;Cameran_Sanford@boeing.com,,Shaeleigh.MacKenzie.Harris@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,24180,0,
01/16/2010 15:40:03,SMH0291,PC-3571,Pruitt_Walker@bellsouth.net,Shaeleigh_M_Harris@comcast.net,,Shaeleigh_M_Harris@comcast.net,48726,0,
01/18/2010 14:02:51,SMH0291,PC-3571,Chiquita.Linda.Stokes@dtaa.com;Joel.Kennan.Mccarty@dtaa.com;Shannon.Chantale.Price@dtaa.com;Nevada.Leilani.Ortega@dtaa.com;Teegan.Jillian.Burris@dtaa.com,,Shaeleigh.MacKenzie.Harris@dtaa.com,Shaeleigh.MacKenzie.Harris@dtaa.com,29057,0,
