01/04/2010 09:08:27,WKD0013,PC-1837,Alice.Orli.Stout@dtaa.com;Orla.Yolanda.Middleton@dtaa.com,Cathleen.Risa.Oneal@dtaa.com,,Wesley.Kasper.Duffy@dtaa.com,24271,2,
01/04/2010 09:09:14,WKD0013,PC-1837,Orla.Yolanda.Middleton@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,79255,0,
01/04/2010 09:09:50,WKD0013,PC-1837,Bethany.Xerxes.Johnson@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,22500,0,
01/04/2010 09:11:12,WKD0013,PC-1837,Walter.Kaseem.Foley@dtaa.com;Orla.Yolanda.Middleton@dtaa.com,Alice.Orli.Stout@dtaa.com;Halla.Cathleen.Simmons@dtaa.com,,Wesley.Kasper.Duffy@dtaa.com,25262,1,
01/04/2010 09:11:19,WKD0013,PC-1837,Orla.Yolanda.Middleton@dtaa.com;Blaze.Trevor.Stone@dtaa.com;BSM3@harris.com,,,Wesley.Kasper.Duffy@dtaa.com,32506,0,
01/04/2010 09:12:44,WKD0013,PC-1837,Tasha.Casey.Dalton@dtaa.com;Halla.Cathleen.Simmons@dtaa.com;Lois_Alexander@boeing.com,Swanson-Eden@raytheon.com,,Wesley.Kasper.Duffy@dtaa.com,14167,0,
01/04/2010 09:12:53,WKD0013,PC-1837,BSM3@harris.com,,,Wesley.Kasper.Duffy@dtaa.com,46613,0,
01/04/2010 09:14:11,WKD0013,PC-1837,Blaze.Trevor.Stone@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,23277,0,
01/04/2010 09:14:13,WKD0013,PC-1837,Curran.Tarik.Ayala@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,26733,0,
01/04/2010 09:14:56,WKD0013,PC-1837,Orla.Yolanda.Middleton@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,27175,0,
01/04/2010 10:16:44,WKD0013,PC-1837,Walter.Kaseem.Foley@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,17308,0,
01/04/2010 10:20:06,WKD0013,PC-1837,Halla.Cathleen.Simmons@dtaa.com;Cathleen.Risa.Oneal@dtaa.com,Bethany.Xerxes.Johnson@dtaa.com,,Wesley.Kasper.Duffy@dtaa.com,52832,0,
01/04/2010 10:37:25,WKD0013,PC-1837,Alice.Orli.Stout@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,24290,0,
01/04/2010 10:38:57,WKD0013,PC-1837,Blaze.Trevor.Stone@dtaa.com;Alice.Orli.Stout@dtaa.com;Alec.Mannix.Mcneil@dtaa.com;Swanson-Eden@raytheon.com,,,Wesley.Kasper.Duffy@dtaa.com,32680,0,
01/04/2010 10:39:46,WKD0013,PC-1837,Adam.Kendall.Harrell@dtaa.com;Dustin.Gage.Franco@dtaa.com,Blaze.Trevor.Stone@dtaa.com,,Wesley.Kasper.Duffy@dtaa.com,14363,0,
01/04/2010 16:34:32,WKD0013,PC-1837,Halla.Cathleen.Simmons@dtaa.com;Alec.Mannix.Mcneil@dtaa.com,,,Wesley.Kasper.Duffy@dtaa.com,22806,0,
01/04/2010 17:01:18,WKD0013,PC-1837,Orla.Yolanda.Middleton@dtaa.com,Alice.Orli.Stout@dtaa.com,,Wesley.Kasper.Duffy@dtaa.com,37487,0,
