01/04/2010 07:53:52,JMH0543,PC-7345,Nissim.Rafael.Delacruz@dtaa.com;Olivia.Rose.Galloway@dtaa.com;Veda.Martina.Jacobson@dtaa.com;Keely.Mollie.Weiss@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,41367,0,
01/04/2010 07:55:02,JMH0543,PC-7345,Nissim.Rafael.Delacruz@dtaa.com;Britanni.Marah.Cash@dtaa.com;Ayanna.Leandra.Dunlap@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,40118,0,
01/04/2010 07:57:49,JMH0543,PC-7345,ASS6@hp.com,Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,18418,0,
01/04/2010 08:06:29,JMH0543,PC-7345,Grace.C.Roth@msn.com;Keely_M_Weiss@bellsouth.net,NRD335@hotmail.com,JMH27@optonline.net,JMH27@optonline.net,27903,0,
01/04/2010 08:16:00,JMH0543,PC-7345,Adara.S.Steele@yahoo.com,,JMH27@optonline.net,JMH27@optonline.net,26315,0,
01/04/2010 08:22:38,JMH0543,PC-7345,Alexa.Nadine.Poole@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,32286,0,
01/04/2010 08:32:56,JMH0543,PC-7345,Grace.Charde.Roth@dtaa.com,Ayanna.Leandra.Dunlap@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,35048,0,
01/04/2010 08:43:02,JMH0543,PC-7345,Philip.Travis.Hartman@dtaa.com,ASS6@hp.com;Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,22801,0,
01/04/2010 08:49:05,JMH0543,PC-7345,Ayanna.Leandra.Dunlap@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,24389,0,
01/05/2010 08:30:48,JMH0543,PC-7345,Emerald.Lysandra.Hodges@dtaa.com;Howard.Raphael.Weiss@dtaa.com;Kimberley.Roary.Maldonado@dtaa.com,Tara.Alma.Potts@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,28967,0,
01/05/2010 08:48:58,JMH0543,PC-7345,Madaline.K.Byrd@harris.com,Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,40991,0,
01/05/2010 15:57:57,JMH0543,PC-7345,ASS6@hp.com,Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,51129,0,
01/05/2010 16:01:39,JMH0543,PC-7345,Raya.Regan.Church@dtaa.com;Kimberley.Roary.Maldonado@dtaa.com,Isaiah.Upton.Buchanan@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,27857,0,
01/05/2010 16:02:00,JMH0543,PC-7345,Britanni.Marah.Cash@dtaa.com;Veda.Martina.Jacobson@dtaa.com,ASS6@hp.com,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,28852,0,
01/05/2010 16:04:30,JMH0543,PC-7345,Howard.Raphael.Weiss@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,39291,0,
01/05/2010 16:07:03,JMH0543,PC-7345,Ayanna.Leandra.Dunlap@dtaa.com;Honorato.Ivan.Wall@dtaa.com;Grace.Charde.Roth@dtaa.com;ASS6@hp.com,Veda.Martina.Jacobson@dtaa.com;Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,32307,0,
01/05/2010 16:11:28,JMH0543,PC-7345,Raya.Regan.Church@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,29925,0,
01/05/2010 17:22:13,JMH0543,PC-7345,Kimberley.Roary.Maldonado@dtaa.com;Tara.Alma.Potts@dtaa.com;Ayanna.Leandra.Dunlap@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,29620,0,
01/06/2010 08:30:52,JMH0543,PC-7345,Raya.Regan.Church@dtaa.com,Jermaine.Mannix.Hansen@dtaa.com,,Jermaine.Mannix.Hansen@dtaa.com,27237,0,
