01/04/2010 11:35:05,DMK0257,PC-1279,Walters-Julian@boeing.com,Desirae.Mari.Koch@dtaa.com,,Desirae.Mari.Koch@dtaa.com,29459,0,
01/04/2010 11:36:49,DMK0257,PC-1279,Devin.Brett.Guzman@dtaa.com,Vincent.Avram.Aguirre@dtaa.com,Desirae.Mari.Koch@dtaa.com,Desirae.Mari.Koch@dtaa.com,44615,3,
01/04/2010 11:38:23,DMK0257,PC-1279,Dylan.Tiger.Terry@dtaa.com;Robert.Samuel.Chen@dtaa.com,Patricia.Denise.Wright@dtaa.com,Desirae.Mari.Koch@dtaa.com,Desirae.Mari.Koch@dtaa.com,26609,1,
01/04/2010 11:39:48,DMK0257,PC-1279,Nicolas.Brandon.Hendrix@dtaa.com,Desirae.Mari.Koch@dtaa.com,,Desirae.Mari.Koch@dtaa.com,28253,0,
01/04/2010 13:49:58,DMK0257,PC-1279,Kerr-Zachery@yahoo.com,Desirae.M.Koch@comcast.net,,Desirae.M.Koch@comcast.net,35368,0,
01/04/2010 14:00:58,DMK0257,PC-1279,Nicolas.Brandon.Hendrix@dtaa.com;Patricia.Emily.Salazar@dtaa.com;Rosalyn.Daphne.Tillman@dtaa.com;Kermit.Beau.Leach@dtaa.com,,Desirae.Mari.Koch@dtaa.com,Desirae.Mari.Koch@dtaa.com,23271,1,
01/04/2010 14:12:46,DMK0257,PC-1279,WAS14@cox.net,Desirae.M.Koch@comcast.net,,Desirae.M.Koch@comcast.net,25624,0,
01/04/2010 14:14:50,DMK0257,PC-1279,JCC324@optonline.net,,Desirae.M.Koch@comcast.net,Desirae.M.Koch@comcast.net,26542,1,
01/04/2010 14:26:20,DMK0257,PC-1279,Wheeler-Owen@verizon.net,,Desirae.M.Koch@comcast.net,Desirae.M.Koch@comcast.net,23715,1,
01/05/2010 07:52:09,DMK0257,PC-1279,Delilah.Pearl.Schneider@dtaa.com;Zachery.Samson.Kerr@dtaa.com;Robert.Samuel.Chen@dtaa.com,,Desirae.Mari.Koch@dtaa.com,Desirae.Mari.Koch@dtaa.com,32427,1,
01/05/2010 07:53:55,DMK0257,PC-1279,AMG83@juno.com,Desirae.M.Koch@comcast.net,,Desirae.M.Koch@comcast.net,28552,0,
01/05/2010 07:56:56,DMK0257,PC-1279,Alec.Boris.Chase@dtaa.com,William.Aristotle.Sampson@dtaa.com;Desirae.Mari.Koch@dtaa.com,,Desirae.Mari.Koch@dtaa.com,44874,0,
01/05/2010 08:01:48,DMK0257,PC-1279,Acevedo_Xander@bellsouth.net,,Desirae.M.Koch@comcast.net,Desirae.M.Koch@comcast.net,33170,0,
01/05/2010 08:02:26,DMK0257,PC-1279,Hendrix-Nicolas@aol.com;AMG83@juno.com,PDW52@bellsouth.net,Desirae.M.Koch@comcast.net,Desirae.M.Koch@comcast.net,35542,1,
01/05/2010 08:21:29,DMK0257,PC-1279,Mercedes.Ina.Landry@dtaa.com;Delilah.Pearl.Schneider@dtaa.com,Patricia.Denise.Wright@dtaa.com,Desirae.Mari.Koch@dtaa.com,Desirae.Mari.Koch@dtaa.com,30274,1,
01/05/2010 08:38:59,DMK0257,PC-1279,Alec.Boris.Chase@dtaa.com;Robert.Samuel.Chen@dtaa.com,William.Aristotle.Sampson@dtaa.com;Patricia.Denise.Wright@dtaa.com;Desirae.Mari.Koch@dtaa.com,,Desirae.Mari.Koch@dtaa.com,42593,3,
01/05/2010 08:39:21,DMK0257,PC-1279,Robert.Samuel.Chen@dtaa.com;Patricia.Denise.Wright@dtaa.com,Roary.Jane.Barrett@dtaa.com,Desirae.Mari.Koch@dtaa.com,Desirae.Mari.Koch@dtaa.com,31410,1,
01/05/2010 08:46:39,DMK0257,PC-1279,Tasha_Sanchez@optonline.net,Desirae.M.Koch@comcast.net,,Desirae.M.Koch@comcast.net,28535,0,
